city,person_id,credit_card,transactions
CityC,64413,4232,26
CityC,64414,3919,36
CityC,64415,4841,30
CityC,64416,769,55
CityC,64417,968,13
CityE,64418,2138,20
CityB,64419,1363,50
CityB,64420,3010,47
CityA,64421,4867,40
CityC,64422,4186,76
CityD,64423,1603,80
CityD,64424,2758,59
CityB,64425,3187,95
CityE,64426,554,61
CityC,64427,2739,39
CityA,64428,4657,91
CityA,64429,3248,78
CityE,64430,4027,60
CityA,64431,816,49
CityB,64432,605,47
CityE,64433,558,77
CityC,64434,3908,48
CityC,64435,1088,2
CityD,64436,1062,34
CityA,64437,1624,74
CityB,64438,4470,29
CityA,64439,3645,44
CityC,64440,2149,83
CityA,64441,586,82
CityB,64442,1105,47
CityE,64443,2362,22
CityA,64444,4939,87
CityD,64445,1572,45
CityE,64446,3095,24
CityA,64447,933,22
CityC,64448,3933,54
CityA,64449,3334,65
CityC,64450,1925,31
CityA,64451,4964,21
CityE,64452,2224,64
CityA,64453,3443,87
CityA,64454,2431,9
CityB,64455,3408,14
CityC,64456,1203,50
CityC,64457,4424,5
CityC,64458,603,43
CityE,64459,4317,26
CityB,64460,401,19
CityE,64461,1343,88
CityA,64462,3615,75
CityC,64463,883,89
CityC,64464,3173,3
CityE,64465,4047,25
CityC,64466,3442,90
CityE,64467,3103,44
CityE,64468,3439,80
CityB,64469,626,44
CityD,64470,654,51
CityE,64471,138,54
CityE,64472,1382,34
CityA,64473,2605,61
CityB,64474,3168,35
CityE,64475,2647,24
CityA,64476,1162,97
CityA,64477,2984,21
CityD,64478,706,51
CityD,64479,3751,7
CityE,64480,1629,65
CityE,64481,2217,21
CityC,64482,4698,38
CityD,64483,3375,17
CityB,64484,2606,68
CityD,64485,349,85
CityA,64486,3152,93
CityB,64487,663,41
CityC,64488,3266,46
CityE,64489,904,50
CityA,64490,3285,58
CityC,64491,2043,26
CityE,64492,4308,28
CityB,64493,630,15
CityA,64494,423,54
CityB,64495,1760,57
CityD,64496,3251,16
CityA,64497,599,85
CityA,64498,4469,95
CityB,64499,735,18
CityC,64500,3713,71
CityC,64501,2914,91
CityB,64502,601,56
CityA,64503,1026,69
CityB,64504,4083,25
CityA,64505,127,54
CityD,64506,228,90
CityC,64507,374,46
CityC,64508,3133,36
CityB,64509,3360,86
CityB,64510,4559,34
CityA,64511,3993,30
CityE,64512,1217,48
CityE,64513,3131,37
CityC,64514,1302,34
CityC,64515,1846,19
CityC,64516,3630,39
CityD,64517,4860,51
CityC,64518,1408,96
CityC,64519,1686,86
CityE,64520,3081,2
CityA,64521,3340,38
CityE,64522,4986,61
CityB,64523,4554,1
CityE,64524,4910,74
CityC,64525,2863,63
CityC,64526,3440,34
CityE,64527,2001,96
CityA,64528,2406,14
CityC,64529,1065,1
CityE,64530,3739,90
CityD,64531,976,78
CityD,64532,2963,38
CityD,64533,1414,58
CityA,64534,1941,16
CityA,64535,2692,88
CityA,64536,3392,21
CityE,64537,2999,1
CityA,64538,1596,93
CityD,64539,4502,59
CityC,64540,2076,64
CityD,64541,2847,23
CityA,64542,1721,66
CityC,64543,55,20
CityC,64544,3156,36
CityB,64545,4423,52
CityA,64546,3095,51
CityA,64547,366,73
CityD,64548,1119,61
CityD,64549,1709,33
CityA,64550,1702,82
CityE,64551,4600,30
CityD,64552,4551,19
CityC,64553,1334,71
CityB,64554,4124,87
CityC,64555,2376,77
CityD,64556,4689,4
CityC,64557,2582,94
CityD,64558,2012,10
CityC,64559,4372,8
CityE,64560,1034,69
CityB,64561,3506,78
CityC,64562,1472,16
CityB,64563,1376,35
CityD,64564,1512,66
CityC,64565,4956,32
CityC,64566,451,72
CityD,64567,1602,89
CityB,64568,1924,78
CityA,64569,3253,31
CityB,64570,713,46
CityA,64571,727,5
CityB,64572,941,41
CityD,64573,2963,11
CityA,64574,2866,46
CityA,64575,3061,13
CityE,64576,2614,32
CityD,64577,3001,26
CityB,64578,4712,80
CityC,64579,4932,99
CityB,64580,1796,64
CityD,64581,2523,95
CityD,64582,495,47
CityE,64583,823,63
CityB,64584,4706,98
CityA,64585,1992,57
CityA,64586,46,53
CityB,64587,406,42
CityD,64588,3605,24
CityD,64589,127,59
CityC,64590,4842,1
CityA,64591,4182,69
CityC,64592,53,65
CityA,64593,2489,75
CityA,64594,529,32
CityC,64595,2484,76
CityD,64596,4922,91
CityE,64597,639,53
CityB,64598,746,79
CityB,64599,1474,28
CityA,64600,1240,14
CityE,64601,3743,88
CityA,64602,3430,13
CityE,64603,4105,50
CityC,64604,2780,20
CityB,64605,2309,38
CityB,64606,2603,17
CityD,64607,1739,84
CityB,64608,3538,86
CityE,64609,535,28
CityB,64610,4098,61
CityC,64611,3878,92
CityD,64612,1766,52
CityB,64613,3363,59
CityD,64614,3052,42
CityB,64615,1330,7
CityE,64616,4909,55
CityD,64617,3753,95
CityE,64618,3599,71
CityC,64619,2113,69
CityE,64620,2154,72
CityE,64621,2049,47
CityE,64622,588,34
CityE,64623,1643,62
CityC,64624,1400,88
CityD,64625,656,85
CityE,64626,73,89
CityE,64627,2292,71
CityE,64628,2067,81
CityE,64629,3619,95
CityD,64630,1029,81
CityA,64631,1422,62
CityE,64632,2045,43
CityA,64633,2825,82
CityC,64634,816,99
CityA,64635,374,5
CityA,64636,1284,77
CityC,64637,3597,11
CityA,64638,4873,38
CityE,64639,4407,88
CityC,64640,2762,5
CityD,64641,1359,7
CityB,64642,4202,40
CityB,64643,38,43
CityD,64644,1974,68
CityA,64645,2622,32
CityC,64646,17,33
CityE,64647,1231,65
CityC,64648,4565,53
CityA,64649,2407,99
CityD,64650,4328,91
CityE,64651,755,28
CityE,64652,2454,65
CityA,64653,4095,94
CityD,64654,320,20
CityA,64655,3111,45
CityD,64656,2268,16
CityD,64657,729,28
CityB,64658,141,93
CityD,64659,2385,32
CityC,64660,970,95
CityA,64661,294,33
CityD,64662,2320,96
CityD,64663,2155,71
CityE,64664,4746,89
CityA,64665,2977,10
CityE,64666,3665,29
CityC,64667,1506,15
CityC,64668,4172,72
CityE,64669,4529,59
CityC,64670,3924,76
CityB,64671,99,17
CityB,64672,2039,82
CityC,64673,3027,85
CityB,64674,745,40
CityA,64675,2042,15
CityC,64676,3576,14
CityA,64677,38,16
CityD,64678,467,53
CityA,64679,4875,4
CityC,64680,3637,24
CityB,64681,1838,82
CityB,64682,3303,29
CityA,64683,3674,55
CityC,64684,4885,21
CityC,64685,2050,76
CityC,64686,2802,37
CityC,64687,4604,71
CityE,64688,4421,81
CityE,64689,2954,53
CityD,64690,4123,33
CityE,64691,2071,83
CityD,64692,4806,16
CityC,64693,153,63
CityE,64694,2810,83
CityB,64695,4328,87
CityD,64696,1828,21
CityC,64697,4957,14
CityB,64698,1875,14
CityE,64699,3144,54
CityD,64700,1188,12
CityD,64701,3262,70
CityB,64702,2083,65
CityE,64703,107,1
CityD,64704,1456,77
CityD,64705,1947,64
CityE,64706,83,28
CityC,64707,3219,53
CityB,64708,3711,85
CityA,64709,1338,38
CityA,64710,3178,80
CityE,64711,2898,40
CityC,64712,2629,55
CityC,64713,4273,32
CityC,64714,4313,38
CityB,64715,2431,52
CityE,64716,2006,37
CityE,64717,1506,18
CityB,64718,855,53
CityB,64719,4662,91
CityB,64720,216,7
CityE,64721,3020,53
CityB,64722,870,77
CityC,64723,4208,57
CityC,64724,4693,79
CityC,64725,4251,33
CityE,64726,1968,93
CityE,64727,188,27
CityE,64728,79,27
CityD,64729,2126,57
CityC,64730,3204,44
CityD,64731,2759,31
CityB,64732,450,50
CityE,64733,1716,7
CityC,64734,1092,96
CityA,64735,1218,47
CityE,64736,3759,35
CityE,64737,1164,63
CityB,64738,3315,18
CityB,64739,1855,74
CityA,64740,4775,43
CityB,64741,3835,65
CityC,64742,1981,21
CityC,64743,2670,17
CityE,64744,3431,28
CityE,64745,4605,62
CityD,64746,589,19
CityB,64747,3495,20
CityC,64748,3869,20
CityA,64749,2959,12
CityA,64750,4620,17
CityC,64751,1436,76
CityC,64752,3422,31
CityA,64753,3545,89
CityB,64754,4670,89
CityB,64755,4132,94
CityA,64756,706,54
CityC,64757,2111,41
CityB,64758,2292,82
CityA,64759,2157,27
CityC,64760,4542,46
CityA,64761,754,94
CityC,64762,2684,75
CityC,64763,2826,72
CityD,64764,4909,2
CityD,64765,4038,56
CityB,64766,4497,52
CityA,64767,908,42
CityB,64768,4235,73
CityC,64769,4601,38
CityB,64770,4225,2
CityC,64771,3822,14
CityC,64772,275,32
CityD,64773,3843,12
CityA,64774,3782,27
CityD,64775,4681,52
CityE,64776,2144,38
CityD,64777,4405,71
CityC,64778,300,95
CityA,64779,1153,81
CityC,64780,3923,38
CityD,64781,1334,65
CityA,64782,1790,46
CityD,64783,1793,13
CityB,64784,3048,6
CityA,64785,353,35
CityB,64786,1948,48
CityD,64787,2821,62
CityD,64788,1169,81
CityB,64789,3810,38
CityA,64790,4014,22
CityE,64791,3412,12
CityC,64792,711,65
CityB,64793,2759,85
CityA,64794,3355,82
CityD,64795,4319,31
CityD,64796,3185,27
CityB,64797,218,20
CityA,64798,1011,40
CityC,64799,2371,7
CityE,64800,3491,45
CityD,64801,1241,6
CityD,64802,481,66
CityB,64803,4890,95
CityD,64804,2752,69
CityA,64805,2220,18
CityE,64806,3139,63
CityB,64807,746,98
CityB,64808,457,77
CityC,64809,1504,53
CityE,64810,3743,56
CityE,64811,1984,42
CityA,64812,1683,43
CityB,64813,4597,72
CityC,64814,1862,71
CityB,64815,4860,78
CityC,64816,952,96
CityC,64817,1083,95
CityC,64818,210,91
CityD,64819,3473,26
CityC,64820,707,80
CityE,64821,4381,80
CityA,64822,411,70
CityB,64823,2030,7
CityE,64824,144,56
CityE,64825,4715,26
CityC,64826,4935,41
CityD,64827,4044,50
CityE,64828,43,98
CityC,64829,2638,61
CityB,64830,3765,30
CityB,64831,4643,37
CityA,64832,623,9
CityC,64833,2322,96
CityC,64834,3869,16
CityA,64835,3378,99
CityC,64836,3960,58
CityB,64837,906,30
CityD,64838,163,38
CityD,64839,3759,64
CityB,64840,1090,7
CityC,64841,3786,12
CityD,64842,4458,9
CityA,64843,4693,12
CityA,64844,682,68
CityA,64845,253,70
CityC,64846,2193,40
CityC,64847,3207,32
CityA,64848,1985,46
CityD,64849,3039,59
CityB,64850,1049,54
CityD,64851,3921,48
CityB,64852,2052,54
CityC,64853,108,38
CityB,64854,73,31
CityD,64855,263,62
CityB,64856,4965,13
CityA,64857,3283,90
CityE,64858,2335,83
CityC,64859,1969,92
CityD,64860,1002,81
CityC,64861,4803,61
CityD,64862,1207,46
CityC,64863,3025,73
CityE,64864,1036,20
CityD,64865,1864,77
CityA,64866,391,87
CityB,64867,393,80
CityD,64868,3450,90
CityA,64869,587,3
CityA,64870,4541,44
CityB,64871,869,72
CityA,64872,1022,38
CityA,64873,2628,4
CityE,64874,2837,90
CityB,64875,996,46
CityB,64876,3965,5
CityA,64877,2651,81
CityC,64878,4605,64
CityE,64879,1218,20
CityA,64880,2056,20
CityA,64881,3831,39
CityD,64882,179,79
CityB,64883,132,80
CityD,64884,282,75
CityD,64885,1235,57
CityB,64886,554,83
CityD,64887,4269,20
CityA,64888,2049,14
CityA,64889,3581,71
CityE,64890,2506,29
CityD,64891,14,16
CityC,64892,724,23
CityB,64893,94,25
CityE,64894,4145,73
CityA,64895,484,7
CityE,64896,962,32
CityC,64897,2800,59
CityE,64898,4198,51
CityD,64899,317,36
CityC,64900,78,22
CityD,64901,4455,53
CityE,64902,3958,43
CityC,64903,3784,63
CityC,64904,114,68
CityA,64905,1934,68
CityD,64906,1473,9
CityC,64907,2990,51
CityE,64908,2672,97
CityB,64909,2709,28
CityD,64910,1907,27
CityC,64911,3130,33
CityC,64912,2065,3
CityB,64913,1315,65
CityD,64914,1143,58
CityB,64915,1663,32
CityA,64916,4177,24
CityB,64917,3331,64
CityD,64918,1304,95
CityD,64919,3519,73
CityE,64920,4217,59
CityC,64921,1398,42
CityC,64922,2336,4
CityA,64923,1409,68
CityA,64924,2134,67
CityE,64925,887,93
CityA,64926,342,85
CityA,64927,4617,99
CityB,64928,217,91
CityC,64929,2040,57
CityA,64930,4020,61
CityA,64931,4751,38
CityA,64932,2846,73
CityA,64933,1973,19
CityD,64934,177,66
CityE,64935,3550,37
CityE,64936,1033,3
CityC,64937,92,53
CityD,64938,3025,55
CityB,64939,2191,3
CityB,64940,4482,2
CityB,64941,1823,61
CityB,64942,2628,50
CityD,64943,3499,10
CityB,64944,3265,22
CityD,64945,3028,6
CityE,64946,4664,53
CityD,64947,4586,34
CityA,64948,1463,12
CityD,64949,1663,56
CityB,64950,4257,55
CityA,64951,689,32
CityB,64952,3145,87
CityB,64953,95,17
CityC,64954,4961,89
CityA,64955,2801,46
CityA,64956,1788,19
CityC,64957,32,28
CityD,64958,3948,86
CityD,64959,4110,66
CityD,64960,4045,95
CityA,64961,2000,24
CityA,64962,4258,92
CityE,64963,4777,8
CityD,64964,2698,67
CityD,64965,311,47
CityE,64966,4464,77
CityB,64967,3999,26
CityE,64968,1084,65
CityA,64969,2889,25
CityB,64970,1528,41
CityB,64971,1334,59
CityD,64972,86,36
CityB,64973,1122,24
CityA,64974,2037,36
CityD,64975,4212,69
CityE,64976,2465,18
CityC,64977,4219,38
CityC,64978,3778,51
CityA,64979,2865,30
CityC,64980,1954,52
CityB,64981,1531,27
CityE,64982,2783,94
CityD,64983,1681,95
CityA,64984,3391,30
CityC,64985,188,32
CityA,64986,4868,93
CityA,64987,1429,68
CityE,64988,591,78
CityB,64989,497,85
CityB,64990,1681,9
CityD,64991,1561,74
CityE,64992,2382,5
CityE,64993,4454,26
CityA,64994,3615,35
CityB,64995,4512,80
CityD,64996,3154,71
CityA,64997,4720,59
CityA,64998,1758,95
CityC,64999,1610,30
CityA,65000,3521,81
CityC,65001,3847,2
CityB,65002,998,66
CityA,65003,1095,19
CityE,65004,2865,94
CityB,65005,416,12
CityC,65006,798,55
CityD,65007,1046,11
CityE,65008,3031,79
CityD,65009,1091,21
CityA,65010,4700,16
CityE,65011,305,73
CityD,65012,4737,58
CityD,65013,4160,41
CityA,65014,1379,30
CityD,65015,4422,39
CityE,65016,1814,97
CityB,65017,2945,77
CityA,65018,1584,42
CityB,65019,4252,16
CityD,65020,2960,87
CityB,65021,4510,99
CityB,65022,4165,78
CityD,65023,4093,48
CityA,65024,1108,88
CityB,65025,1598,8
CityC,65026,3622,10
CityB,65027,3708,40
CityA,65028,2577,7
CityB,65029,1929,46
CityA,65030,1295,10
CityA,65031,761,93
CityD,65032,1203,91
CityD,65033,443,7
CityC,65034,1137,84
CityC,65035,3885,35
CityE,65036,2993,99
CityC,65037,72,27
CityE,65038,4477,59
CityA,65039,1871,68
CityD,65040,75,58
CityB,65041,1021,33
CityC,65042,818,44
CityE,65043,3388,4
CityB,65044,1726,25
CityC,65045,4085,30
CityE,65046,4936,84
CityD,65047,2642,55
CityE,65048,3628,68
CityD,65049,224,11
CityB,65050,2192,22
CityD,65051,2433,55
CityE,65052,2247,31
CityE,65053,3340,67
CityC,65054,989,96
CityA,65055,3427,25
CityA,65056,1665,33
CityB,65057,3380,72
CityE,65058,3913,91
CityE,65059,3413,36
CityE,65060,198,51
CityC,65061,2707,44
CityC,65062,4865,82
CityB,65063,2691,84
CityE,65064,973,64
CityD,65065,1298,17
CityE,65066,2628,49
CityA,65067,2955,71
CityA,65068,2649,26
CityD,65069,2412,82
CityB,65070,4557,95
CityD,65071,378,64
CityD,65072,4662,94
CityC,65073,4713,75
CityE,65074,4057,25
CityB,65075,1143,24
CityC,65076,1610,15
CityC,65077,4730,91
CityC,65078,3329,34
CityC,65079,538,95
CityD,65080,4599,59
CityD,65081,3406,40
CityC,65082,566,57
CityB,65083,3711,12
CityE,65084,2215,37
CityB,65085,4006,82
CityE,65086,1268,68
CityC,65087,3445,57
CityB,65088,3118,68
CityA,65089,1774,87
CityE,65090,2568,83
CityD,65091,2219,6
CityA,65092,3946,80
CityA,65093,1203,26
CityD,65094,2786,6
CityC,65095,4032,77
CityC,65096,405,86
CityA,65097,3710,20
CityA,65098,4706,57
CityA,65099,3757,56
CityD,65100,2398,72
CityA,65101,2766,93
CityE,65102,1644,64
CityB,65103,3154,22
CityE,65104,3316,11
CityA,65105,2812,36
CityB,65106,1498,53
CityC,65107,1186,34
CityD,65108,300,66
CityD,65109,768,53
CityA,65110,2122,59
CityA,65111,537,88
CityC,65112,2980,35
CityC,65113,2500,11
CityD,65114,4098,34
CityD,65115,11,42
CityC,65116,1187,53
CityE,65117,4247,62
CityA,65118,3421,49
CityB,65119,3994,70
CityD,65120,2489,78
CityE,65121,772,1
CityD,65122,4201,97
CityA,65123,371,40
CityE,65124,3858,32
CityA,65125,3119,82
CityB,65126,1017,52
CityC,65127,2662,61
CityA,65128,1928,48
CityE,65129,3577,3
CityA,65130,1781,66
CityD,65131,2392,65
CityC,65132,1172,88
CityA,65133,3844,57
CityC,65134,2111,29
CityD,65135,181,33
CityA,65136,4986,31
CityC,65137,3028,83
CityA,65138,1142,79
CityE,65139,189,31
CityC,65140,4126,85
CityC,65141,1067,73
CityE,65142,1334,61
CityC,65143,1141,59
CityC,65144,4037,17
CityB,65145,4019,75
CityD,65146,1282,28
CityC,65147,1338,84
CityD,65148,226,56
CityB,65149,1535,43
CityC,65150,2681,12
CityB,65151,4593,45
CityA,65152,1233,27
CityB,65153,1783,19
CityD,65154,125,1
CityA,65155,2510,56
CityD,65156,600,90
CityB,65157,4912,51
CityB,65158,3929,96
CityD,65159,4359,95
CityC,65160,239,64
CityE,65161,4472,84
CityC,65162,3062,21
CityD,65163,12,81
CityE,65164,947,96
CityE,65165,1047,60
CityB,65166,1064,93
CityE,65167,4980,40
CityC,65168,622,51
CityA,65169,2357,3
CityA,65170,3941,6
CityC,65171,102,29
CityE,65172,1358,75
CityA,65173,173,66
CityC,65174,334,76
CityE,65175,4188,95
CityA,65176,1856,77
CityE,65177,3469,68
CityA,65178,4454,55
CityD,65179,1910,38
CityD,65180,2062,86
CityB,65181,4212,93
CityD,65182,4436,61
CityB,65183,3941,49
CityA,65184,2500,76
CityD,65185,3886,22
CityE,65186,2500,40
CityD,65187,384,21
CityD,65188,4505,73
CityD,65189,1926,84
CityD,65190,2680,33
CityB,65191,1072,15
CityE,65192,3409,8
CityE,65193,4679,48
CityE,65194,497,9
CityE,65195,505,33
CityB,65196,1140,8
CityA,65197,3595,80
CityE,65198,1201,19
CityC,65199,1663,30
CityE,65200,4341,80
CityD,65201,1045,63
CityC,65202,1191,6
CityD,65203,1271,37
CityB,65204,3806,97
CityA,65205,4185,74
CityE,65206,590,42
CityB,65207,4050,78
CityC,65208,1083,35
CityC,65209,2976,91
CityA,65210,3328,45
CityC,65211,624,56
CityA,65212,4794,11
CityB,65213,2091,20
CityD,65214,4608,24
CityB,65215,2645,64
CityE,65216,4361,8
CityD,65217,635,67
CityD,65218,475,36
CityC,65219,4608,88
CityE,65220,3287,33
CityE,65221,3736,35
CityB,65222,1248,38
CityD,65223,332,26
CityB,65224,2952,88
CityC,65225,1558,95
CityC,65226,3004,70
CityA,65227,1162,6
CityD,65228,1892,57
CityD,65229,4384,98
CityA,65230,4310,39
CityD,65231,2732,69
CityB,65232,1879,6
CityD,65233,4019,66
CityD,65234,2549,93
CityE,65235,4401,45
CityC,65236,3162,87
CityC,65237,3693,33
CityE,65238,4955,45
CityA,65239,911,83
CityD,65240,701,44
CityD,65241,4883,62
CityC,65242,278,93
CityA,65243,2508,41
CityC,65244,2548,94
CityE,65245,3748,44
CityD,65246,1625,5
CityC,65247,316,93
CityA,65248,916,33
CityE,65249,2937,22
CityE,65250,2382,63
CityD,65251,3239,19
CityC,65252,4136,18
CityD,65253,4140,56
CityB,65254,1182,56
CityE,65255,1540,21
CityB,65256,2421,32
CityE,65257,3574,38
CityE,65258,2755,80
CityB,65259,346,79
CityB,65260,4733,25
CityE,65261,1421,64
CityA,65262,90,47
CityE,65263,1695,16
CityA,65264,3330,27
CityE,65265,4104,29
CityD,65266,1112,96
CityC,65267,997,19
CityA,65268,2707,27
CityD,65269,4726,3
CityA,65270,4238,76
CityE,65271,3050,55
CityD,65272,2091,57
CityA,65273,3489,5
CityE,65274,4002,65
CityC,65275,4000,10
CityE,65276,1111,62
CityA,65277,2880,86
CityA,65278,3206,50
CityD,65279,2750,11
CityD,65280,4104,89
CityE,65281,1789,83
CityC,65282,703,39
CityA,65283,2392,97
CityC,65284,864,85
CityC,65285,3283,15
CityC,65286,2192,34
CityB,65287,1270,43
CityC,65288,4980,35
CityE,65289,2385,48
CityD,65290,683,11
CityA,65291,1524,24
CityC,65292,2648,25
CityD,65293,2216,63
CityA,65294,296,52
CityE,65295,3488,1
CityB,65296,1678,14
CityB,65297,1796,46
CityB,65298,2018,69
CityC,65299,2714,51
CityC,65300,908,32
CityC,65301,1986,16
CityA,65302,579,35
CityD,65303,3575,12
CityC,65304,932,40
CityA,65305,3259,18
CityD,65306,1923,93
CityA,65307,4671,26
CityA,65308,4713,21
CityC,65309,979,33
CityD,65310,1195,26
CityD,65311,102,82
CityD,65312,4865,15
CityD,65313,951,43
CityE,65314,2474,47
CityB,65315,3426,1
CityE,65316,363,59
CityC,65317,2202,2
CityE,65318,1293,98
CityE,65319,619,78
CityD,65320,791,80
CityA,65321,4424,86
CityA,65322,3849,23
CityC,65323,254,74
CityA,65324,1817,98
CityA,65325,4774,38
CityC,65326,921,54
CityA,65327,2995,11
CityD,65328,157,97
CityD,65329,3232,12
CityE,65330,1574,38
CityA,65331,34,78
CityC,65332,3684,5
CityD,65333,1397,73
CityA,65334,28,28
CityA,65335,3988,14
CityE,65336,3298,33
CityB,65337,1889,59
CityB,65338,1259,92
CityC,65339,1058,3
CityD,65340,2894,92
CityE,65341,982,33
CityA,65342,2016,94
CityC,65343,3762,64
CityD,65344,2474,96
CityB,65345,3475,70
CityB,65346,1987,83
CityC,65347,4955,96
CityD,65348,751,21
CityE,65349,1756,95
CityE,65350,2563,33
CityE,65351,804,1
CityB,65352,4341,49
CityA,65353,903,91
CityD,65354,1285,64
CityC,65355,2410,89
CityC,65356,754,62
CityB,65357,2817,3
CityE,65358,1313,57
CityE,65359,383,29
CityA,65360,4554,87
CityE,65361,2609,70
CityE,65362,3077,18
CityB,65363,1468,23
CityA,65364,316,2
CityB,65365,2855,96
CityC,65366,3737,30
CityB,65367,1439,84
CityB,65368,3672,92
CityD,65369,4729,80
CityE,65370,2545,37
CityC,65371,2606,45
CityB,65372,2491,87
CityB,65373,4558,83
CityE,65374,1684,56
CityD,65375,1262,8
CityA,65376,3568,59
CityA,65377,4284,88
CityB,65378,1340,32
CityD,65379,3602,95
CityE,65380,2361,19
CityE,65381,4777,59
CityD,65382,489,6
CityD,65383,4813,65
CityA,65384,3980,15
CityC,65385,3209,49
CityC,65386,575,11
CityC,65387,69,7
CityD,65388,2774,27
CityA,65389,2996,96
CityC,65390,2699,36
CityD,65391,1800,54
CityB,65392,4721,87
CityA,65393,2618,72
CityB,65394,3728,18
CityB,65395,3960,28
CityB,65396,1167,57
CityD,65397,4600,96
CityB,65398,4550,19
CityB,65399,3064,11
CityD,65400,4283,26
CityB,65401,504,81
CityB,65402,2893,64
CityD,65403,2239,86
CityB,65404,65,8
CityA,65405,3783,6
CityD,65406,2950,25
CityA,65407,167,32
CityE,65408,2012,85
CityC,65409,1467,83
CityA,65410,2164,12
CityD,65411,3265,8
CityE,65412,4192,13
CityB,65413,4122,37
CityA,65414,4638,58
CityE,65415,2177,97
CityC,65416,2660,80
CityA,65417,2595,88
CityA,65418,3187,70
CityD,65419,1073,3
CityD,65420,4171,78
CityE,65421,519,53
CityC,65422,2651,62
CityD,65423,886,21
CityA,65424,4975,79
CityB,65425,3189,87
CityE,65426,47,72
CityD,65427,3991,66
CityC,65428,2058,84
CityB,65429,2074,50
CityB,65430,2745,78
CityE,65431,4857,13
CityE,65432,4090,1
CityB,65433,705,94
CityC,65434,3820,20
CityE,65435,1069,10
CityE,65436,486,16
CityD,65437,501,20
CityB,65438,2325,78
CityA,65439,2035,18
CityD,65440,1177,6
CityC,65441,4031,48
CityC,65442,2102,9
CityB,65443,3304,12
CityE,65444,807,53
CityA,65445,3447,19
CityB,65446,2445,74
CityE,65447,1241,91
CityC,65448,2561,26
CityB,65449,1301,79
CityE,65450,3432,79
CityC,65451,2107,27
CityD,65452,2420,32
CityC,65453,2243,67
CityC,65454,417,86
CityC,65455,3497,79
CityC,65456,4183,43
CityD,65457,2471,46
CityE,65458,784,62
CityA,65459,227,12
CityC,65460,561,83
CityB,65461,591,39
CityC,65462,4140,5
CityB,65463,1715,97
CityD,65464,3362,5
CityC,65465,3785,54
CityB,65466,4345,2
CityE,65467,4781,36
CityA,65468,4338,45
CityC,65469,1850,35
CityC,65470,2741,78
CityD,65471,702,76
CityE,65472,797,41
CityE,65473,991,17
CityD,65474,4395,30
CityE,65475,2682,57
CityA,65476,1425,97
CityA,65477,944,65
CityD,65478,587,93
CityA,65479,903,52
CityA,65480,1972,28
CityB,65481,3585,67
CityA,65482,3868,71
CityA,65483,1059,78
CityB,65484,4007,10
CityB,65485,3685,96
CityA,65486,4913,33
CityD,65487,912,42
CityA,65488,2666,31
CityE,65489,1999,71
CityC,65490,3951,33
CityD,65491,4712,20
CityB,65492,3987,15
CityE,65493,4832,47
CityC,65494,2783,22
CityD,65495,1012,16
CityD,65496,4106,74
CityB,65497,1389,10
CityD,65498,1503,58
CityA,65499,89,33
CityB,65500,930,32
CityB,65501,258,36
CityA,65502,574,43
CityE,65503,4866,95
CityA,65504,4284,49
CityD,65505,2281,89
CityE,65506,4460,73
CityD,65507,3489,91
CityC,65508,4328,63
CityB,65509,2416,98
CityD,65510,3472,90
CityE,65511,4713,59
CityB,65512,273,63
CityE,65513,1118,71
CityB,65514,3669,92
CityC,65515,703,49
CityA,65516,4327,37
CityC,65517,637,27
CityA,65518,1626,86
CityA,65519,2004,70
CityD,65520,802,49
CityA,65521,2742,29
CityC,65522,412,85
CityC,65523,3500,7
CityC,65524,3713,15
CityB,65525,4187,10
CityD,65526,4646,15
CityD,65527,1240,96
CityD,65528,4401,76
CityA,65529,4870,42
CityE,65530,141,59
CityC,65531,1453,98
CityB,65532,4255,44
CityB,65533,68,31
CityA,65534,3251,64
CityE,65535,1612,74
CityB,65536,2199,82
CityE,65537,4047,91
CityE,65538,4483,75
CityE,65539,278,25
CityC,65540,521,75
CityE,65541,1830,67
CityB,65542,3534,10
CityE,65543,4421,44
CityE,65544,900,85
CityC,65545,3662,17
CityE,65546,3960,85
CityB,65547,2526,50
CityC,65548,1607,61
CityE,65549,1121,93
CityA,65550,1490,67
CityC,65551,4605,10
CityE,65552,11,73
CityB,65553,4278,94
CityB,65554,2875,41
CityD,65555,1433,23
CityD,65556,4728,6
CityE,65557,4902,6
CityC,65558,922,84
CityA,65559,4450,10
CityD,65560,2449,70
CityC,65561,3729,62
CityC,65562,3473,51
CityD,65563,624,6
CityD,65564,4342,6
CityC,65565,465,6
CityA,65566,3058,1
CityD,65567,783,16
CityA,65568,1432,36
CityD,65569,3547,47
CityA,65570,520,83
CityC,65571,2921,73
CityA,65572,2614,58
CityD,65573,1458,54
CityD,65574,279,66
CityD,65575,4856,64
CityE,65576,3816,85
CityC,65577,3982,70
CityA,65578,4650,31
CityB,65579,4683,9
CityA,65580,4434,29
CityA,65581,4005,92
CityE,65582,3749,32
CityC,65583,3740,25
CityA,65584,4172,38
CityC,65585,1821,96
CityD,65586,432,50
CityB,65587,3515,91
CityE,65588,1378,34
CityD,65589,2543,99
CityA,65590,4274,91
CityC,65591,2404,87
CityA,65592,1845,36
CityE,65593,3359,62
CityC,65594,4685,39
CityD,65595,1685,48
CityA,65596,1580,53
CityD,65597,1045,68
CityD,65598,67,65
