city,person_id,credit_card,transactions
CityC,41856,2594,30
CityA,41857,2383,73
CityE,41858,1056,49
CityE,41859,1670,57
CityB,41860,2749,14
CityD,41861,3622,58
CityB,41862,4404,25
CityE,41863,4240,25
CityC,41864,2585,76
CityD,41865,2024,47
CityD,41866,3025,14
CityC,41867,3276,74
CityA,41868,1878,6
CityC,41869,2293,98
CityE,41870,1883,45
CityB,41871,2783,25
CityA,41872,618,27
CityD,41873,4380,8
CityB,41874,4591,94
CityA,41875,3877,18
CityA,41876,93,15
CityB,41877,3382,43
CityA,41878,3417,3
CityC,41879,4780,43
CityB,41880,3530,66
CityC,41881,4217,92
CityB,41882,2373,23
CityC,41883,727,11
CityE,41884,1439,12
CityE,41885,4829,97
CityD,41886,4077,60
CityB,41887,899,58
CityC,41888,2240,8
CityC,41889,1520,14
CityB,41890,1865,10
CityC,41891,4031,68
CityE,41892,74,74
CityE,41893,2074,73
CityC,41894,1891,42
CityE,41895,1118,17
CityE,41896,636,85
CityC,41897,1788,56
CityD,41898,2559,80
CityE,41899,4381,96
CityC,41900,3038,13
CityC,41901,3049,44
CityA,41902,3723,51
CityD,41903,4350,93
CityB,41904,4263,13
CityB,41905,4649,77
CityC,41906,388,25
CityA,41907,3858,17
CityE,41908,2410,4
CityB,41909,2332,86
CityD,41910,4052,95
CityC,41911,557,66
CityD,41912,209,49
CityC,41913,697,41
CityC,41914,4211,65
CityB,41915,57,5
CityE,41916,1805,6
CityD,41917,2679,42
CityA,41918,3108,28
CityB,41919,2579,23
CityC,41920,2360,99
CityE,41921,4838,33
CityA,41922,1416,25
CityB,41923,3979,25
CityE,41924,3227,25
CityD,41925,2357,25
CityB,41926,803,12
CityB,41927,1925,41
CityE,41928,3379,76
CityD,41929,637,82
CityB,41930,343,31
CityE,41931,2620,37
CityA,41932,4206,92
CityA,41933,2852,45
CityA,41934,4568,77
CityE,41935,2940,7
CityE,41936,3642,84
CityD,41937,896,36
CityD,41938,3350,69
CityA,41939,3071,67
CityC,41940,3619,15
CityD,41941,3862,78
CityD,41942,522,82
CityD,41943,1297,61
CityB,41944,417,5
CityC,41945,1223,74
CityB,41946,1191,19
CityA,41947,672,6
CityC,41948,3501,81
CityC,41949,4122,91
CityB,41950,3445,85
CityA,41951,167,31
CityC,41952,333,76
CityC,41953,3091,49
CityC,41954,4516,19
CityC,41955,4804,61
CityB,41956,1015,93
CityA,41957,796,76
CityA,41958,3273,75
CityB,41959,2657,55
CityC,41960,141,64
CityA,41961,4183,5
CityD,41962,1919,10
CityB,41963,1704,87
CityD,41964,1663,24
CityC,41965,3575,63
CityD,41966,1717,51
CityB,41967,178,48
CityB,41968,4879,5
CityB,41969,3362,64
CityB,41970,3540,14
CityA,41971,3451,77
CityE,41972,2612,6
CityD,41973,3143,65
CityD,41974,71,71
CityC,41975,1361,88
CityA,41976,4635,31
CityC,41977,4626,80
CityC,41978,1903,52
CityE,41979,3659,30
CityE,41980,1705,74
CityA,41981,70,14
CityE,41982,1424,58
CityA,41983,1707,9
CityB,41984,622,24
CityC,41985,3570,76
CityD,41986,896,65
CityC,41987,2466,7
CityA,41988,4513,89
CityA,41989,348,45
CityE,41990,3292,16
CityB,41991,149,85
CityE,41992,386,97
CityB,41993,424,41
CityC,41994,2767,85
CityD,41995,4988,77
CityE,41996,2806,22
CityB,41997,666,76
CityE,41998,1358,21
CityC,41999,1006,63
CityA,42000,2413,32
CityE,42001,458,89
CityD,42002,744,61
CityD,42003,1632,78
CityA,42004,3603,97
CityE,42005,4494,52
CityD,42006,2306,61
CityB,42007,1442,36
CityA,42008,3286,8
CityA,42009,446,74
CityA,42010,1669,99
CityB,42011,3215,29
CityC,42012,3417,78
CityD,42013,2660,25
CityC,42014,2184,94
CityC,42015,1566,59
CityD,42016,3539,44
CityD,42017,4776,67
CityD,42018,4282,48
CityC,42019,516,85
CityB,42020,4924,22
CityD,42021,4846,52
CityC,42022,37,11
CityD,42023,932,20
CityD,42024,664,28
CityE,42025,1817,49
CityD,42026,2249,54
CityD,42027,4483,14
CityA,42028,2506,76
CityD,42029,3808,53
CityE,42030,1728,62
CityE,42031,1957,85
CityB,42032,1543,24
CityB,42033,4162,53
CityB,42034,1238,97
CityC,42035,4321,31
CityA,42036,2486,18
CityB,42037,3143,70
CityD,42038,2950,12
CityD,42039,671,4
CityB,42040,3073,35
CityE,42041,2128,95
CityB,42042,597,3
CityB,42043,4229,72
CityA,42044,1236,23
CityA,42045,3437,47
CityE,42046,4318,57
CityD,42047,3204,23
CityE,42048,1492,69
CityC,42049,142,45
CityA,42050,552,57
CityE,42051,1595,85
CityE,42052,2098,79
CityD,42053,1139,73
CityB,42054,1061,87
CityA,42055,24,67
CityB,42056,1110,44
CityC,42057,4154,94
CityA,42058,4411,71
CityC,42059,4356,70
CityB,42060,208,1
CityA,42061,1892,63
CityD,42062,2300,67
CityA,42063,2530,61
CityE,42064,472,82
CityE,42065,3507,93
CityC,42066,2140,98
CityD,42067,2173,17
CityB,42068,250,48
CityB,42069,3981,75
CityA,42070,43,12
CityD,42071,2743,93
CityE,42072,3531,78
CityC,42073,3515,8
CityA,42074,1523,43
CityD,42075,2098,47
CityB,42076,322,23
CityD,42077,811,48
CityD,42078,1231,10
CityA,42079,1269,56
CityA,42080,150,72
CityB,42081,802,75
CityD,42082,2764,19
CityB,42083,440,34
CityE,42084,1568,18
CityE,42085,309,81
CityD,42086,2299,86
CityB,42087,2827,37
CityE,42088,2572,3
CityC,42089,1459,70
CityD,42090,4504,76
CityC,42091,2613,20
CityD,42092,1546,85
CityC,42093,4506,51
CityB,42094,2073,24
CityA,42095,2534,78
CityD,42096,1473,61
CityA,42097,558,10
CityC,42098,3116,97
CityD,42099,3135,21
CityC,42100,3662,28
CityC,42101,1101,7
CityE,42102,2885,44
CityC,42103,4091,42
CityB,42104,2963,44
CityC,42105,1518,77
CityD,42106,2975,1
CityC,42107,4665,76
CityE,42108,1421,22
CityD,42109,1884,51
CityC,42110,1859,17
CityC,42111,360,38
CityC,42112,1606,69
CityC,42113,294,10
CityB,42114,4150,93
CityC,42115,1197,27
CityA,42116,1330,34
CityD,42117,4669,91
CityD,42118,3804,7
CityE,42119,936,20
CityC,42120,4829,51
CityA,42121,3240,37
CityE,42122,2088,99
CityA,42123,4630,21
CityB,42124,212,16
CityD,42125,2458,41
CityD,42126,4685,5
CityB,42127,2600,49
CityC,42128,736,59
CityA,42129,3344,61
CityB,42130,2614,97
CityB,42131,1902,57
CityD,42132,1655,71
CityD,42133,1826,37
CityD,42134,4209,54
CityE,42135,3899,86
CityB,42136,215,1
CityC,42137,474,6
CityB,42138,709,7
CityC,42139,1539,99
CityD,42140,2265,98
CityC,42141,856,86
CityB,42142,861,92
CityB,42143,3408,57
CityB,42144,159,2
CityE,42145,837,54
CityE,42146,975,42
CityD,42147,2154,5
CityE,42148,1105,12
CityC,42149,2762,99
CityB,42150,4313,56
CityB,42151,4976,2
CityB,42152,4697,41
CityC,42153,106,49
CityD,42154,404,79
CityD,42155,1392,71
CityA,42156,1885,53
CityC,42157,4320,39
CityC,42158,830,91
CityD,42159,1169,61
CityD,42160,360,4
CityE,42161,2307,89
CityD,42162,4531,35
CityB,42163,750,86
CityC,42164,1563,10
CityB,42165,1921,90
CityC,42166,4659,76
CityE,42167,3990,96
CityE,42168,370,69
CityB,42169,2656,15
CityB,42170,4910,14
CityB,42171,3521,76
CityC,42172,1218,87
CityC,42173,1242,37
CityE,42174,4768,78
CityE,42175,3240,65
CityC,42176,3879,45
CityD,42177,4525,91
CityC,42178,2835,9
CityD,42179,2364,90
CityC,42180,3169,89
CityC,42181,4377,64
CityA,42182,128,68
CityD,42183,4802,44
CityC,42184,4078,48
CityD,42185,3494,17
CityE,42186,2584,76
CityB,42187,2882,31
CityE,42188,3214,21
CityD,42189,1096,19
CityC,42190,3612,42
CityE,42191,250,34
CityC,42192,549,68
CityA,42193,831,89
CityE,42194,1265,97
CityD,42195,4617,39
CityD,42196,4383,75
CityD,42197,277,42
CityA,42198,4310,93
CityE,42199,1450,98
CityD,42200,2901,76
CityB,42201,2833,94
CityD,42202,61,15
CityA,42203,3646,71
CityE,42204,1669,94
CityB,42205,649,14
CityE,42206,4997,94
CityC,42207,249,62
CityD,42208,2940,48
CityC,42209,2370,33
CityC,42210,4980,68
CityE,42211,841,3
CityB,42212,4845,97
CityE,42213,757,26
CityE,42214,3348,45
CityC,42215,2030,53
CityC,42216,914,7
CityE,42217,2717,27
CityD,42218,1263,22
CityD,42219,1649,1
CityE,42220,3572,27
CityC,42221,1653,29
CityD,42222,2061,14
CityE,42223,2977,32
CityA,42224,1644,84
CityD,42225,4595,21
CityE,42226,1775,49
CityE,42227,287,86
CityB,42228,4084,56
CityE,42229,888,95
CityA,42230,1231,98
CityE,42231,1265,98
CityC,42232,2133,92
CityD,42233,816,83
CityA,42234,1780,19
CityA,42235,3436,69
CityD,42236,4289,11
CityB,42237,1892,81
CityD,42238,574,93
CityA,42239,3650,84
CityD,42240,2687,38
CityE,42241,3806,83
CityC,42242,1596,86
CityB,42243,3078,91
CityE,42244,4369,42
CityC,42245,3432,88
CityB,42246,2841,98
CityA,42247,1780,37
CityC,42248,782,1
CityB,42249,3070,23
CityD,42250,2047,48
CityD,42251,1473,71
CityC,42252,2482,74
CityC,42253,4991,76
CityB,42254,130,73
CityA,42255,901,65
CityB,42256,655,98
CityE,42257,4686,46
CityC,42258,1504,55
CityB,42259,2157,57
CityC,42260,2791,33
CityD,42261,533,59
CityE,42262,2326,1
CityB,42263,1585,27
CityB,42264,798,83
CityE,42265,3874,68
CityD,42266,988,61
CityC,42267,390,29
CityC,42268,2345,63
CityB,42269,1551,59
CityC,42270,2775,71
CityD,42271,2411,58
CityA,42272,796,78
CityD,42273,3893,35
CityE,42274,65,88
CityE,42275,523,75
CityB,42276,3727,68
CityE,42277,384,68
CityE,42278,4150,94
CityA,42279,3202,95
CityC,42280,144,95
CityA,42281,2110,7
CityC,42282,1226,76
CityC,42283,109,88
CityE,42284,2878,12
CityE,42285,2268,15
CityA,42286,3507,86
CityE,42287,813,56
CityB,42288,3916,38
CityB,42289,4569,3
CityC,42290,3033,17
CityA,42291,1102,4
CityD,42292,1715,78
CityC,42293,2021,33
CityC,42294,1213,52
CityD,42295,1171,90
CityB,42296,1460,96
CityC,42297,3851,21
CityE,42298,221,29
CityB,42299,1374,34
CityA,42300,2402,44
CityE,42301,4872,43
CityC,42302,1648,87
CityB,42303,1132,83
CityA,42304,4198,99
CityC,42305,1824,70
CityD,42306,1859,36
CityC,42307,1825,78
CityB,42308,740,55
CityD,42309,1677,83
CityA,42310,745,44
CityE,42311,3458,40
CityE,42312,3693,22
CityE,42313,4166,7
CityC,42314,1206,40
CityB,42315,1580,30
CityD,42316,4105,38
CityC,42317,2196,28
CityC,42318,1595,21
CityB,42319,1931,43
CityB,42320,3827,50
CityB,42321,1461,42
CityA,42322,1401,93
CityE,42323,990,7
CityE,42324,727,67
CityD,42325,3998,40
CityE,42326,2609,4
CityC,42327,113,58
CityD,42328,974,49
CityE,42329,125,11
CityD,42330,554,86
CityC,42331,2142,6
CityE,42332,2787,71
CityE,42333,1360,36
CityD,42334,148,99
CityC,42335,2025,71
CityC,42336,741,33
CityB,42337,2700,31
CityB,42338,2639,80
CityB,42339,2430,31
CityE,42340,3146,22
CityC,42341,4650,80
CityC,42342,2276,29
CityE,42343,3441,61
CityC,42344,2163,52
CityB,42345,2239,65
CityD,42346,3540,84
CityE,42347,3733,94
CityC,42348,2070,30
CityA,42349,899,2
CityE,42350,3060,98
CityC,42351,65,24
CityB,42352,4428,2
CityA,42353,1505,43
CityA,42354,4429,97
CityA,42355,2026,42
CityE,42356,2128,98
CityA,42357,1721,20
CityC,42358,458,47
CityD,42359,2655,37
CityE,42360,1414,69
CityB,42361,147,16
CityE,42362,4351,74
CityE,42363,3349,22
CityE,42364,2061,10
CityE,42365,591,46
CityC,42366,4743,50
CityA,42367,285,12
CityD,42368,492,57
CityA,42369,4782,35
CityB,42370,1254,37
CityC,42371,1333,94
CityB,42372,1928,40
CityC,42373,4698,96
CityE,42374,4659,35
CityA,42375,1001,38
CityD,42376,4792,8
CityB,42377,1458,71
CityB,42378,3320,25
CityA,42379,56,91
CityC,42380,587,20
CityA,42381,4491,82
CityA,42382,3006,8
CityE,42383,18,60
CityA,42384,4348,59
CityC,42385,87,10
CityD,42386,2346,14
CityA,42387,2038,40
CityE,42388,876,19
CityE,42389,3336,89
CityA,42390,831,22
CityD,42391,4976,62
CityB,42392,4211,31
CityC,42393,2236,16
CityC,42394,1244,53
CityB,42395,4273,46
CityB,42396,3890,51
CityE,42397,3380,59
CityA,42398,4895,53
CityB,42399,600,61
CityB,42400,857,85
CityE,42401,1376,13
CityA,42402,2881,19
CityB,42403,2041,24
CityB,42404,2098,75
CityC,42405,4087,64
CityD,42406,3827,86
CityE,42407,217,83
CityA,42408,2201,7
CityD,42409,2091,88
CityC,42410,4782,60
CityA,42411,3201,21
CityE,42412,4035,81
CityC,42413,3803,10
CityE,42414,4417,17
CityD,42415,2486,84
CityD,42416,2581,97
CityC,42417,2532,36
CityE,42418,1957,87
CityD,42419,3509,22
CityE,42420,1484,28
CityD,42421,575,42
CityE,42422,1111,93
CityA,42423,2924,24
CityE,42424,1520,29
CityD,42425,1128,68
CityE,42426,2964,91
CityA,42427,3640,75
CityA,42428,3853,21
CityA,42429,471,4
CityC,42430,663,39
CityC,42431,1324,78
CityC,42432,4751,96
CityE,42433,766,47
CityB,42434,1467,94
CityC,42435,641,94
CityE,42436,176,51
CityE,42437,2725,21
CityE,42438,3088,46
CityD,42439,2673,33
CityB,42440,2101,12
CityC,42441,102,22
CityC,42442,808,76
CityE,42443,3622,55
CityB,42444,2427,16
CityA,42445,4318,12
CityB,42446,160,28
CityA,42447,3241,46
CityB,42448,515,48
CityB,42449,3757,71
CityA,42450,3875,50
CityE,42451,3440,42
CityE,42452,3572,42
CityC,42453,1276,4
CityA,42454,3207,62
CityE,42455,3967,90
CityE,42456,1267,83
CityB,42457,2529,15
CityC,42458,2787,77
CityE,42459,4424,32
CityE,42460,2255,89
CityA,42461,4203,14
CityA,42462,3234,77
CityE,42463,3499,87
CityD,42464,3814,18
CityA,42465,4274,72
CityB,42466,2067,39
CityA,42467,3416,14
CityC,42468,4125,64
CityE,42469,4016,77
CityC,42470,2953,85
CityB,42471,3216,1
CityA,42472,4856,19
CityE,42473,1414,80
CityE,42474,481,99
CityB,42475,2756,32
CityB,42476,1569,16
CityE,42477,4586,37
CityC,42478,4181,34
CityA,42479,4693,40
CityE,42480,3700,91
CityE,42481,1870,21
CityE,42482,1760,7
CityD,42483,444,79
CityA,42484,2057,34
CityD,42485,4695,47
CityA,42486,4699,78
CityB,42487,3014,98
CityC,42488,2822,93
CityE,42489,4523,56
CityD,42490,4069,9
CityA,42491,4424,22
CityC,42492,1552,64
CityE,42493,186,22
CityE,42494,2933,32
CityA,42495,4845,87
CityA,42496,880,35
CityE,42497,3544,34
CityD,42498,4843,85
CityD,42499,1160,25
CityB,42500,4285,22
CityA,42501,3619,74
CityD,42502,1655,35
CityC,42503,4501,80
CityE,42504,3378,81
CityA,42505,97,60
CityB,42506,3764,99
CityE,42507,3502,64
CityD,42508,1007,28
CityA,42509,1901,59
CityA,42510,391,41
CityA,42511,27,42
CityB,42512,2123,18
CityA,42513,2841,46
CityA,42514,2943,67
CityB,42515,616,48
CityE,42516,4741,28
CityB,42517,1732,55
CityA,42518,28,10
CityB,42519,2930,67
CityD,42520,1321,86
CityA,42521,2874,25
CityA,42522,1034,15
CityD,42523,4572,20
CityB,42524,1023,53
CityE,42525,4683,23
CityC,42526,2791,50
CityB,42527,3354,33
CityD,42528,2509,40
CityA,42529,4392,11
CityD,42530,1183,75
CityD,42531,340,28
CityC,42532,4692,82
CityB,42533,3000,42
CityA,42534,3168,14
CityD,42535,3137,83
CityA,42536,1496,2
CityB,42537,410,90
CityA,42538,1523,34
CityE,42539,3648,2
CityB,42540,4961,10
CityA,42541,3371,36
CityD,42542,3819,58
CityB,42543,3685,36
CityD,42544,1491,41
CityC,42545,1493,64
CityA,42546,4605,7
CityE,42547,1526,30
CityC,42548,256,32
CityD,42549,4751,26
CityB,42550,287,67
CityD,42551,261,97
CityD,42552,1973,56
CityA,42553,2394,47
CityB,42554,2841,40
CityE,42555,1704,77
CityC,42556,2894,57
CityA,42557,548,18
CityD,42558,2167,76
CityC,42559,3530,64
CityE,42560,3819,67
CityD,42561,3002,39
CityC,42562,2066,8
CityD,42563,3641,17
CityC,42564,1310,48
CityA,42565,738,44
CityB,42566,3502,26
CityC,42567,2259,67
CityD,42568,3449,38
CityC,42569,785,68
CityB,42570,1613,99
CityA,42571,611,63
CityD,42572,2887,14
CityA,42573,3366,70
CityA,42574,4824,58
CityE,42575,3934,4
CityA,42576,953,96
CityE,42577,3217,8
CityD,42578,3296,1
CityE,42579,651,38
CityC,42580,4313,60
CityB,42581,413,85
CityE,42582,3330,59
CityC,42583,3264,32
CityC,42584,2129,95
CityD,42585,2745,23
CityD,42586,4325,2
CityE,42587,3624,91
CityE,42588,3949,38
CityE,42589,2384,53
CityD,42590,1869,79
CityB,42591,3411,20
CityC,42592,2432,2
CityD,42593,641,87
CityA,42594,2926,96
CityC,42595,295,52
CityD,42596,3946,60
CityB,42597,3144,95
CityE,42598,3564,50
CityC,42599,1881,30
CityD,42600,1291,70
CityA,42601,25,53
CityA,42602,3496,6
CityA,42603,4447,3
CityA,42604,1757,45
CityE,42605,2332,23
CityE,42606,1599,29
CityA,42607,3515,65
CityE,42608,4584,39
CityE,42609,732,97
CityA,42610,3189,7
CityB,42611,2237,17
CityA,42612,4122,82
CityD,42613,3022,61
CityD,42614,4601,45
CityE,42615,1815,67
CityC,42616,3177,3
CityA,42617,1995,42
CityD,42618,773,44
CityA,42619,1443,76
CityB,42620,1778,47
CityA,42621,3457,74
CityA,42622,4710,57
CityE,42623,2346,60
CityC,42624,460,38
CityB,42625,60,70
CityC,42626,1222,4
CityA,42627,541,38
CityC,42628,4955,39
CityD,42629,162,66
CityA,42630,3154,89
CityD,42631,4267,39
CityB,42632,1999,8
CityE,42633,753,67
CityE,42634,3858,86
CityB,42635,3011,66
CityD,42636,402,46
CityE,42637,2773,89
CityA,42638,3885,67
CityB,42639,4842,91
CityD,42640,2447,98
CityE,42641,3989,35
CityB,42642,3293,38
CityD,42643,4926,93
CityB,42644,807,72
CityA,42645,1608,97
CityB,42646,4464,51
CityD,42647,385,96
CityE,42648,431,65
CityC,42649,2756,89
CityE,42650,3862,13
CityB,42651,2666,65
CityB,42652,2989,82
CityE,42653,2750,14
CityE,42654,658,54
CityE,42655,348,23
CityB,42656,614,28
CityE,42657,2809,19
CityB,42658,2753,21
CityA,42659,2057,22
CityA,42660,269,42
CityB,42661,4764,83
CityA,42662,3711,78
CityC,42663,1242,31
CityE,42664,192,6
CityD,42665,4112,68
CityD,42666,1515,76
CityA,42667,4700,96
CityA,42668,1450,36
CityC,42669,2225,1
CityB,42670,3135,27
CityD,42671,2654,51
CityE,42672,1404,54
CityD,42673,1954,58
CityB,42674,266,4
CityC,42675,4637,74
CityD,42676,2895,13
CityE,42677,62,29
CityE,42678,2756,23
CityA,42679,1067,47
CityA,42680,4971,98
CityC,42681,4618,39
CityE,42682,3890,73
CityC,42683,4801,28
CityE,42684,1341,98
CityB,42685,2394,13
CityC,42686,4368,37
CityD,42687,77,42
CityA,42688,3784,53
CityA,42689,1924,65
CityD,42690,1708,71
CityD,42691,3654,78
CityC,42692,1898,44
CityC,42693,3088,66
CityC,42694,3584,78
CityC,42695,1961,71
CityB,42696,1011,92
CityE,42697,2931,78
CityC,42698,4496,87
CityB,42699,3692,68
CityB,42700,4569,27
CityA,42701,1279,62
CityD,42702,4522,63
CityB,42703,335,98
CityC,42704,3434,22
CityC,42705,2467,51
CityA,42706,3372,60
CityB,42707,1820,82
CityE,42708,4790,58
CityC,42709,150,11
CityB,42710,1923,45
CityB,42711,1336,27
CityA,42712,847,75
CityA,42713,1440,13
CityE,42714,4429,36
CityB,42715,45,5
CityE,42716,3357,29
CityA,42717,792,97
CityE,42718,2763,36
CityA,42719,879,78
CityE,42720,628,8
CityE,42721,1198,57
CityE,42722,3050,65
CityB,42723,3123,74
CityC,42724,921,17
CityD,42725,3409,92
CityD,42726,2263,72
CityB,42727,1401,93
CityC,42728,1872,81
CityE,42729,1465,56
CityE,42730,3017,97
CityA,42731,3042,83
CityE,42732,2386,51
CityD,42733,4122,80
CityE,42734,3602,12
CityD,42735,2626,85
CityA,42736,1458,24
CityE,42737,4290,32
CityD,42738,3818,30
CityA,42739,3568,45
CityB,42740,42,36
CityE,42741,422,4
CityE,42742,4802,47
CityC,42743,4921,1
CityB,42744,2915,8
CityD,42745,3305,94
CityA,42746,4329,64
CityA,42747,2969,56
CityC,42748,1861,93
CityD,42749,4759,92
CityD,42750,1483,8
CityA,42751,926,57
CityE,42752,1630,1
CityA,42753,4261,8
CityC,42754,3415,30
CityA,42755,993,89
CityD,42756,4261,57
CityA,42757,2608,98
CityB,42758,1829,79
CityE,42759,140,23
CityE,42760,2316,12
CityB,42761,1832,18
CityB,42762,470,72
CityB,42763,1531,28
CityB,42764,3617,19
CityE,42765,3063,53
CityE,42766,4688,33
CityA,42767,2765,54
CityC,42768,497,51
CityB,42769,2033,94
CityB,42770,4477,62
CityC,42771,1665,36
CityB,42772,2628,80
CityB,42773,4559,28
CityE,42774,3442,29
CityE,42775,462,39
CityC,42776,552,10
CityC,42777,2613,80
CityE,42778,1561,31
CityE,42779,855,14
CityC,42780,4202,3
CityA,42781,3378,96
CityD,42782,759,58
CityB,42783,611,88
CityD,42784,971,78
CityB,42785,1985,46
CityB,42786,1100,66
CityB,42787,571,55
CityA,42788,2036,41
CityB,42789,2171,59
CityE,42790,41,8
CityC,42791,2880,43
CityE,42792,2578,13
CityB,42793,781,47
CityA,42794,2181,37
CityD,42795,155,41
CityA,42796,549,15
CityB,42797,4461,92
CityE,42798,3828,59
CityD,42799,827,35
CityE,42800,1733,90
CityD,42801,4958,41
CityB,42802,4766,56
CityE,42803,348,81
CityB,42804,2959,1
CityA,42805,1680,38
CityA,42806,3496,50
CityA,42807,150,17
CityE,42808,2594,61
CityB,42809,461,43
CityB,42810,1090,65
CityD,42811,1657,98
CityB,42812,631,90
CityA,42813,1725,71
CityA,42814,4803,4
CityD,42815,3646,73
CityD,42816,612,67
CityE,42817,49,4
CityC,42818,1401,40
CityB,42819,4307,90
CityC,42820,606,14
CityB,42821,778,96
CityC,42822,4127,15
CityE,42823,1119,87
CityE,42824,3137,95
CityB,42825,895,40
CityB,42826,825,70
CityB,42827,1953,16
CityA,42828,2968,31
CityC,42829,4407,25
CityE,42830,2092,67
CityA,42831,1070,4
CityC,42832,2013,81
CityC,42833,3781,16
CityB,42834,4545,48
CityB,42835,4835,13
CityE,42836,173,83
CityD,42837,1247,77
CityB,42838,3970,38
CityE,42839,2952,79
CityD,42840,3903,51
CityB,42841,756,90
CityE,42842,2352,63
CityD,42843,892,59
CityA,42844,3555,91
CityE,42845,4046,18
CityB,42846,2645,43
CityB,42847,2940,8
CityC,42848,1805,86
CityC,42849,3138,63
CityD,42850,3130,99
CityB,42851,1271,93
CityE,42852,4521,49
CityD,42853,2588,79
CityE,42854,3934,45
CityA,42855,3760,84
CityA,42856,2260,71
CityC,42857,112,46
CityB,42858,4811,51
CityA,42859,1745,26
CityC,42860,2004,89
CityD,42861,1355,2
CityC,42862,3808,88
CityB,42863,925,89
CityB,42864,4189,29
CityC,42865,1507,91
CityA,42866,2955,24
CityE,42867,894,5
CityA,42868,2967,53
CityA,42869,74,93
CityD,42870,2252,6
CityC,42871,1341,75
CityE,42872,80,80
CityC,42873,2162,96
CityA,42874,3347,30
CityE,42875,269,17
CityD,42876,4407,91
CityE,42877,4135,65
CityE,42878,3637,37
CityC,42879,615,15
CityB,42880,640,27
CityE,42881,3656,77
CityB,42882,640,54
CityE,42883,3662,55
CityB,42884,4771,85
CityA,42885,1530,32
CityB,42886,1218,84
CityC,42887,2767,85
CityB,42888,3581,95
CityB,42889,2222,85
CityB,42890,3663,96
CityA,42891,2221,35
CityA,42892,3268,9
CityA,42893,2004,21
CityD,42894,1744,46
CityA,42895,3499,82
CityB,42896,3695,93
CityB,42897,1912,26
CityB,42898,2701,65
CityB,42899,620,14
CityB,42900,367,39
CityD,42901,1757,41
CityB,42902,1305,20
CityD,42903,1201,60
CityB,42904,3254,91
CityB,42905,2167,91
CityE,42906,3257,14
CityB,42907,1448,34
CityD,42908,1886,80
CityC,42909,1055,50
CityB,42910,4198,14
CityB,42911,1015,62
CityC,42912,2770,10
CityD,42913,3500,75
CityB,42914,1428,31
CityA,42915,268,52
CityC,42916,3702,40
CityB,42917,1731,76
CityD,42918,3464,42
CityD,42919,4403,7
CityB,42920,3706,43
CityC,42921,4991,48
CityC,42922,2153,60
CityA,42923,1776,35
CityC,42924,955,37
CityA,42925,755,99
CityB,42926,3762,56
CityD,42927,4265,96
CityA,42928,1505,53
CityD,42929,2476,61
CityC,42930,4976,59
CityD,42931,1262,22
CityC,42932,19,32
CityA,42933,389,47
CityC,42934,2751,57
CityD,42935,3532,42
CityE,42936,4420,58
CityE,42937,4759,38
CityC,42938,459,2
CityE,42939,1419,78
CityA,42940,182,65
CityD,42941,3692,40
CityA,42942,2109,55
CityD,42943,4974,90
CityA,42944,2375,44
CityB,42945,3801,68
CityC,42946,2350,68
CityA,42947,1284,82
CityB,42948,3928,13
CityE,42949,3893,39
CityA,42950,358,47
CityC,42951,306,59
CityA,42952,2708,81
CityD,42953,1533,18
CityC,42954,4949,84
CityD,42955,135,15
CityE,42956,2485,33
CityA,42957,743,74
CityC,42958,353,35
CityA,42959,764,57
CityA,42960,3914,35
CityD,42961,3676,66
CityE,42962,933,45
CityA,42963,496,47
CityA,42964,2735,13
CityD,42965,4775,86
CityD,42966,2610,28
CityD,42967,2799,84
CityD,42968,2605,14
CityA,42969,1542,31
CityA,42970,1109,90
CityE,42971,2613,57
CityB,42972,2016,78
CityC,42973,4647,89
CityD,42974,690,87
CityC,42975,648,14
CityE,42976,1414,99
CityB,42977,3664,59
CityA,42978,3111,76
CityD,42979,1753,15
CityA,42980,3776,30
CityC,42981,663,34
CityA,42982,2792,86
CityA,42983,2213,52
CityC,42984,670,96
CityC,42985,2576,45
CityD,42986,165,50
CityE,42987,279,25
CityB,42988,2518,93
CityB,42989,4653,72
CityE,42990,1745,2
CityE,42991,2342,34
CityC,42992,4046,50
CityD,42993,3002,32
CityB,42994,2682,76
CityC,42995,2877,50
CityE,42996,981,42
CityD,42997,1336,86
CityA,42998,739,33
CityE,42999,2368,94
CityC,43000,1369,32
CityE,43001,4399,25
CityA,43002,967,16
CityC,43003,4609,15
CityB,43004,879,43
CityB,43005,1645,14
CityD,43006,2922,31
CityC,43007,2208,80
CityB,43008,4133,45
CityA,43009,3334,11
CityA,43010,1991,21
CityD,43011,230,92
CityA,43012,3008,76
CityD,43013,220,67
CityA,43014,2471,57
CityC,43015,4655,97
CityE,43016,4923,63
CityC,43017,4281,36
CityE,43018,3450,16
CityB,43019,835,15
CityC,43020,3039,76
CityC,43021,1482,91
CityE,43022,2833,27
CityA,43023,3798,39
CityA,43024,3733,62
CityD,43025,4806,54
CityC,43026,4257,99
CityD,43027,4536,56
CityE,43028,4868,72
CityB,43029,4812,89
CityA,43030,1455,66
CityE,43031,2874,23
CityD,43032,2895,15
CityC,43033,335,2
CityB,43034,841,21
CityD,43035,3701,6
CityE,43036,4533,97
CityA,43037,1174,95
CityD,43038,227,45
CityC,43039,1122,62
CityB,43040,3064,52
CityC,43041,502,97
CityE,43042,2203,20
