city,person_id,credit_card,transactions
CityC,person_21442,card_7630,69
CityB,person_21443,card_27090,80
CityD,person_21444,card_40767,55
CityB,person_21445,card_37008,37
CityD,person_21446,card_48279,67
CityA,person_21447,card_36992,34
CityC,person_21448,card_22638,39
CityC,person_21449,card_17784,12
CityD,person_21450,card_13739,90
CityB,person_21451,card_4637,48
CityA,person_21452,card_36149,38
CityA,person_21453,card_3064,26
CityC,person_21454,card_8358,33
CityC,person_21455,card_16700,83
CityA,person_21456,card_38716,9
CityC,person_21457,card_14364,4
CityA,person_21458,card_20743,12
CityD,person_21459,card_1449,42
CityA,person_21460,card_10255,41
CityA,person_21461,card_35394,68
CityA,person_21462,card_13815,59
CityD,person_21463,card_2242,97
CityA,person_21464,card_36134,51
CityC,person_21465,card_49506,31
CityB,person_21466,card_37426,38
CityB,person_21467,card_8251,79
CityB,person_21468,card_23322,46
CityC,person_21469,card_38233,20
CityA,person_21470,card_47492,44
CityA,person_21471,card_11512,86
CityA,person_21472,card_11000,27
CityD,person_21473,card_47956,80
CityB,person_21474,card_35924,93
CityB,person_21475,card_12163,71
CityD,person_21476,card_15542,67
CityB,person_21477,card_47070,73
CityA,person_21478,card_33891,47
CityB,person_21479,card_18885,74
CityB,person_21480,card_25942,82
CityC,person_21481,card_45176,45
CityA,person_21482,card_30813,9
CityC,person_21483,card_47804,98
CityB,person_21484,card_15988,74
CityC,person_21485,card_47639,37
CityB,person_21486,card_28266,85
CityA,person_21487,card_49948,41
CityA,person_21488,card_792,79
CityD,person_21489,card_40347,55
CityB,person_21490,card_22772,72
CityA,person_21491,card_49231,100
CityD,person_21492,card_1814,31
CityA,person_21493,card_21703,65
CityD,person_21494,card_5457,23
CityA,person_21495,card_15414,74
CityA,person_21496,card_29999,22
CityB,person_21497,card_26146,63
CityA,person_21498,card_4008,40
CityB,person_21499,card_47646,52
CityA,person_21500,card_32050,22
CityC,person_21501,card_37323,4
CityB,person_21502,card_16107,84
CityA,person_21503,card_23366,44
CityC,person_21504,card_25810,51
CityB,person_21505,card_158,39
CityA,person_21506,card_8795,64
CityC,person_21507,card_40910,79
CityA,person_21508,card_25579,4
CityC,person_21509,card_9792,25
CityD,person_21510,card_168,41
CityA,person_21511,card_45776,39
CityB,person_21512,card_30091,55
CityB,person_21513,card_22336,5
CityD,person_21514,card_14550,35
CityC,person_21515,card_13531,34
CityC,person_21516,card_9984,70
CityA,person_21517,card_25312,49
CityC,person_21518,card_42412,87
CityB,person_21519,card_35240,42
CityC,person_21520,card_16539,61
CityB,person_21521,card_24417,43
CityB,person_21522,card_13085,6
CityB,person_21523,card_43254,57
CityB,person_21524,card_10054,38
CityB,person_21525,card_20594,44
CityB,person_21526,card_47401,48
CityA,person_21527,card_8713,46
CityB,person_21528,card_15262,12
CityC,person_21529,card_7599,55
CityA,person_21530,card_23982,59
CityA,person_21531,card_3345,33
CityD,person_21532,card_852,84
CityB,person_21533,card_34595,67
CityC,person_21534,card_7349,100
CityA,person_21535,card_31814,45
CityB,person_21536,card_41843,80
CityD,person_21537,card_17249,83
CityC,person_21538,card_19526,78
CityD,person_21539,card_28694,28
CityD,person_21540,card_6093,11
CityD,person_21541,card_19061,49
CityC,person_21542,card_43118,63
CityA,person_21543,card_1468,49
CityD,person_21544,card_41786,40
CityB,person_21545,card_39274,15
CityC,person_21546,card_38091,18
CityA,person_21547,card_17303,55
CityD,person_21548,card_6330,89
CityA,person_21549,card_3301,38
CityC,person_21550,card_46564,90
CityB,person_21551,card_17712,26
CityD,person_21552,card_407,92
CityC,person_21553,card_48470,26
CityB,person_21554,card_45176,23
CityD,person_21555,card_5672,18
CityB,person_21556,card_18410,53
CityB,person_21557,card_49075,11
CityC,person_21558,card_34128,40
CityB,person_21559,card_40889,90
CityC,person_21560,card_11744,39
CityC,person_21561,card_36818,39
CityB,person_21562,card_6986,42
CityC,person_21563,card_10624,24
CityA,person_21564,card_3236,52
CityB,person_21565,card_47486,25
CityD,person_21566,card_43829,23
CityC,person_21567,card_15941,71
CityC,person_21568,card_44912,93
CityC,person_21569,card_14278,80
CityD,person_21570,card_31205,62
CityB,person_21571,card_27907,30
CityC,person_21572,card_25024,36
CityB,person_21573,card_46463,10
CityB,person_21574,card_21842,77
CityD,person_21575,card_20770,42
CityD,person_21576,card_44812,35
CityC,person_21577,card_16023,41
CityA,person_21578,card_25339,78
CityD,person_21579,card_33093,99
CityA,person_21580,card_48960,48
CityC,person_21581,card_12995,80
CityD,person_21582,card_43351,39
CityA,person_21583,card_38861,5
CityC,person_21584,card_33077,67
CityA,person_21585,card_1726,63
CityA,person_21586,card_14442,32
CityA,person_21587,card_26002,85
CityD,person_21588,card_9119,74
CityC,person_21589,card_48287,40
CityD,person_21590,card_17352,52
CityD,person_21591,card_32235,18
CityB,person_21592,card_19662,27
CityD,person_21593,card_31462,89
CityB,person_21594,card_10056,70
CityB,person_21595,card_21683,54
CityB,person_21596,card_7080,85
CityC,person_21597,card_5543,91
CityD,person_21598,card_10583,97
CityC,person_21599,card_16414,59
CityC,person_21600,card_46321,76
CityD,person_21601,card_7028,86
CityB,person_21602,card_13219,78
CityC,person_21603,card_40102,49
CityA,person_21604,card_30450,33
CityB,person_21605,card_33662,82
CityA,person_21606,card_28871,48
CityD,person_21607,card_14247,32
CityC,person_21608,card_4300,36
CityA,person_21609,card_20950,67
CityB,person_21610,card_13990,76
CityD,person_21611,card_18354,88
CityA,person_21612,card_9293,61
CityC,person_21613,card_47504,72
CityB,person_21614,card_38817,49
CityD,person_21615,card_42804,95
CityB,person_21616,card_26959,80
CityB,person_21617,card_49344,34
CityB,person_21618,card_48053,78
CityD,person_21619,card_75,12
CityC,person_21620,card_42242,56
CityA,person_21621,card_33839,32
CityB,person_21622,card_46116,90
CityD,person_21623,card_4899,39
CityA,person_21624,card_41847,76
CityC,person_21625,card_48380,10
CityC,person_21626,card_9255,30
CityD,person_21627,card_10146,46
CityD,person_21628,card_5503,15
CityC,person_21629,card_45054,17
CityA,person_21630,card_18405,55
CityA,person_21631,card_17539,75
CityC,person_21632,card_3257,53
CityA,person_21633,card_42625,67
CityA,person_21634,card_3247,28
CityC,person_21635,card_4272,81
CityC,person_21636,card_5055,92
CityA,person_21637,card_27957,57
CityC,person_21638,card_28015,75
CityD,person_21639,card_35453,53
CityC,person_21640,card_26347,46
CityC,person_21641,card_27813,91
CityD,person_21642,card_20692,42
CityC,person_21643,card_47684,79
CityA,person_21644,card_2942,96
CityC,person_21645,card_30360,35
CityC,person_21646,card_23229,68
CityB,person_21647,card_41591,93
CityB,person_21648,card_37337,35
CityC,person_21649,card_11229,69
CityD,person_21650,card_38577,11
CityA,person_21651,card_31665,86
CityD,person_21652,card_37407,50
CityD,person_21653,card_29633,77
CityB,person_21654,card_11841,40
CityC,person_21655,card_755,73
CityC,person_21656,card_43767,60
CityC,person_21657,card_16099,15
CityC,person_21658,card_21654,64
CityC,person_21659,card_31016,36
CityB,person_21660,card_5509,21
CityB,person_21661,card_47884,20
CityC,person_21662,card_31013,96
CityB,person_21663,card_8538,16
CityB,person_21664,card_33750,34
CityA,person_21665,card_28809,79
CityA,person_21666,card_18333,59
CityD,person_21667,card_24959,48
CityB,person_21668,card_4491,51
CityD,person_21669,card_32080,49
CityC,person_21670,card_13389,17
CityC,person_21671,card_29881,59
CityC,person_21672,card_38378,21
CityA,person_21673,card_44193,2
CityD,person_21674,card_778,98
CityB,person_21675,card_28613,18
CityA,person_21676,card_26256,91
CityC,person_21677,card_16606,67
CityA,person_21678,card_4053,31
CityB,person_21679,card_10674,84
CityC,person_21680,card_23200,20
CityA,person_21681,card_5831,78
CityC,person_21682,card_12162,79
CityC,person_21683,card_22994,99
CityA,person_21684,card_28278,19
CityC,person_21685,card_34697,52
CityC,person_21686,card_13383,51
CityB,person_21687,card_22860,85
CityB,person_21688,card_32223,79
CityD,person_21689,card_27743,39
CityC,person_21690,card_42605,22
CityD,person_21691,card_32249,57
CityC,person_21692,card_9803,63
CityD,person_21693,card_7840,25
CityA,person_21694,card_45915,13
CityD,person_21695,card_37457,77
CityB,person_21696,card_2311,66
CityD,person_21697,card_42703,32
CityB,person_21698,card_26963,34
CityB,person_21699,card_34646,52
CityD,person_21700,card_23326,26
CityB,person_21701,card_37992,59
CityC,person_21702,card_19981,43
CityD,person_21703,card_5586,79
CityD,person_21704,card_11335,1
CityA,person_21705,card_17523,42
CityA,person_21706,card_27363,83
CityD,person_21707,card_32133,10
CityC,person_21708,card_42695,81
CityA,person_21709,card_44615,8
CityB,person_21710,card_4464,39
CityA,person_21711,card_15258,6
CityA,person_21712,card_46639,13
CityA,person_21713,card_15696,23
CityB,person_21714,card_46842,19
CityA,person_21715,card_27942,43
CityD,person_21716,card_44875,25
CityA,person_21717,card_1987,63
CityA,person_21718,card_30535,46
CityD,person_21719,card_25600,3
CityB,person_21720,card_7639,25
CityC,person_21721,card_17651,59
CityA,person_21722,card_38234,36
CityC,person_21723,card_45176,9
CityC,person_21724,card_13660,97
CityC,person_21725,card_9499,5
CityB,person_21726,card_15319,7
CityC,person_21727,card_28684,34
CityC,person_21728,card_20622,67
CityA,person_21729,card_29569,74
CityA,person_21730,card_26807,57
CityC,person_21731,card_47582,10
CityD,person_21732,card_5090,35
CityD,person_21733,card_3593,97
CityC,person_21734,card_48187,6
CityB,person_21735,card_33231,53
CityC,person_21736,card_615,46
CityB,person_21737,card_32406,21
CityD,person_21738,card_49624,80
CityA,person_21739,card_41117,71
CityC,person_21740,card_33584,18
CityD,person_21741,card_38429,52
CityC,person_21742,card_41443,33
CityC,person_21743,card_49027,51
CityB,person_21744,card_20354,73
CityB,person_21745,card_44989,11
CityB,person_21746,card_15336,69
CityA,person_21747,card_49176,96
CityD,person_21748,card_39104,10
CityA,person_21749,card_27237,70
CityD,person_21750,card_2525,78
CityB,person_21751,card_17956,69
CityC,person_21752,card_13189,76
CityA,person_21753,card_32899,27
CityA,person_21754,card_6595,11
CityC,person_21755,card_34390,23
CityA,person_21756,card_42122,81
CityD,person_21757,card_239,26
CityB,person_21758,card_1841,58
CityA,person_21759,card_28208,31
CityC,person_21760,card_24126,42
CityD,person_21761,card_16972,55
CityD,person_21762,card_4222,88
CityC,person_21763,card_9494,46
CityA,person_21764,card_19136,43
CityC,person_21765,card_31394,51
CityD,person_21766,card_27185,34
CityC,person_21767,card_37707,41
CityB,person_21768,card_29479,31
CityC,person_21769,card_41255,14
CityB,person_21770,card_8775,39
CityB,person_21771,card_32226,22
CityD,person_21772,card_42570,10
CityA,person_21773,card_24538,19
CityA,person_21774,card_14857,50
CityC,person_21775,card_49544,41
CityA,person_21776,card_10954,80
CityA,person_21777,card_43177,49
CityC,person_21778,card_28858,16
CityD,person_21779,card_3614,38
CityA,person_21780,card_43608,63
CityC,person_21781,card_37075,96
CityC,person_21782,card_14321,3
CityA,person_21783,card_38887,5
CityB,person_21784,card_44015,74
CityD,person_21785,card_28281,56
CityA,person_21786,card_34816,81
CityA,person_21787,card_31666,39
CityD,person_21788,card_26331,1
CityC,person_21789,card_2488,18
CityD,person_21790,card_20351,39
CityB,person_21791,card_7647,76
CityD,person_21792,card_20227,18
CityC,person_21793,card_29862,74
CityA,person_21794,card_48580,96
CityD,person_21795,card_38205,27
CityC,person_21796,card_47422,86
CityB,person_21797,card_9240,96
CityC,person_21798,card_28757,35
CityD,person_21799,card_11218,11
CityB,person_21800,card_6769,93
CityC,person_21801,card_30522,34
CityB,person_21802,card_4365,37
CityD,person_21803,card_17779,7
CityB,person_21804,card_30179,18
CityC,person_21805,card_47221,39
CityC,person_21806,card_42531,50
CityB,person_21807,card_2069,23
CityD,person_21808,card_2844,7
CityA,person_21809,card_33590,26
CityB,person_21810,card_8166,89
CityC,person_21811,card_36095,27
CityC,person_21812,card_32632,72
CityD,person_21813,card_36721,59
CityB,person_21814,card_44972,20
CityB,person_21815,card_1520,79
CityC,person_21816,card_21198,24
CityA,person_21817,card_29907,26
CityC,person_21818,card_29894,5
CityB,person_21819,card_29103,93
CityD,person_21820,card_13838,23
CityC,person_21821,card_26482,82
CityD,person_21822,card_24396,8
CityA,person_21823,card_24963,81
CityD,person_21824,card_13357,89
CityB,person_21825,card_47848,59
CityC,person_21826,card_21979,40
CityB,person_21827,card_10357,47
CityD,person_21828,card_37862,34
CityD,person_21829,card_43579,2
CityD,person_21830,card_5450,49
CityB,person_21831,card_16215,44
CityA,person_21832,card_23084,1
CityB,person_21833,card_31550,74
CityB,person_21834,card_40926,43
CityC,person_21835,card_24463,97
CityA,person_21836,card_9880,94
CityB,person_21837,card_35432,17
CityD,person_21838,card_29376,14
CityC,person_21839,card_3592,1
CityC,person_21840,card_48507,16
CityA,person_21841,card_19149,47
CityC,person_21842,card_11692,13
CityA,person_21843,card_46250,83
CityC,person_21844,card_42236,60
CityB,person_21845,card_44148,47
CityC,person_21846,card_21299,57
CityC,person_21847,card_19996,15
CityD,person_21848,card_47603,47
CityC,person_21849,card_22752,79
CityA,person_21850,card_6862,80
CityC,person_21851,card_49353,39
CityC,person_21852,card_48342,7
CityA,person_21853,card_43257,73
CityB,person_21854,card_13715,45
CityA,person_21855,card_8460,68
CityD,person_21856,card_19043,57
CityC,person_21857,card_25289,81
CityC,person_21858,card_19174,88
CityA,person_21859,card_3859,24
CityA,person_21860,card_46966,39
CityD,person_21861,card_14164,48
CityB,person_21862,card_46529,58
CityA,person_21863,card_26434,13
CityA,person_21864,card_5938,16
CityA,person_21865,card_33475,96
CityD,person_21866,card_48188,64
CityC,person_21867,card_45413,22
CityC,person_21868,card_17930,32
CityA,person_21869,card_22515,46
CityC,person_21870,card_11123,79
CityB,person_21871,card_42501,7
CityB,person_21872,card_47791,60
CityA,person_21873,card_437,60
CityD,person_21874,card_16491,27
CityB,person_21875,card_14135,6
CityA,person_21876,card_31304,25
CityB,person_21877,card_25895,65
CityD,person_21878,card_32226,49
CityA,person_21879,card_34246,93
CityD,person_21880,card_38904,77
CityA,person_21881,card_46977,95
CityC,person_21882,card_20550,97
CityB,person_21883,card_22803,46
CityC,person_21884,card_16795,69
CityB,person_21885,card_37539,57
CityB,person_21886,card_43247,1
CityA,person_21887,card_30017,11
CityC,person_21888,card_43387,50
CityB,person_21889,card_19507,47
CityA,person_21890,card_18402,64
CityC,person_21891,card_47685,31
CityA,person_21892,card_23296,50
CityC,person_21893,card_15130,66
CityC,person_21894,card_19557,55
CityA,person_21895,card_2310,23
CityC,person_21896,card_1345,84
CityA,person_21897,card_31173,36
CityC,person_21898,card_5825,67
CityD,person_21899,card_44110,60
CityA,person_21900,card_34029,76
CityD,person_21901,card_30376,36
CityB,person_21902,card_32130,2
CityA,person_21903,card_20532,85
CityC,person_21904,card_27821,53
CityD,person_21905,card_10305,50
CityD,person_21906,card_40764,21
CityC,person_21907,card_14636,74
CityA,person_21908,card_17058,86
CityA,person_21909,card_20720,73
CityD,person_21910,card_36520,1
CityD,person_21911,card_47202,28
CityC,person_21912,card_7230,25
CityA,person_21913,card_46790,5
CityD,person_21914,card_36592,26
CityC,person_21915,card_2840,96
CityA,person_21916,card_45112,50
CityB,person_21917,card_46772,100
CityB,person_21918,card_38183,94
CityC,person_21919,card_30420,2
CityB,person_21920,card_13023,83
CityD,person_21921,card_104,28
CityA,person_21922,card_19285,58
CityC,person_21923,card_36758,9
CityD,person_21924,card_10014,48
CityD,person_21925,card_28010,46
CityC,person_21926,card_47575,89
CityC,person_21927,card_34593,73
CityD,person_21928,card_12800,97
CityB,person_21929,card_44265,54
CityC,person_21930,card_20420,24
CityB,person_21931,card_19950,36
CityB,person_21932,card_24939,49
CityA,person_21933,card_30908,60
CityA,person_21934,card_5450,73
CityD,person_21935,card_8509,82
CityA,person_21936,card_39195,22
CityB,person_21937,card_25754,8
CityB,person_21938,card_29098,4
CityB,person_21939,card_23039,61
CityA,person_21940,card_12660,50
CityB,person_21941,card_42787,60
CityA,person_21942,card_36253,98
CityA,person_21943,card_47221,67
CityB,person_21944,card_44175,86
CityB,person_21945,card_26046,80
CityB,person_21946,card_42204,98
CityB,person_21947,card_43479,25
CityD,person_21948,card_10303,24
CityC,person_21949,card_23494,91
CityD,person_21950,card_26342,69
CityD,person_21951,card_37039,1
CityC,person_21952,card_35210,61
CityA,person_21953,card_6013,16
CityA,person_21954,card_3025,70
CityD,person_21955,card_20094,90
CityB,person_21956,card_49569,43
CityA,person_21957,card_28879,69
CityC,person_21958,card_47995,95
CityA,person_21959,card_42773,5
CityD,person_21960,card_25954,33
CityC,person_21961,card_2726,28
CityA,person_21962,card_43176,14
CityB,person_21963,card_26141,88
CityB,person_21964,card_37028,76
CityC,person_21965,card_35594,73
CityB,person_21966,card_47236,27
CityC,person_21967,card_43830,54
CityC,person_21968,card_49190,10
CityB,person_21969,card_37072,31
CityB,person_21970,card_23090,9
CityA,person_21971,card_41035,21
CityB,person_21972,card_293,6
CityB,person_21973,card_33698,95
CityB,person_21974,card_19062,15
CityC,person_21975,card_12406,56
CityB,person_21976,card_44876,99
CityA,person_21977,card_32329,62
CityB,person_21978,card_22678,2
CityD,person_21979,card_40404,20
CityD,person_21980,card_44391,55
CityA,person_21981,card_8961,63
CityB,person_21982,card_19544,99
CityC,person_21983,card_34753,22
CityA,person_21984,card_43547,41
CityC,person_21985,card_16767,49
CityD,person_21986,card_8328,68
CityD,person_21987,card_37918,97
CityD,person_21988,card_4358,39
CityB,person_21989,card_22351,95
CityB,person_21990,card_30828,82
CityD,person_21991,card_16160,20
CityA,person_21992,card_34559,44
CityA,person_21993,card_49614,31
CityA,person_21994,card_32673,94
CityA,person_21995,card_23038,59
CityD,person_21996,card_33167,48
CityB,person_21997,card_1527,9
CityA,person_21998,card_44260,8
CityB,person_21999,card_23701,51
CityD,person_22000,card_44028,5
CityD,person_22001,card_12100,97
CityB,person_22002,card_43354,73
CityA,person_22003,card_24953,27
CityA,person_22004,card_42880,67
CityD,person_22005,card_38873,7
CityD,person_22006,card_42313,8
CityB,person_22007,card_19525,10
CityB,person_22008,card_5510,91
CityA,person_22009,card_45626,11
CityC,person_22010,card_13877,25
CityB,person_22011,card_37256,45
CityA,person_22012,card_41678,27
CityB,person_22013,card_4676,9
CityD,person_22014,card_45536,1
CityC,person_22015,card_40692,43
CityB,person_22016,card_8069,54
CityC,person_22017,card_11788,14
CityC,person_22018,card_46559,76
CityC,person_22019,card_33469,100
CityC,person_22020,card_44227,59
CityD,person_22021,card_23012,98
CityD,person_22022,card_29284,68
CityB,person_22023,card_13437,86
CityD,person_22024,card_6859,71
CityD,person_22025,card_33895,79
CityA,person_22026,card_458,29
CityD,person_22027,card_11991,85
CityD,person_22028,card_12867,16
CityD,person_22029,card_36800,22
CityD,person_22030,card_39945,83
CityC,person_22031,card_33754,40
CityA,person_22032,card_32040,67
CityA,person_22033,card_24277,13
CityD,person_22034,card_32371,23
CityC,person_22035,card_46388,29
CityA,person_22036,card_14946,7
CityB,person_22037,card_17006,63
CityA,person_22038,card_28757,71
CityC,person_22039,card_24151,72
CityC,person_22040,card_2157,55
CityB,person_22041,card_34926,10
CityA,person_22042,card_29406,40
CityC,person_22043,card_40185,89
CityD,person_22044,card_49307,69
CityD,person_22045,card_1805,82
CityC,person_22046,card_25739,98
CityC,person_22047,card_48347,12
CityC,person_22048,card_27367,65
CityA,person_22049,card_21143,80
CityB,person_22050,card_49489,96
CityC,person_22051,card_48591,50
CityD,person_22052,card_40346,38
CityC,person_22053,card_21313,32
CityA,person_22054,card_13476,26
CityD,person_22055,card_28655,57
CityB,person_22056,card_20213,23
CityD,person_22057,card_7077,93
CityD,person_22058,card_10030,39
CityA,person_22059,card_1815,84
CityC,person_22060,card_10620,80
CityC,person_22061,card_47448,20
CityB,person_22062,card_24594,80
CityD,person_22063,card_41074,80
CityD,person_22064,card_15449,83
CityA,person_22065,card_46374,16
CityD,person_22066,card_42139,22
CityD,person_22067,card_6737,67
CityD,person_22068,card_33727,97
CityA,person_22069,card_3440,54
CityD,person_22070,card_18316,3
CityB,person_22071,card_28866,58
CityC,person_22072,card_3512,87
CityA,person_22073,card_33009,15
CityD,person_22074,card_19430,53
CityC,person_22075,card_26407,47
CityD,person_22076,card_34431,34
CityA,person_22077,card_36179,71
CityB,person_22078,card_27749,35
CityD,person_22079,card_44582,34
CityC,person_22080,card_43741,13
CityA,person_22081,card_36244,92
CityA,person_22082,card_11050,95
CityC,person_22083,card_30014,37
CityA,person_22084,card_44729,83
CityD,person_22085,card_38079,81
CityA,person_22086,card_44265,14
CityA,person_22087,card_36198,93
CityC,person_22088,card_7110,7
CityA,person_22089,card_9430,87
CityC,person_22090,card_35279,31
CityA,person_22091,card_21502,10
CityB,person_22092,card_3278,89
CityC,person_22093,card_49031,72
CityA,person_22094,card_40361,98
CityD,person_22095,card_12125,7
CityD,person_22096,card_39347,94
CityC,person_22097,card_34877,93
CityD,person_22098,card_21070,32
CityC,person_22099,card_30076,76
CityC,person_22100,card_24344,32
CityA,person_22101,card_455,37
CityA,person_22102,card_115,3
CityD,person_22103,card_31049,34
CityA,person_22104,card_24934,28
CityB,person_22105,card_2612,62
CityC,person_22106,card_30514,14
CityD,person_22107,card_44990,78
CityB,person_22108,card_24115,13
CityB,person_22109,card_19496,23
CityC,person_22110,card_11877,54
CityA,person_22111,card_37657,16
CityA,person_22112,card_24171,99
CityC,person_22113,card_6236,21
CityB,person_22114,card_41551,28
CityB,person_22115,card_40707,24
CityA,person_22116,card_2134,97
CityD,person_22117,card_42589,51
CityD,person_22118,card_32432,97
CityB,person_22119,card_22666,16
CityB,person_22120,card_35464,66
CityD,person_22121,card_22772,98
CityC,person_22122,card_37618,68
CityC,person_22123,card_27417,84
CityA,person_22124,card_34334,52
CityC,person_22125,card_16690,98
CityD,person_22126,card_45830,31
CityB,person_22127,card_26391,35
CityD,person_22128,card_17481,26
CityB,person_22129,card_10549,1
CityA,person_22130,card_40942,84
CityB,person_22131,card_9605,24
CityC,person_22132,card_34771,75
CityA,person_22133,card_23353,62
CityB,person_22134,card_36129,23
CityC,person_22135,card_13192,31
CityC,person_22136,card_49904,19
CityB,person_22137,card_28278,6
CityA,person_22138,card_34220,41
CityB,person_22139,card_10907,70
CityB,person_22140,card_3263,68
CityA,person_22141,card_24443,65
CityB,person_22142,card_5964,80
CityB,person_22143,card_6899,68
CityA,person_22144,card_9518,35
CityA,person_22145,card_46783,48
CityA,person_22146,card_16854,35
CityB,person_22147,card_45299,89
CityB,person_22148,card_2165,43
CityC,person_22149,card_44350,75
CityB,person_22150,card_16744,28
CityC,person_22151,card_23773,13
CityC,person_22152,card_40767,95
CityD,person_22153,card_959,57
CityD,person_22154,card_11755,9
CityB,person_22155,card_17888,17
CityB,person_22156,card_29295,98
CityC,person_22157,card_8476,11
CityA,person_22158,card_39207,88
CityD,person_22159,card_44393,89
CityB,person_22160,card_39648,3
CityB,person_22161,card_17647,2
CityA,person_22162,card_32788,76
CityC,person_22163,card_46169,57
CityD,person_22164,card_36030,41
CityD,person_22165,card_20975,14
CityC,person_22166,card_14255,89
CityC,person_22167,card_41732,51
CityC,person_22168,card_48705,93
CityA,person_22169,card_17916,76
CityC,person_22170,card_29963,64
CityB,person_22171,card_41806,5
CityB,person_22172,card_9601,33
CityC,person_22173,card_35151,80
CityC,person_22174,card_5391,70
CityB,person_22175,card_301,46
CityD,person_22176,card_1372,64
CityD,person_22177,card_33274,46
CityD,person_22178,card_17343,100
CityA,person_22179,card_17554,49
CityC,person_22180,card_27218,4
CityA,person_22181,card_36026,25
CityA,person_22182,card_23575,93
CityD,person_22183,card_643,16
CityA,person_22184,card_32623,12
CityC,person_22185,card_33714,88
CityD,person_22186,card_16629,40
CityB,person_22187,card_41370,8
CityB,person_22188,card_2812,28
CityB,person_22189,card_10199,89
CityD,person_22190,card_1066,12
CityC,person_22191,card_5927,54
CityA,person_22192,card_27583,74
CityA,person_22193,card_44350,92
CityB,person_22194,card_38794,58
CityA,person_22195,card_35756,33
CityD,person_22196,card_37460,55
CityB,person_22197,card_40513,31
CityA,person_22198,card_23657,67
CityD,person_22199,card_38398,78
CityC,person_22200,card_19862,11
CityC,person_22201,card_11048,47
CityC,person_22202,card_37712,45
CityD,person_22203,card_13941,9
CityB,person_22204,card_26977,94
CityB,person_22205,card_20288,78
CityA,person_22206,card_45499,69
CityC,person_22207,card_19180,83
CityD,person_22208,card_40710,15
CityB,person_22209,card_10958,70
CityC,person_22210,card_43077,19
CityB,person_22211,card_34691,78
CityA,person_22212,card_2457,96
CityB,person_22213,card_30858,48
CityC,person_22214,card_47810,100
CityD,person_22215,card_20535,58
CityA,person_22216,card_42652,97
CityA,person_22217,card_15703,81
CityD,person_22218,card_42733,57
CityC,person_22219,card_45234,47
CityA,person_22220,card_49973,24
CityD,person_22221,card_39243,62
CityD,person_22222,card_17906,55
CityC,person_22223,card_45180,97
CityC,person_22224,card_32913,60
CityC,person_22225,card_8567,32
CityA,person_22226,card_10569,49
CityA,person_22227,card_29525,3
CityA,person_22228,card_49099,85
CityD,person_22229,card_28926,48
CityA,person_22230,card_33225,65
CityB,person_22231,card_18653,55
CityD,person_22232,card_31834,64
CityA,person_22233,card_27435,30
CityA,person_22234,card_494,30
CityB,person_22235,card_12255,54
CityD,person_22236,card_14107,97
CityD,person_22237,card_31287,46
CityB,person_22238,card_35026,83
CityB,person_22239,card_16407,91
CityA,person_22240,card_40500,8
CityB,person_22241,card_45926,100
CityC,person_22242,card_18179,97
CityA,person_22243,card_33172,66
CityD,person_22244,card_32629,94
CityA,person_22245,card_20367,18
CityB,person_22246,card_41011,3
CityA,person_22247,card_12389,34
CityB,person_22248,card_11608,54
CityA,person_22249,card_15787,71
CityB,person_22250,card_12899,72
CityC,person_22251,card_27858,33
CityA,person_22252,card_31607,51
CityA,person_22253,card_48620,18
CityC,person_22254,card_33505,20
CityD,person_22255,card_9133,70
CityC,person_22256,card_43316,43
CityB,person_22257,card_23766,6
CityC,person_22258,card_23711,82
CityB,person_22259,card_19731,46
CityD,person_22260,card_41959,73
CityB,person_22261,card_36829,74
CityA,person_22262,card_23858,88
CityA,person_22263,card_14936,81
CityA,person_22264,card_39451,1
CityD,person_22265,card_26108,1
CityD,person_22266,card_20032,27
CityC,person_22267,card_17038,80
CityC,person_22268,card_13679,11
CityA,person_22269,card_34169,100
CityA,person_22270,card_31686,91
CityA,person_22271,card_15995,34
CityD,person_22272,card_16487,82
CityD,person_22273,card_32513,89
CityD,person_22274,card_39529,3
CityB,person_22275,card_17688,44
CityC,person_22276,card_16440,53
CityB,person_22277,card_39352,66
CityA,person_22278,card_45826,98
CityA,person_22279,card_36024,11
CityD,person_22280,card_20738,38
CityB,person_22281,card_40327,92
CityA,person_22282,card_7138,18
CityC,person_22283,card_14775,22
CityB,person_22284,card_48147,17
CityB,person_22285,card_17165,65
CityD,person_22286,card_48765,98
CityC,person_22287,card_9146,77
CityB,person_22288,card_14129,6
CityA,person_22289,card_14100,60
CityD,person_22290,card_37818,68
CityD,person_22291,card_34934,64
CityC,person_22292,card_14513,17
CityB,person_22293,card_34299,18
CityB,person_22294,card_31783,66
CityA,person_22295,card_38514,59
CityD,person_22296,card_24751,3
CityA,person_22297,card_35290,59
CityA,person_22298,card_33737,13
CityC,person_22299,card_39142,65
CityC,person_22300,card_16954,49
CityC,person_22301,card_5291,19
CityC,person_22302,card_18963,82
CityC,person_22303,card_11951,6
CityC,person_22304,card_14,88
CityB,person_22305,card_30847,78
CityC,person_22306,card_36245,19
CityC,person_22307,card_7494,72
CityA,person_22308,card_6834,44
CityD,person_22309,card_21290,62
CityA,person_22310,card_1401,66
CityD,person_22311,card_9099,87
CityB,person_22312,card_877,76
CityB,person_22313,card_41140,23
CityA,person_22314,card_45008,13
CityB,person_22315,card_33612,29
CityD,person_22316,card_1574,71
