city,person_id,credit_card,transactions
CityB,person_2717,card_858,34
CityB,person_2718,card_3719,82
CityC,person_2719,card_1020,45
CityB,person_2720,card_4820,75
CityD,person_2721,card_1891,47
CityB,person_2722,card_1767,88
CityB,person_2723,card_4238,44
CityB,person_2724,card_1864,84
CityA,person_2725,card_298,31
CityA,person_2726,card_4655,42
CityD,person_2727,card_729,71
CityD,person_2728,card_312,18
CityC,person_2729,card_2335,70
CityD,person_2730,card_337,20
CityD,person_2731,card_2206,58
CityB,person_2732,card_4495,33
CityD,person_2733,card_68,39
CityD,person_2734,card_2007,56
CityA,person_2735,card_188,15
CityC,person_2736,card_4371,91
CityB,person_2737,card_2666,25
CityC,person_2738,card_1554,66
CityD,person_2739,card_4391,61
CityA,person_2740,card_3751,75
CityB,person_2741,card_581,81
CityB,person_2742,card_3923,96
CityA,person_2743,card_2627,94
CityB,person_2744,card_1700,30
CityC,person_2745,card_1052,68
CityC,person_2746,card_3134,99
CityD,person_2747,card_1284,95
CityC,person_2748,card_1107,86
CityC,person_2749,card_2477,12
CityD,person_2750,card_983,39
CityA,person_2751,card_2408,77
CityD,person_2752,card_3354,66
CityD,person_2753,card_4129,7
CityA,person_2754,card_152,72
CityD,person_2755,card_3274,16
CityA,person_2756,card_4939,14
CityB,person_2757,card_3456,55
CityA,person_2758,card_2433,18
CityD,person_2759,card_4505,45
CityC,person_2760,card_670,72
CityB,person_2761,card_1362,78
CityC,person_2762,card_344,11
CityA,person_2763,card_4491,45
CityB,person_2764,card_1121,80
CityB,person_2765,card_3803,58
CityB,person_2766,card_1293,48
CityD,person_2767,card_133,70
CityB,person_2768,card_165,55
CityC,person_2769,card_1667,29
CityD,person_2770,card_3708,14
CityB,person_2771,card_2511,26
CityD,person_2772,card_1773,68
CityC,person_2773,card_2763,14
CityC,person_2774,card_1029,26
CityB,person_2775,card_4958,4
CityD,person_2776,card_3342,41
CityD,person_2777,card_90,100
CityC,person_2778,card_3500,1
CityC,person_2779,card_721,29
CityB,person_2780,card_4723,68
CityB,person_2781,card_4579,57
CityD,person_2782,card_2275,83
CityA,person_2783,card_2099,2
CityC,person_2784,card_4191,40
CityB,person_2785,card_2017,70
CityC,person_2786,card_719,12
CityC,person_2787,card_1071,27
CityB,person_2788,card_4218,75
CityD,person_2789,card_3528,3
CityC,person_2790,card_2312,98
CityC,person_2791,card_3840,22
CityA,person_2792,card_2438,71
CityC,person_2793,card_2491,8
CityA,person_2794,card_4527,60
CityB,person_2795,card_1486,24
CityA,person_2796,card_3748,85
CityA,person_2797,card_989,29
CityB,person_2798,card_1534,37
CityA,person_2799,card_1236,40
CityA,person_2800,card_496,52
CityC,person_2801,card_4350,68
CityB,person_2802,card_3929,61
CityA,person_2803,card_4876,79
CityD,person_2804,card_107,3
CityB,person_2805,card_914,45
CityB,person_2806,card_1973,46
CityA,person_2807,card_4380,70
CityD,person_2808,card_1559,85
CityA,person_2809,card_1530,83
CityA,person_2810,card_1485,99
CityB,person_2811,card_4827,78
CityA,person_2812,card_311,73
CityA,person_2813,card_2659,15
CityB,person_2814,card_1408,89
CityB,person_2815,card_2377,31
CityA,person_2816,card_3488,25
CityB,person_2817,card_3718,90
CityA,person_2818,card_1166,1
CityD,person_2819,card_734,83
CityD,person_2820,card_4202,95
CityC,person_2821,card_4650,97
CityC,person_2822,card_382,93
CityB,person_2823,card_4169,50
CityB,person_2824,card_2736,13
CityB,person_2825,card_1802,50
CityB,person_2826,card_1621,52
CityA,person_2827,card_3804,89
CityB,person_2828,card_239,18
CityA,person_2829,card_683,77
CityA,person_2830,card_2958,40
CityA,person_2831,card_4177,61
CityA,person_2832,card_1652,65
CityD,person_2833,card_3828,76
CityB,person_2834,card_195,77
CityA,person_2835,card_2263,1
CityA,person_2836,card_4840,32
CityA,person_2837,card_2476,56
CityA,person_2838,card_2658,68
CityA,person_2839,card_3833,48
CityB,person_2840,card_4049,36
CityA,person_2841,card_66,30
CityC,person_2842,card_843,38
CityC,person_2843,card_1672,16
CityA,person_2844,card_1571,17
CityD,person_2845,card_236,21
CityB,person_2846,card_381,76
CityA,person_2847,card_2979,10
CityA,person_2848,card_959,8
CityD,person_2849,card_3926,61
CityC,person_2850,card_3537,4
CityC,person_2851,card_4308,48
CityB,person_2852,card_3091,2
CityC,person_2853,card_2518,26
CityB,person_2854,card_4039,64
CityD,person_2855,card_3185,46
CityC,person_2856,card_354,31
CityD,person_2857,card_4282,76
CityC,person_2858,card_1485,40
CityC,person_2859,card_1960,51
CityA,person_2860,card_2100,44
CityC,person_2861,card_1623,37
CityD,person_2862,card_2809,51
CityA,person_2863,card_1496,42
CityB,person_2864,card_4067,34
CityD,person_2865,card_2252,30
CityB,person_2866,card_1629,21
CityC,person_2867,card_2553,78
CityD,person_2868,card_1942,63
CityB,person_2869,card_3793,19
CityA,person_2870,card_3360,90
CityC,person_2871,card_4701,98
CityA,person_2872,card_3031,22
CityA,person_2873,card_528,17
CityA,person_2874,card_590,71
CityB,person_2875,card_3582,67
CityC,person_2876,card_4028,4
CityD,person_2877,card_4261,97
CityB,person_2878,card_3788,52
CityC,person_2879,card_35,91
CityA,person_2880,card_3409,56
CityA,person_2881,card_1184,28
CityC,person_2882,card_4410,51
CityD,person_2883,card_2989,32
CityD,person_2884,card_4444,70
CityA,person_2885,card_1628,18
CityA,person_2886,card_47,45
CityA,person_2887,card_2993,79
CityB,person_2888,card_1410,62
CityA,person_2889,card_782,69
CityC,person_2890,card_71,27
CityB,person_2891,card_3778,44
CityA,person_2892,card_4593,80
CityC,person_2893,card_4858,11
CityD,person_2894,card_2080,27
CityA,person_2895,card_2189,78
CityC,person_2896,card_4152,18
CityD,person_2897,card_647,45
CityA,person_2898,card_3886,92
CityA,person_2899,card_3881,32
CityD,person_2900,card_142,66
CityA,person_2901,card_2102,14
CityD,person_2902,card_286,80
CityD,person_2903,card_1883,9
CityC,person_2904,card_2144,62
CityD,person_2905,card_2453,34
CityD,person_2906,card_4528,46
CityD,person_2907,card_3953,1
CityA,person_2908,card_1734,88
CityA,person_2909,card_3786,82
CityD,person_2910,card_4266,43
CityA,person_2911,card_1238,97
CityA,person_2912,card_39,12
CityB,person_2913,card_4959,64
CityA,person_2914,card_660,56
CityA,person_2915,card_4169,35
CityC,person_2916,card_1389,38
CityB,person_2917,card_2548,90
CityD,person_2918,card_3189,26
CityB,person_2919,card_1143,50
CityB,person_2920,card_2892,34
CityA,person_2921,card_4562,14
CityD,person_2922,card_2285,41
CityA,person_2923,card_2906,74
CityD,person_2924,card_98,37
CityC,person_2925,card_4273,30
CityB,person_2926,card_1088,17
CityB,person_2927,card_3564,85
CityA,person_2928,card_4501,8
CityD,person_2929,card_4573,1
CityB,person_2930,card_3554,11
CityA,person_2931,card_3982,97
CityB,person_2932,card_2839,79
CityD,person_2933,card_2663,57
CityB,person_2934,card_3310,49
CityD,person_2935,card_671,73
CityC,person_2936,card_4597,23
CityB,person_2937,card_3714,94
CityA,person_2938,card_3264,5
CityD,person_2939,card_3001,54
CityD,person_2940,card_3120,82
CityB,person_2941,card_2812,34
CityD,person_2942,card_4269,42
CityA,person_2943,card_3659,99
CityD,person_2944,card_917,55
CityB,person_2945,card_215,89
CityA,person_2946,card_221,22
CityD,person_2947,card_2447,66
CityB,person_2948,card_1648,9
CityC,person_2949,card_4749,10
CityD,person_2950,card_144,95
CityA,person_2951,card_741,15
CityB,person_2952,card_3432,82
CityA,person_2953,card_4305,11
CityA,person_2954,card_3928,97
CityC,person_2955,card_630,2
CityB,person_2956,card_3305,44
CityB,person_2957,card_4099,73
CityA,person_2958,card_3214,44
CityD,person_2959,card_1403,81
CityA,person_2960,card_2497,6
CityC,person_2961,card_4199,1
CityB,person_2962,card_2108,33
CityA,person_2963,card_3167,69
CityA,person_2964,card_3248,37
CityC,person_2965,card_716,44
CityB,person_2966,card_1417,44
CityD,person_2967,card_1776,88
CityC,person_2968,card_3437,39
CityD,person_2969,card_2903,23
CityC,person_2970,card_1227,5
CityA,person_2971,card_4579,95
CityA,person_2972,card_1717,21
CityB,person_2973,card_4593,33
CityC,person_2974,card_1416,17
CityB,person_2975,card_4135,34
CityD,person_2976,card_508,78
CityC,person_2977,card_909,78
CityD,person_2978,card_3442,44
CityD,person_2979,card_3163,75
CityD,person_2980,card_636,67
CityB,person_2981,card_947,50
CityA,person_2982,card_1670,8
CityA,person_2983,card_1166,75
CityA,person_2984,card_2922,36
CityD,person_2985,card_1043,48
CityD,person_2986,card_2765,20
CityB,person_2987,card_2689,46
CityC,person_2988,card_1795,92
CityC,person_2989,card_1018,2
CityC,person_2990,card_2174,39
CityD,person_2991,card_3650,15
CityD,person_2992,card_4628,98
CityA,person_2993,card_952,94
CityB,person_2994,card_3591,26
CityB,person_2995,card_3338,48
CityD,person_2996,card_646,22
CityD,person_2997,card_110,71
CityD,person_2998,card_4567,94
CityD,person_2999,card_1501,77
CityA,person_3000,card_275,100
CityD,person_3001,card_4649,55
CityC,person_3002,card_855,85
CityB,person_3003,card_1185,40
CityC,person_3004,card_4715,97
CityB,person_3005,card_2622,13
CityC,person_3006,card_3379,59
CityD,person_3007,card_1303,99
CityD,person_3008,card_3937,95
CityA,person_3009,card_164,17
CityA,person_3010,card_1665,93
CityB,person_3011,card_1167,35
CityC,person_3012,card_1681,31
CityD,person_3013,card_38,9
CityD,person_3014,card_4331,33
CityA,person_3015,card_1145,37
CityB,person_3016,card_203,86
CityD,person_3017,card_4628,26
CityC,person_3018,card_345,59
CityC,person_3019,card_3526,18
CityB,person_3020,card_1313,20
CityB,person_3021,card_419,75
CityC,person_3022,card_1205,23
CityB,person_3023,card_1009,75
CityD,person_3024,card_2981,8
CityD,person_3025,card_3507,93
CityC,person_3026,card_642,59
CityC,person_3027,card_4380,87
CityA,person_3028,card_526,25
CityD,person_3029,card_4384,72
CityB,person_3030,card_3526,29
CityD,person_3031,card_2603,17
CityB,person_3032,card_4751,60
CityB,person_3033,card_4141,25
CityA,person_3034,card_659,65
CityA,person_3035,card_4122,31
CityC,person_3036,card_3258,62
CityC,person_3037,card_14,15
CityD,person_3038,card_130,41
CityD,person_3039,card_1411,14
CityA,person_3040,card_1989,16
CityB,person_3041,card_1779,28
CityB,person_3042,card_1964,78
CityD,person_3043,card_593,75
CityA,person_3044,card_2006,92
CityA,person_3045,card_3680,48
CityB,person_3046,card_2032,43
CityC,person_3047,card_1094,8
CityD,person_3048,card_2739,79
CityD,person_3049,card_3647,77
CityB,person_3050,card_876,83
CityD,person_3051,card_601,21
CityA,person_3052,card_967,48
CityB,person_3053,card_184,73
CityA,person_3054,card_1780,82
CityD,person_3055,card_3710,97
CityB,person_3056,card_3064,41
CityC,person_3057,card_2128,87
CityD,person_3058,card_791,71
CityA,person_3059,card_67,6
CityD,person_3060,card_1601,62
CityA,person_3061,card_1839,13
CityD,person_3062,card_2144,34
CityC,person_3063,card_2132,2
CityB,person_3064,card_4990,89
CityB,person_3065,card_3819,19
CityD,person_3066,card_1985,19
CityC,person_3067,card_4357,76
CityD,person_3068,card_740,14
CityD,person_3069,card_90,89
CityA,person_3070,card_3315,23
CityD,person_3071,card_4328,1
CityC,person_3072,card_59,9
CityC,person_3073,card_3076,55
CityC,person_3074,card_701,54
CityA,person_3075,card_3714,2
CityB,person_3076,card_2255,40
CityC,person_3077,card_2139,40
CityA,person_3078,card_3734,13
CityB,person_3079,card_3539,7
CityD,person_3080,card_4091,81
CityB,person_3081,card_4544,69
CityC,person_3082,card_20,42
CityA,person_3083,card_3430,24
CityB,person_3084,card_1976,97
CityB,person_3085,card_3362,79
CityD,person_3086,card_409,46
CityB,person_3087,card_451,37
CityB,person_3088,card_1763,3
CityD,person_3089,card_3209,61
CityD,person_3090,card_1889,93
CityA,person_3091,card_4416,42
CityD,person_3092,card_4790,41
CityD,person_3093,card_2980,20
CityC,person_3094,card_1128,62
CityB,person_3095,card_3566,60
CityB,person_3096,card_4695,18
CityA,person_3097,card_4023,86
CityC,person_3098,card_2341,97
CityB,person_3099,card_4968,89
CityB,person_3100,card_2397,5
CityC,person_3101,card_1213,73
CityC,person_3102,card_3319,10
CityC,person_3103,card_2190,19
CityD,person_3104,card_4796,31
CityD,person_3105,card_903,23
CityB,person_3106,card_611,32
CityB,person_3107,card_1462,71
CityD,person_3108,card_4670,97
CityC,person_3109,card_2758,86
CityD,person_3110,card_3244,10
CityA,person_3111,card_782,42
CityB,person_3112,card_3040,12
CityD,person_3113,card_3141,84
CityA,person_3114,card_3881,73
CityB,person_3115,card_4552,91
CityA,person_3116,card_3699,36
CityA,person_3117,card_3735,35
CityC,person_3118,card_2873,71
CityA,person_3119,card_4167,35
CityD,person_3120,card_4971,61
CityC,person_3121,card_4724,10
CityC,person_3122,card_2065,61
CityD,person_3123,card_4607,35
CityC,person_3124,card_3428,8
CityC,person_3125,card_2167,81
CityA,person_3126,card_1221,67
CityA,person_3127,card_4046,51
CityC,person_3128,card_3685,53
CityB,person_3129,card_4122,26
CityC,person_3130,card_2140,54
CityC,person_3131,card_4867,67
CityA,person_3132,card_3211,15
CityA,person_3133,card_4643,25
CityA,person_3134,card_3590,68
CityD,person_3135,card_1994,61
CityC,person_3136,card_63,94
CityC,person_3137,card_814,49
CityB,person_3138,card_3661,83
CityA,person_3139,card_663,7
CityB,person_3140,card_2444,47
CityD,person_3141,card_362,92
CityB,person_3142,card_4961,45
CityC,person_3143,card_4132,36
CityA,person_3144,card_1269,6
CityA,person_3145,card_1668,56
CityA,person_3146,card_704,56
CityC,person_3147,card_4461,44
CityB,person_3148,card_1255,58
CityC,person_3149,card_2267,51
CityD,person_3150,card_1657,94
CityD,person_3151,card_1078,92
CityD,person_3152,card_2435,14
CityC,person_3153,card_3394,22
CityC,person_3154,card_2895,18
CityD,person_3155,card_632,47
CityB,person_3156,card_1981,45
CityD,person_3157,card_3534,76
CityD,person_3158,card_2814,57
CityB,person_3159,card_1096,60
CityC,person_3160,card_1543,42
CityA,person_3161,card_2185,68
CityA,person_3162,card_3328,58
CityB,person_3163,card_3023,20
CityC,person_3164,card_4072,14
CityD,person_3165,card_4596,85
CityC,person_3166,card_4184,18
CityC,person_3167,card_1990,34
CityD,person_3168,card_961,41
CityA,person_3169,card_337,71
CityD,person_3170,card_1654,99
CityA,person_3171,card_702,100
CityD,person_3172,card_4638,98
CityB,person_3173,card_3768,8
CityB,person_3174,card_4494,84
CityD,person_3175,card_4839,16
CityB,person_3176,card_2876,22
CityD,person_3177,card_2916,6
CityC,person_3178,card_3972,15
CityA,person_3179,card_4170,17
CityB,person_3180,card_1745,97
CityB,person_3181,card_1218,14
CityB,person_3182,card_750,9
CityB,person_3183,card_1396,26
CityD,person_3184,card_171,15
CityD,person_3185,card_4728,97
CityA,person_3186,card_1374,24
CityA,person_3187,card_1867,87
CityB,person_3188,card_3429,37
CityB,person_3189,card_1254,95
CityD,person_3190,card_1268,55
CityD,person_3191,card_663,21
CityB,person_3192,card_1455,10
CityC,person_3193,card_2629,53
CityC,person_3194,card_4392,10
CityB,person_3195,card_297,1
CityB,person_3196,card_892,19
CityB,person_3197,card_579,12
CityB,person_3198,card_4784,56
CityB,person_3199,card_40,82
CityA,person_3200,card_567,30
CityB,person_3201,card_2613,11
CityD,person_3202,card_3366,54
CityB,person_3203,card_860,93
CityC,person_3204,card_3187,11
CityC,person_3205,card_3787,67
CityA,person_3206,card_2700,45
CityD,person_3207,card_640,89
CityB,person_3208,card_2260,50
CityA,person_3209,card_4124,9
CityA,person_3210,card_893,86
CityA,person_3211,card_4104,44
CityB,person_3212,card_1025,13
CityA,person_3213,card_1141,90
CityD,person_3214,card_3633,97
CityD,person_3215,card_3888,78
CityD,person_3216,card_3813,59
CityB,person_3217,card_4981,84
CityC,person_3218,card_3508,26
CityB,person_3219,card_3924,40
CityC,person_3220,card_506,21
CityC,person_3221,card_2257,54
CityC,person_3222,card_31,54
CityA,person_3223,card_2726,62
CityB,person_3224,card_3262,66
CityA,person_3225,card_4530,94
CityB,person_3226,card_2492,34
CityB,person_3227,card_3930,89
CityC,person_3228,card_639,28
CityB,person_3229,card_3543,22
CityC,person_3230,card_2782,15
CityB,person_3231,card_3932,86
CityC,person_3232,card_1398,38
CityD,person_3233,card_1604,81
CityB,person_3234,card_2576,5
CityC,person_3235,card_4252,91
CityC,person_3236,card_4891,79
CityA,person_3237,card_2514,15
CityC,person_3238,card_1974,56
CityA,person_3239,card_4560,49
CityB,person_3240,card_1121,27
CityB,person_3241,card_199,13
CityD,person_3242,card_1048,91
CityB,person_3243,card_160,48
CityC,person_3244,card_1888,83
CityD,person_3245,card_1282,37
CityA,person_3246,card_2390,3
CityB,person_3247,card_316,71
CityA,person_3248,card_1288,100
CityD,person_3249,card_4676,39
CityA,person_3250,card_967,39
CityC,person_3251,card_2162,48
CityD,person_3252,card_1390,30
CityD,person_3253,card_4836,13
CityB,person_3254,card_642,78
CityC,person_3255,card_3813,22
CityB,person_3256,card_4144,86
CityD,person_3257,card_2796,32
CityB,person_3258,card_2602,54
CityD,person_3259,card_2475,67
CityD,person_3260,card_116,65
CityA,person_3261,card_4561,54
CityB,person_3262,card_1307,62
CityC,person_3263,card_2804,29
CityB,person_3264,card_1996,15
CityD,person_3265,card_708,4
CityA,person_3266,card_1734,62
CityB,person_3267,card_3996,87
CityA,person_3268,card_3816,11
CityD,person_3269,card_2926,20
CityA,person_3270,card_2375,14
CityD,person_3271,card_1198,78
CityA,person_3272,card_3999,78
CityA,person_3273,card_4461,90
CityB,person_3274,card_2792,23
CityD,person_3275,card_3333,97
CityB,person_3276,card_303,24
CityD,person_3277,card_1876,95
CityA,person_3278,card_2582,70
CityB,person_3279,card_3542,73
CityC,person_3280,card_2143,6
CityD,person_3281,card_2648,16
CityC,person_3282,card_4571,65
CityB,person_3283,card_1194,29
CityB,person_3284,card_4958,5
CityB,person_3285,card_636,32
CityB,person_3286,card_951,9
CityC,person_3287,card_1388,53
CityD,person_3288,card_2965,16
CityA,person_3289,card_4546,69
CityA,person_3290,card_721,87
CityB,person_3291,card_3671,36
CityA,person_3292,card_1336,92
CityB,person_3293,card_2715,59
CityD,person_3294,card_894,60
CityC,person_3295,card_3090,20
CityC,person_3296,card_3628,90
CityA,person_3297,card_4921,77
CityA,person_3298,card_480,71
CityA,person_3299,card_2998,91
CityA,person_3300,card_4902,77
CityD,person_3301,card_2599,26
CityB,person_3302,card_3899,28
CityA,person_3303,card_2596,4
CityB,person_3304,card_1347,74
CityD,person_3305,card_4744,32
CityA,person_3306,card_669,26
CityB,person_3307,card_4535,70
CityA,person_3308,card_2015,75
CityD,person_3309,card_1895,78
CityA,person_3310,card_1335,3
CityC,person_3311,card_1104,72
CityC,person_3312,card_559,91
CityA,person_3313,card_1275,71
CityC,person_3314,card_1081,64
CityA,person_3315,card_3776,74
CityA,person_3316,card_1540,90
CityD,person_3317,card_2303,85
CityD,person_3318,card_1201,53
CityC,person_3319,card_1473,48
CityB,person_3320,card_1341,17
CityC,person_3321,card_1541,14
CityC,person_3322,card_338,19
CityB,person_3323,card_1777,31
CityC,person_3324,card_1994,90
CityB,person_3325,card_723,51
CityA,person_3326,card_3390,65
CityC,person_3327,card_1979,40
CityC,person_3328,card_3313,24
CityA,person_3329,card_755,100
CityA,person_3330,card_4970,20
CityC,person_3331,card_3719,77
CityB,person_3332,card_4541,45
CityC,person_3333,card_2819,18
CityA,person_3334,card_1325,59
CityC,person_3335,card_2850,88
CityB,person_3336,card_3188,34
CityC,person_3337,card_3889,18
CityA,person_3338,card_1250,54
CityA,person_3339,card_4147,9
CityB,person_3340,card_905,40
CityD,person_3341,card_215,85
CityC,person_3342,card_948,21
CityB,person_3343,card_4956,28
CityB,person_3344,card_393,53
CityC,person_3345,card_1159,64
CityB,person_3346,card_1338,26
CityD,person_3347,card_4194,71
CityD,person_3348,card_862,30
CityB,person_3349,card_451,25
CityB,person_3350,card_1848,54
CityC,person_3351,card_575,13
CityC,person_3352,card_96,2
CityD,person_3353,card_832,55
CityB,person_3354,card_3972,21
CityC,person_3355,card_2290,83
CityD,person_3356,card_137,69
CityD,person_3357,card_3140,51
CityA,person_3358,card_2873,7
CityD,person_3359,card_4218,73
CityA,person_3360,card_1662,52
CityD,person_3361,card_2550,2
CityD,person_3362,card_1362,16
CityD,person_3363,card_3054,1
CityC,person_3364,card_706,61
CityA,person_3365,card_3236,12
CityD,person_3366,card_1367,64
CityC,person_3367,card_1308,75
CityD,person_3368,card_499,6
CityB,person_3369,card_692,38
CityC,person_3370,card_1787,73
CityC,person_3371,card_4345,58
CityB,person_3372,card_4824,10
CityC,person_3373,card_1463,61
CityB,person_3374,card_1076,25
CityA,person_3375,card_1767,100
CityD,person_3376,card_1179,83
CityD,person_3377,card_4576,47
CityC,person_3378,card_1445,19
CityD,person_3379,card_656,50
CityC,person_3380,card_3086,42
CityD,person_3381,card_474,87
CityB,person_3382,card_517,3
CityD,person_3383,card_40,20
CityA,person_3384,card_1748,53
CityD,person_3385,card_1753,70
CityA,person_3386,card_2845,8
CityB,person_3387,card_2537,43
CityC,person_3388,card_1964,25
CityA,person_3389,card_4738,31
CityD,person_3390,card_2553,50
CityD,person_3391,card_3769,7
CityB,person_3392,card_767,66
CityB,person_3393,card_2850,77
CityB,person_3394,card_2354,51
CityD,person_3395,card_2421,50
CityB,person_3396,card_619,58
CityA,person_3397,card_1002,63
CityB,person_3398,card_801,13
CityD,person_3399,card_2947,57
CityD,person_3400,card_2880,15
CityB,person_3401,card_4681,37
CityD,person_3402,card_653,18
CityC,person_3403,card_1704,40
CityA,person_3404,card_3838,80
CityD,person_3405,card_919,96
CityD,person_3406,card_678,100
CityC,person_3407,card_1743,11
CityC,person_3408,card_4432,17
CityB,person_3409,card_295,56
CityB,person_3410,card_3087,44
CityD,person_3411,card_1530,73
CityC,person_3412,card_4252,45
CityC,person_3413,card_3999,2
CityA,person_3414,card_3959,36
CityB,person_3415,card_279,8
CityB,person_3416,card_1345,97
CityC,person_3417,card_1933,72
CityC,person_3418,card_3472,13
CityC,person_3419,card_309,69
CityA,person_3420,card_316,16
CityC,person_3421,card_625,73
CityA,person_3422,card_4679,88
CityC,person_3423,card_3313,18
CityC,person_3424,card_3411,47
CityC,person_3425,card_4835,37
CityB,person_3426,card_4883,18
CityC,person_3427,card_536,82
CityB,person_3428,card_3651,39
CityA,person_3429,card_4990,70
CityA,person_3430,card_3457,28
CityC,person_3431,card_4440,73
CityC,person_3432,card_1325,29
CityB,person_3433,card_3646,39
CityD,person_3434,card_1508,84
CityA,person_3435,card_506,36
CityC,person_3436,card_1594,52
CityB,person_3437,card_1785,44
CityB,person_3438,card_2444,39
CityA,person_3439,card_1242,11
CityD,person_3440,card_4160,36
CityA,person_3441,card_395,76
CityD,person_3442,card_1953,63
CityB,person_3443,card_4294,80
CityB,person_3444,card_2858,77
CityD,person_3445,card_1467,74
CityD,person_3446,card_1521,35
CityB,person_3447,card_75,99
CityB,person_3448,card_1647,52
CityB,person_3449,card_2408,100
CityC,person_3450,card_1714,50
CityB,person_3451,card_4078,39
CityC,person_3452,card_1294,91
CityB,person_3453,card_34,15
CityD,person_3454,card_404,15
CityD,person_3455,card_2455,91
CityC,person_3456,card_2274,15
CityD,person_3457,card_3190,24
CityA,person_3458,card_3308,2
CityB,person_3459,card_3803,67
CityD,person_3460,card_3349,23
CityA,person_3461,card_867,15
CityA,person_3462,card_98,60
CityA,person_3463,card_1157,15
CityD,person_3464,card_3181,17
CityB,person_3465,card_4424,30
CityB,person_3466,card_3664,64
CityD,person_3467,card_3490,86
CityD,person_3468,card_2542,36
CityA,person_3469,card_1339,65
CityC,person_3470,card_3383,31
CityD,person_3471,card_4304,3
CityC,person_3472,card_2984,8
CityC,person_3473,card_3489,75
CityA,person_3474,card_526,38
CityA,person_3475,card_1612,51
CityC,person_3476,card_748,100
CityB,person_3477,card_2312,32
CityA,person_3478,card_4200,48
CityB,person_3479,card_4611,87
CityD,person_3480,card_4701,89
CityB,person_3481,card_1811,36
CityB,person_3482,card_4153,17
CityC,person_3483,card_4388,53
CityA,person_3484,card_4589,42
CityD,person_3485,card_4153,78
CityB,person_3486,card_2848,69
CityD,person_3487,card_877,53
CityC,person_3488,card_572,25
CityA,person_3489,card_3728,9
CityA,person_3490,card_1806,41
CityB,person_3491,card_242,81
CityB,person_3492,card_4128,81
CityD,person_3493,card_2949,27
CityD,person_3494,card_4559,67
CityA,person_3495,card_2658,43
CityC,person_3496,card_1867,100
CityB,person_3497,card_4993,9
CityD,person_3498,card_687,100
CityD,person_3499,card_71,54
CityD,person_3500,card_3342,31
CityC,person_3501,card_138,49
CityD,person_3502,card_2094,43
CityC,person_3503,card_245,45
CityA,person_3504,card_2419,49
CityA,person_3505,card_1626,23
CityB,person_3506,card_4457,6
CityC,person_3507,card_1202,64
CityD,person_3508,card_741,86
CityD,person_3509,card_139,95
CityB,person_3510,card_2937,32
CityC,person_3511,card_1633,57
CityC,person_3512,card_3858,91
CityA,person_3513,card_1468,47
CityC,person_3514,card_4308,56
CityC,person_3515,card_90,74
CityD,person_3516,card_1123,50
CityB,person_3517,card_3832,3
CityC,person_3518,card_2350,16
CityC,person_3519,card_4725,14
CityD,person_3520,card_2157,88
CityA,person_3521,card_880,78
CityD,person_3522,card_538,13
CityB,person_3523,card_1759,58
CityD,person_3524,card_3325,65
CityD,person_3525,card_2382,46
CityA,person_3526,card_3038,7
CityA,person_3527,card_2195,19
CityC,person_3528,card_43,81
CityB,person_3529,card_1307,17
CityB,person_3530,card_3675,83
CityC,person_3531,card_1319,11
CityD,person_3532,card_1399,79
CityC,person_3533,card_2370,51
CityD,person_3534,card_2506,55
CityD,person_3535,card_3579,37
CityC,person_3536,card_3677,74
CityD,person_3537,card_3175,18
CityA,person_3538,card_2380,63
CityC,person_3539,card_143,79
CityA,person_3540,card_4925,45
CityB,person_3541,card_3895,84
CityD,person_3542,card_2471,63
CityA,person_3543,card_67,3
CityC,person_3544,card_4480,80
CityD,person_3545,card_479,39
CityD,person_3546,card_2392,29
CityD,person_3547,card_1475,48
CityA,person_3548,card_13,36
CityC,person_3549,card_620,42
CityD,person_3550,card_2274,97
CityD,person_3551,card_3507,13
CityD,person_3552,card_2541,7
CityA,person_3553,card_3376,7
CityD,person_3554,card_1286,47
CityC,person_3555,card_2389,95
CityC,person_3556,card_3111,71
CityB,person_3557,card_4801,54
CityD,person_3558,card_4526,67
CityD,person_3559,card_2474,19
CityA,person_3560,card_1645,71
CityC,person_3561,card_4885,4
CityC,person_3562,card_85,1
CityA,person_3563,card_1124,91
CityA,person_3564,card_4024,35
CityA,person_3565,card_3692,3
CityC,person_3566,card_1580,29
CityB,person_3567,card_3233,25
CityB,person_3568,card_2302,91
CityD,person_3569,card_3286,55
CityB,person_3570,card_1937,25
CityA,person_3571,card_4524,11
CityB,person_3572,card_3126,75
CityA,person_3573,card_1813,100
CityA,person_3574,card_3884,84
CityD,person_3575,card_3873,25
CityC,person_3576,card_1021,60
CityB,person_3577,card_3420,49
CityA,person_3578,card_2623,44
CityD,person_3579,card_2865,64
CityA,person_3580,card_2393,79
CityA,person_3581,card_4403,20
CityA,person_3582,card_1740,12
CityC,person_3583,card_1449,33
CityC,person_3584,card_4135,66
CityD,person_3585,card_3720,99
CityB,person_3586,card_1575,10
CityA,person_3587,card_3230,76
CityC,person_3588,card_2379,92
CityD,person_3589,card_417,45
CityA,person_3590,card_780,10
CityA,person_3591,card_2440,19
CityD,person_3592,card_2710,48
CityA,person_3593,card_513,53
CityA,person_3594,card_3346,5
CityB,person_3595,card_3527,72
CityB,person_3596,card_4231,22
CityB,person_3597,card_1116,41
CityA,person_3598,card_4756,34
CityA,person_3599,card_9,34
CityD,person_3600,card_984,97
CityB,person_3601,card_786,50
CityC,person_3602,card_1168,6
