city,person_id,credit_card,transactions
CityA,person_7603,card_3464,72
CityB,person_7604,card_2583,82
CityA,person_7605,card_4212,37
CityB,person_7606,card_4999,90
CityD,person_7607,card_29,82
CityD,person_7608,card_578,37
CityA,person_7609,card_2854,10
CityB,person_7610,card_4484,57
CityC,person_7611,card_393,60
CityA,person_7612,card_307,16
CityB,person_7613,card_470,32
CityC,person_7614,card_4926,22
CityA,person_7615,card_1886,27
CityA,person_7616,card_4479,21
CityD,person_7617,card_4305,81
CityC,person_7618,card_4485,30
CityD,person_7619,card_4594,30
CityC,person_7620,card_3283,32
CityB,person_7621,card_1017,74
CityC,person_7622,card_4649,25
CityB,person_7623,card_4097,90
CityD,person_7624,card_2485,94
CityA,person_7625,card_2532,26
CityB,person_7626,card_4283,49
CityC,person_7627,card_1231,46
CityB,person_7628,card_2960,74
CityB,person_7629,card_4809,54
CityD,person_7630,card_1798,54
CityB,person_7631,card_4670,2
CityB,person_7632,card_3967,72
CityD,person_7633,card_4529,2
CityC,person_7634,card_1156,96
CityB,person_7635,card_932,18
CityD,person_7636,card_1075,32
CityC,person_7637,card_2637,49
CityC,person_7638,card_241,63
CityD,person_7639,card_4250,59
CityB,person_7640,card_3868,37
CityB,person_7641,card_4948,50
CityD,person_7642,card_4194,61
CityA,person_7643,card_317,65
CityD,person_7644,card_1394,8
CityD,person_7645,card_4458,42
CityC,person_7646,card_2322,25
CityD,person_7647,card_3420,71
CityD,person_7648,card_1454,17
CityC,person_7649,card_4544,6
CityD,person_7650,card_2800,74
CityC,person_7651,card_3309,65
CityA,person_7652,card_2405,1
CityA,person_7653,card_1579,17
CityB,person_7654,card_2132,38
CityB,person_7655,card_4550,29
CityA,person_7656,card_2944,66
CityD,person_7657,card_2381,51
CityC,person_7658,card_2609,18
CityB,person_7659,card_2135,68
CityC,person_7660,card_1780,11
CityD,person_7661,card_3730,93
CityB,person_7662,card_294,11
CityA,person_7663,card_4767,55
CityD,person_7664,card_1882,20
CityC,person_7665,card_3079,7
CityB,person_7666,card_307,26
CityA,person_7667,card_4654,55
CityA,person_7668,card_614,82
CityD,person_7669,card_2167,88
CityD,person_7670,card_1363,52
CityB,person_7671,card_2015,61
CityA,person_7672,card_2309,14
CityD,person_7673,card_1198,5
CityA,person_7674,card_1771,27
CityC,person_7675,card_1226,1
CityA,person_7676,card_211,12
CityD,person_7677,card_3160,91
CityA,person_7678,card_1225,93
CityC,person_7679,card_292,5
CityB,person_7680,card_4284,98
CityA,person_7681,card_3867,1
CityD,person_7682,card_2946,93
CityD,person_7683,card_311,3
CityB,person_7684,card_4802,15
CityC,person_7685,card_369,100
CityA,person_7686,card_3651,100
CityB,person_7687,card_4241,50
CityD,person_7688,card_2415,83
CityA,person_7689,card_4532,50
CityC,person_7690,card_2258,82
CityC,person_7691,card_3341,31
CityA,person_7692,card_2873,22
CityB,person_7693,card_2432,18
CityD,person_7694,card_4896,14
CityC,person_7695,card_2762,95
CityD,person_7696,card_3840,81
CityA,person_7697,card_4695,64
CityD,person_7698,card_910,62
CityB,person_7699,card_2575,75
CityD,person_7700,card_1206,84
CityA,person_7701,card_786,27
CityB,person_7702,card_3621,24
CityB,person_7703,card_1339,53
CityC,person_7704,card_399,78
CityB,person_7705,card_979,90
CityC,person_7706,card_2923,76
CityC,person_7707,card_4988,95
CityC,person_7708,card_4201,40
CityD,person_7709,card_3955,66
CityC,person_7710,card_1728,32
CityD,person_7711,card_4534,72
CityD,person_7712,card_532,49
CityB,person_7713,card_3753,14
CityA,person_7714,card_1026,17
CityA,person_7715,card_4472,71
CityD,person_7716,card_1699,8
CityB,person_7717,card_1787,28
CityA,person_7718,card_1050,57
CityB,person_7719,card_2470,15
CityB,person_7720,card_2575,66
CityD,person_7721,card_3206,13
CityB,person_7722,card_4669,55
CityD,person_7723,card_3518,40
CityC,person_7724,card_2945,41
CityD,person_7725,card_589,41
CityC,person_7726,card_4746,71
CityC,person_7727,card_925,95
CityD,person_7728,card_3131,27
CityD,person_7729,card_718,88
CityB,person_7730,card_2461,34
CityB,person_7731,card_2164,43
CityB,person_7732,card_1879,2
CityB,person_7733,card_1193,75
CityC,person_7734,card_1790,41
CityC,person_7735,card_4463,79
CityD,person_7736,card_4949,80
CityD,person_7737,card_1581,15
CityB,person_7738,card_15,86
CityB,person_7739,card_2716,33
CityC,person_7740,card_3648,62
CityC,person_7741,card_4956,100
CityB,person_7742,card_4174,46
CityB,person_7743,card_4440,81
CityA,person_7744,card_3069,68
CityC,person_7745,card_2266,85
CityB,person_7746,card_2826,89
CityB,person_7747,card_1699,18
CityC,person_7748,card_2108,6
CityC,person_7749,card_2675,93
CityA,person_7750,card_1442,39
CityD,person_7751,card_1061,83
CityB,person_7752,card_231,76
CityA,person_7753,card_4731,54
CityA,person_7754,card_3423,55
CityA,person_7755,card_390,79
CityA,person_7756,card_275,3
CityC,person_7757,card_825,62
CityD,person_7758,card_508,43
CityA,person_7759,card_3355,23
CityB,person_7760,card_2188,98
CityD,person_7761,card_3795,60
CityD,person_7762,card_830,2
CityC,person_7763,card_1565,98
CityD,person_7764,card_3318,87
CityD,person_7765,card_4679,24
CityD,person_7766,card_2298,19
CityD,person_7767,card_2953,83
CityD,person_7768,card_3741,80
CityD,person_7769,card_367,9
CityB,person_7770,card_2652,82
CityD,person_7771,card_2356,78
CityC,person_7772,card_3947,26
CityA,person_7773,card_2306,63
CityA,person_7774,card_4454,11
CityB,person_7775,card_1826,76
CityC,person_7776,card_2025,83
CityB,person_7777,card_2704,89
CityA,person_7778,card_4959,89
CityB,person_7779,card_4717,67
CityC,person_7780,card_263,89
CityC,person_7781,card_1609,97
CityD,person_7782,card_4936,93
CityB,person_7783,card_730,39
CityC,person_7784,card_3993,10
CityB,person_7785,card_2213,81
CityB,person_7786,card_4650,40
CityD,person_7787,card_1650,60
CityC,person_7788,card_396,69
CityD,person_7789,card_1862,60
CityB,person_7790,card_4673,69
CityD,person_7791,card_462,57
CityD,person_7792,card_3598,55
CityD,person_7793,card_1049,9
CityA,person_7794,card_2327,22
CityB,person_7795,card_4065,30
CityA,person_7796,card_3100,9
CityA,person_7797,card_2052,6
CityA,person_7798,card_2658,55
CityD,person_7799,card_4376,24
CityD,person_7800,card_4723,51
CityC,person_7801,card_4557,50
CityB,person_7802,card_3549,78
CityA,person_7803,card_917,8
CityA,person_7804,card_2095,41
CityA,person_7805,card_120,29
CityD,person_7806,card_1157,2
CityB,person_7807,card_2706,36
CityD,person_7808,card_77,51
CityA,person_7809,card_1829,73
CityC,person_7810,card_3557,11
CityA,person_7811,card_3333,20
CityD,person_7812,card_3803,86
CityA,person_7813,card_2870,8
CityB,person_7814,card_418,94
CityB,person_7815,card_988,4
CityB,person_7816,card_3343,50
CityB,person_7817,card_1987,1
CityD,person_7818,card_1839,54
CityC,person_7819,card_295,26
CityB,person_7820,card_2801,73
CityD,person_7821,card_294,44
CityD,person_7822,card_3788,51
CityC,person_7823,card_2170,43
CityB,person_7824,card_2626,10
CityD,person_7825,card_2771,40
CityB,person_7826,card_3330,31
CityC,person_7827,card_308,21
CityA,person_7828,card_1835,69
CityC,person_7829,card_220,35
CityC,person_7830,card_1853,57
CityA,person_7831,card_1937,11
CityA,person_7832,card_4139,94
CityC,person_7833,card_544,26
CityD,person_7834,card_2382,55
CityB,person_7835,card_15,43
CityB,person_7836,card_3828,53
CityD,person_7837,card_1247,91
CityA,person_7838,card_4967,55
CityB,person_7839,card_1178,16
CityC,person_7840,card_896,75
CityD,person_7841,card_4683,42
CityD,person_7842,card_2516,77
CityB,person_7843,card_2116,5
CityD,person_7844,card_2796,37
CityA,person_7845,card_2321,91
CityD,person_7846,card_854,39
CityD,person_7847,card_2462,71
CityB,person_7848,card_2827,80
CityC,person_7849,card_561,60
CityA,person_7850,card_3585,89
CityB,person_7851,card_4420,77
CityD,person_7852,card_373,8
CityA,person_7853,card_2070,44
CityC,person_7854,card_2653,36
CityA,person_7855,card_3194,79
CityD,person_7856,card_4647,42
CityC,person_7857,card_877,70
CityA,person_7858,card_4726,10
CityA,person_7859,card_505,50
CityA,person_7860,card_742,79
CityB,person_7861,card_4490,58
CityA,person_7862,card_3439,55
CityB,person_7863,card_3183,57
CityD,person_7864,card_3478,5
CityA,person_7865,card_839,97
CityC,person_7866,card_1968,71
CityB,person_7867,card_4752,96
CityA,person_7868,card_2714,74
CityA,person_7869,card_4516,37
CityB,person_7870,card_244,2
CityD,person_7871,card_2922,4
CityD,person_7872,card_1445,10
CityB,person_7873,card_488,43
CityD,person_7874,card_4587,15
CityA,person_7875,card_1567,69
CityD,person_7876,card_4565,9
CityA,person_7877,card_753,77
CityC,person_7878,card_3280,82
CityC,person_7879,card_69,62
CityA,person_7880,card_1914,56
CityC,person_7881,card_4697,50
CityD,person_7882,card_636,93
CityD,person_7883,card_129,2
CityA,person_7884,card_2065,30
CityA,person_7885,card_1605,73
CityD,person_7886,card_1206,28
CityA,person_7887,card_3364,82
CityC,person_7888,card_2613,88
CityC,person_7889,card_1713,8
CityC,person_7890,card_1442,1
CityA,person_7891,card_3513,92
CityD,person_7892,card_4410,84
CityA,person_7893,card_2477,71
CityB,person_7894,card_3987,33
CityA,person_7895,card_86,49
CityD,person_7896,card_3416,96
CityB,person_7897,card_4948,69
CityC,person_7898,card_33,90
CityC,person_7899,card_4508,71
CityB,person_7900,card_1862,20
CityC,person_7901,card_3126,89
CityD,person_7902,card_3238,57
CityB,person_7903,card_3552,1
CityA,person_7904,card_2794,22
CityB,person_7905,card_4380,70
CityD,person_7906,card_1202,58
CityD,person_7907,card_4809,22
CityB,person_7908,card_39,3
CityC,person_7909,card_181,51
CityD,person_7910,card_3636,66
CityD,person_7911,card_3800,25
CityA,person_7912,card_1387,3
CityB,person_7913,card_1785,7
CityB,person_7914,card_306,7
CityD,person_7915,card_1809,64
CityC,person_7916,card_3835,65
CityA,person_7917,card_2277,15
CityD,person_7918,card_1645,97
CityC,person_7919,card_264,14
CityA,person_7920,card_1425,93
CityB,person_7921,card_3174,64
CityA,person_7922,card_3959,25
CityD,person_7923,card_917,52
CityA,person_7924,card_1446,30
CityA,person_7925,card_256,73
CityD,person_7926,card_1709,45
CityD,person_7927,card_1774,94
CityA,person_7928,card_544,60
CityC,person_7929,card_3470,20
CityB,person_7930,card_2741,3
CityC,person_7931,card_3119,7
CityB,person_7932,card_1934,89
CityC,person_7933,card_3237,23
CityA,person_7934,card_1164,92
CityC,person_7935,card_1392,20
CityD,person_7936,card_4986,78
CityC,person_7937,card_1016,60
CityA,person_7938,card_173,100
CityA,person_7939,card_2830,46
CityA,person_7940,card_3616,69
CityC,person_7941,card_1753,50
CityC,person_7942,card_3846,20
CityC,person_7943,card_1960,43
CityD,person_7944,card_473,93
CityC,person_7945,card_1663,17
CityD,person_7946,card_3678,81
CityD,person_7947,card_2087,97
CityB,person_7948,card_342,35
CityA,person_7949,card_166,40
CityA,person_7950,card_1421,82
CityA,person_7951,card_1948,12
CityB,person_7952,card_4459,2
CityD,person_7953,card_2701,71
CityC,person_7954,card_2794,99
CityD,person_7955,card_2232,30
CityD,person_7956,card_3425,84
CityC,person_7957,card_225,71
CityC,person_7958,card_2688,24
CityB,person_7959,card_293,32
CityB,person_7960,card_1087,89
CityA,person_7961,card_2100,86
CityB,person_7962,card_3825,68
CityA,person_7963,card_1826,19
CityB,person_7964,card_4770,22
CityA,person_7965,card_2883,68
CityD,person_7966,card_549,88
CityA,person_7967,card_3314,3
CityD,person_7968,card_4470,90
CityA,person_7969,card_4398,76
CityC,person_7970,card_1658,3
CityD,person_7971,card_4909,72
CityD,person_7972,card_4082,68
CityC,person_7973,card_3726,12
CityA,person_7974,card_1557,7
CityC,person_7975,card_679,70
CityB,person_7976,card_1699,81
CityA,person_7977,card_4364,4
CityD,person_7978,card_2376,97
CityA,person_7979,card_2082,44
CityB,person_7980,card_4686,74
CityB,person_7981,card_1326,20
CityC,person_7982,card_3594,80
CityB,person_7983,card_1419,51
CityD,person_7984,card_2559,20
CityB,person_7985,card_4713,95
CityA,person_7986,card_936,37
CityD,person_7987,card_3079,34
CityB,person_7988,card_358,51
CityA,person_7989,card_2269,11
CityA,person_7990,card_1674,23
CityC,person_7991,card_2455,48
CityB,person_7992,card_1731,32
CityD,person_7993,card_4878,1
CityA,person_7994,card_2342,31
CityD,person_7995,card_2056,30
CityB,person_7996,card_4320,57
CityB,person_7997,card_528,84
CityB,person_7998,card_3037,92
CityD,person_7999,card_229,53
CityA,person_8000,card_3422,1
CityC,person_8001,card_185,81
CityD,person_8002,card_4298,68
CityC,person_8003,card_2272,55
CityA,person_8004,card_2763,93
CityD,person_8005,card_865,15
CityA,person_8006,card_2616,53
CityB,person_8007,card_242,25
CityA,person_8008,card_3360,11
CityD,person_8009,card_1077,67
CityA,person_8010,card_595,18
CityC,person_8011,card_2448,77
CityD,person_8012,card_2401,6
CityA,person_8013,card_2715,27
CityD,person_8014,card_601,91
CityA,person_8015,card_1197,100
CityD,person_8016,card_3214,43
CityC,person_8017,card_3465,29
CityC,person_8018,card_1024,5
CityA,person_8019,card_4460,30
CityC,person_8020,card_2895,45
CityD,person_8021,card_1123,14
CityC,person_8022,card_2600,92
CityA,person_8023,card_730,24
CityD,person_8024,card_2671,45
CityA,person_8025,card_876,22
CityD,person_8026,card_2,68
CityD,person_8027,card_2483,19
CityC,person_8028,card_2292,46
CityA,person_8029,card_1249,94
CityC,person_8030,card_2028,24
CityC,person_8031,card_4188,61
CityD,person_8032,card_2245,79
CityB,person_8033,card_1316,37
CityB,person_8034,card_4284,57
CityB,person_8035,card_3305,35
CityD,person_8036,card_2153,99
CityB,person_8037,card_1578,91
CityC,person_8038,card_4989,57
CityC,person_8039,card_4282,69
CityA,person_8040,card_430,56
CityC,person_8041,card_2389,100
CityC,person_8042,card_4367,15
CityD,person_8043,card_796,55
CityD,person_8044,card_3746,47
CityB,person_8045,card_3597,78
CityB,person_8046,card_584,66
CityD,person_8047,card_354,31
CityD,person_8048,card_289,5
CityA,person_8049,card_4057,21
CityC,person_8050,card_1633,11
CityB,person_8051,card_1014,7
CityB,person_8052,card_2953,36
CityA,person_8053,card_2901,27
CityA,person_8054,card_4,84
CityA,person_8055,card_922,84
CityC,person_8056,card_2461,28
CityB,person_8057,card_3871,11
CityB,person_8058,card_1618,32
CityB,person_8059,card_2170,95
CityB,person_8060,card_2840,43
CityB,person_8061,card_3978,73
CityD,person_8062,card_4853,58
CityD,person_8063,card_3780,84
CityD,person_8064,card_4616,57
CityD,person_8065,card_1898,6
CityD,person_8066,card_537,66
CityA,person_8067,card_560,85
CityD,person_8068,card_4373,83
CityD,person_8069,card_4901,73
CityD,person_8070,card_3049,74
CityC,person_8071,card_3113,34
CityC,person_8072,card_205,71
CityD,person_8073,card_840,82
CityD,person_8074,card_479,93
CityA,person_8075,card_4345,14
CityB,person_8076,card_1562,44
CityB,person_8077,card_2406,98
CityB,person_8078,card_2484,87
CityB,person_8079,card_222,75
CityD,person_8080,card_4752,63
CityB,person_8081,card_905,97
CityD,person_8082,card_142,78
CityB,person_8083,card_1537,89
CityB,person_8084,card_2635,24
CityA,person_8085,card_1727,44
CityC,person_8086,card_3322,23
CityA,person_8087,card_503,39
CityA,person_8088,card_2777,10
CityC,person_8089,card_4956,41
CityB,person_8090,card_3933,27
CityC,person_8091,card_347,53
CityC,person_8092,card_4291,38
CityC,person_8093,card_242,57
CityA,person_8094,card_3159,31
CityB,person_8095,card_3778,9
CityA,person_8096,card_1832,80
CityA,person_8097,card_929,93
CityB,person_8098,card_3135,1
CityD,person_8099,card_2141,30
CityD,person_8100,card_2456,53
CityA,person_8101,card_4470,48
CityA,person_8102,card_2200,20
CityB,person_8103,card_68,48
CityD,person_8104,card_587,89
CityD,person_8105,card_2773,99
CityC,person_8106,card_2911,100
CityA,person_8107,card_764,47
CityB,person_8108,card_3120,36
CityA,person_8109,card_2198,87
CityC,person_8110,card_3283,39
CityC,person_8111,card_2415,60
CityC,person_8112,card_1870,51
CityA,person_8113,card_2531,50
CityA,person_8114,card_486,73
CityD,person_8115,card_2236,20
CityD,person_8116,card_2567,14
CityD,person_8117,card_3336,14
CityA,person_8118,card_13,83
CityB,person_8119,card_921,35
CityC,person_8120,card_2061,26
CityB,person_8121,card_429,15
CityC,person_8122,card_2837,38
CityB,person_8123,card_1357,36
CityA,person_8124,card_4697,86
CityD,person_8125,card_2909,2
CityA,person_8126,card_1405,98
CityB,person_8127,card_2380,88
CityC,person_8128,card_156,8
CityA,person_8129,card_1974,15
CityB,person_8130,card_1787,45
CityC,person_8131,card_1288,24
CityA,person_8132,card_2210,12
CityD,person_8133,card_4599,77
CityA,person_8134,card_3067,16
CityD,person_8135,card_2930,43
CityC,person_8136,card_3886,89
CityA,person_8137,card_958,71
CityD,person_8138,card_1016,52
CityC,person_8139,card_2979,42
CityA,person_8140,card_281,85
CityC,person_8141,card_503,57
CityC,person_8142,card_1391,66
CityB,person_8143,card_4823,77
CityB,person_8144,card_762,54
CityC,person_8145,card_2191,81
CityC,person_8146,card_28,50
CityB,person_8147,card_294,7
CityB,person_8148,card_3833,5
CityA,person_8149,card_138,85
CityC,person_8150,card_1948,10
CityB,person_8151,card_3205,91
CityC,person_8152,card_1434,10
CityC,person_8153,card_2883,78
CityA,person_8154,card_4644,88
CityA,person_8155,card_407,35
CityA,person_8156,card_3664,80
CityD,person_8157,card_2402,76
CityD,person_8158,card_772,77
CityC,person_8159,card_1039,53
CityB,person_8160,card_2547,36
CityD,person_8161,card_4945,4
CityA,person_8162,card_2456,39
CityD,person_8163,card_3736,33
CityB,person_8164,card_1831,69
CityD,person_8165,card_3199,88
CityB,person_8166,card_4411,18
CityB,person_8167,card_2572,96
CityC,person_8168,card_3565,51
CityB,person_8169,card_3642,46
CityA,person_8170,card_75,77
CityA,person_8171,card_4216,24
CityB,person_8172,card_3985,48
CityD,person_8173,card_1060,79
CityC,person_8174,card_2133,63
CityB,person_8175,card_3315,24
CityD,person_8176,card_3365,9
CityB,person_8177,card_819,17
CityC,person_8178,card_4027,67
CityC,person_8179,card_2303,55
CityA,person_8180,card_2183,72
CityC,person_8181,card_1183,95
CityB,person_8182,card_3756,51
CityB,person_8183,card_2826,64
CityA,person_8184,card_3234,11
CityC,person_8185,card_1755,34
CityA,person_8186,card_530,84
CityA,person_8187,card_1008,68
CityC,person_8188,card_3260,24
CityC,person_8189,card_4969,95
CityD,person_8190,card_3731,15
CityD,person_8191,card_962,24
CityB,person_8192,card_2759,39
CityD,person_8193,card_3019,34
CityD,person_8194,card_4903,6
CityA,person_8195,card_728,47
CityA,person_8196,card_4220,15
CityB,person_8197,card_4186,26
CityA,person_8198,card_4301,1
CityB,person_8199,card_2879,9
CityC,person_8200,card_3123,46
CityB,person_8201,card_953,54
CityB,person_8202,card_714,91
CityB,person_8203,card_2094,49
CityD,person_8204,card_3524,16
CityA,person_8205,card_3582,92
CityB,person_8206,card_26,24
CityC,person_8207,card_1465,73
CityB,person_8208,card_145,82
CityA,person_8209,card_1571,21
CityA,person_8210,card_70,37
CityA,person_8211,card_3619,15
CityA,person_8212,card_43,54
CityB,person_8213,card_497,14
CityB,person_8214,card_2511,69
CityC,person_8215,card_2432,74
CityB,person_8216,card_4615,14
CityB,person_8217,card_1112,84
CityC,person_8218,card_4490,20
CityB,person_8219,card_429,19
CityA,person_8220,card_1145,39
CityA,person_8221,card_4633,2
CityB,person_8222,card_2037,99
CityA,person_8223,card_322,29
CityA,person_8224,card_3582,61
CityA,person_8225,card_4165,89
CityD,person_8226,card_4449,45
CityA,person_8227,card_3088,87
CityB,person_8228,card_3289,18
CityB,person_8229,card_1808,8
CityB,person_8230,card_4389,27
CityA,person_8231,card_149,51
CityC,person_8232,card_4469,75
CityA,person_8233,card_1169,81
CityB,person_8234,card_2357,87
CityD,person_8235,card_4382,61
CityC,person_8236,card_4615,98
CityA,person_8237,card_4301,96
CityD,person_8238,card_2288,69
CityC,person_8239,card_738,89
CityB,person_8240,card_3199,2
CityB,person_8241,card_3222,43
CityD,person_8242,card_1977,81
CityC,person_8243,card_3057,7
CityA,person_8244,card_2020,7
CityB,person_8245,card_626,18
CityD,person_8246,card_82,73
CityA,person_8247,card_3583,90
CityA,person_8248,card_345,39
CityC,person_8249,card_798,10
CityB,person_8250,card_2330,33
CityD,person_8251,card_2722,13
CityC,person_8252,card_4936,53
CityC,person_8253,card_4169,29
CityA,person_8254,card_1030,15
CityB,person_8255,card_1489,77
CityC,person_8256,card_3035,55
CityB,person_8257,card_4896,68
CityD,person_8258,card_560,6
CityA,person_8259,card_1101,48
CityA,person_8260,card_2386,54
CityA,person_8261,card_4576,52
CityB,person_8262,card_3656,62
CityC,person_8263,card_888,76
CityC,person_8264,card_4963,88
CityD,person_8265,card_1312,22
CityD,person_8266,card_4362,91
CityD,person_8267,card_1192,37
CityD,person_8268,card_3276,24
CityD,person_8269,card_4819,53
CityC,person_8270,card_3077,21
CityA,person_8271,card_3422,20
CityC,person_8272,card_4891,21
CityC,person_8273,card_2275,65
CityB,person_8274,card_4580,88
CityC,person_8275,card_2718,76
CityC,person_8276,card_3563,3
CityA,person_8277,card_3474,79
CityB,person_8278,card_2495,65
CityD,person_8279,card_78,26
CityB,person_8280,card_1216,7
CityC,person_8281,card_2818,88
CityB,person_8282,card_1802,55
CityD,person_8283,card_1286,28
CityC,person_8284,card_931,90
CityD,person_8285,card_337,27
CityD,person_8286,card_1120,24
CityB,person_8287,card_1035,68
CityA,person_8288,card_2379,82
CityA,person_8289,card_3374,88
CityD,person_8290,card_1262,18
CityD,person_8291,card_4723,80
CityA,person_8292,card_1381,2
CityD,person_8293,card_3570,67
CityD,person_8294,card_1676,100
CityB,person_8295,card_1903,21
CityA,person_8296,card_4998,92
CityB,person_8297,card_1133,79
CityC,person_8298,card_685,79
CityD,person_8299,card_476,67
CityD,person_8300,card_3586,6
CityC,person_8301,card_4451,95
CityA,person_8302,card_3879,29
CityD,person_8303,card_4966,55
CityC,person_8304,card_4873,82
CityD,person_8305,card_1015,59
CityC,person_8306,card_460,73
CityC,person_8307,card_4252,49
CityA,person_8308,card_2420,4
CityA,person_8309,card_2735,51
CityB,person_8310,card_804,41
CityB,person_8311,card_3912,88
CityA,person_8312,card_3452,35
CityD,person_8313,card_1608,23
CityD,person_8314,card_523,57
CityD,person_8315,card_3483,90
CityC,person_8316,card_915,36
CityB,person_8317,card_1245,51
CityD,person_8318,card_4345,47
CityA,person_8319,card_3392,46
CityC,person_8320,card_715,30
CityD,person_8321,card_4656,68
CityB,person_8322,card_1458,55
CityA,person_8323,card_4278,24
CityD,person_8324,card_2167,2
CityC,person_8325,card_1589,97
CityB,person_8326,card_2638,36
CityB,person_8327,card_251,89
CityA,person_8328,card_492,17
CityC,person_8329,card_302,53
CityD,person_8330,card_3183,3
CityA,person_8331,card_3874,45
CityC,person_8332,card_1159,30
CityD,person_8333,card_971,81
CityB,person_8334,card_2383,35
CityC,person_8335,card_173,42
CityD,person_8336,card_124,50
CityC,person_8337,card_72,88
CityA,person_8338,card_2905,77
CityC,person_8339,card_2194,98
CityC,person_8340,card_191,3
CityC,person_8341,card_2267,75
CityB,person_8342,card_2991,11
CityC,person_8343,card_4249,98
CityB,person_8344,card_72,77
CityA,person_8345,card_2685,94
CityC,person_8346,card_867,67
CityC,person_8347,card_903,83
CityA,person_8348,card_3051,21
CityC,person_8349,card_1732,73
CityB,person_8350,card_889,37
CityB,person_8351,card_1299,85
CityD,person_8352,card_1257,98
CityC,person_8353,card_3439,54
CityD,person_8354,card_641,59
CityD,person_8355,card_4226,37
CityC,person_8356,card_3185,100
CityC,person_8357,card_4434,85
CityD,person_8358,card_4053,23
CityD,person_8359,card_3889,23
CityB,person_8360,card_969,3
CityB,person_8361,card_1262,44
CityA,person_8362,card_3537,29
CityB,person_8363,card_555,29
CityC,person_8364,card_3985,39
CityA,person_8365,card_924,44
CityB,person_8366,card_2552,56
CityA,person_8367,card_351,40
CityC,person_8368,card_4192,44
CityB,person_8369,card_2528,2
CityB,person_8370,card_4789,12
CityC,person_8371,card_2847,60
CityD,person_8372,card_4697,10
CityB,person_8373,card_1527,37
CityD,person_8374,card_3826,40
CityB,person_8375,card_295,91
CityA,person_8376,card_3932,60
CityA,person_8377,card_3786,68
CityD,person_8378,card_2632,98
CityB,person_8379,card_3295,74
CityD,person_8380,card_204,37
CityA,person_8381,card_1082,95
CityD,person_8382,card_4297,62
CityA,person_8383,card_1274,26
CityA,person_8384,card_113,29
CityC,person_8385,card_631,67
CityA,person_8386,card_106,34
CityC,person_8387,card_4477,16
CityD,person_8388,card_3301,20
CityC,person_8389,card_1947,39
CityB,person_8390,card_368,25
CityC,person_8391,card_664,25
CityD,person_8392,card_1721,37
CityD,person_8393,card_3797,85
CityB,person_8394,card_4368,71
CityD,person_8395,card_103,85
CityB,person_8396,card_461,28
CityC,person_8397,card_993,65
CityA,person_8398,card_2908,95
CityA,person_8399,card_867,98
CityB,person_8400,card_3921,37
CityC,person_8401,card_3948,85
CityD,person_8402,card_3542,14
CityA,person_8403,card_377,15
CityA,person_8404,card_3152,88
CityC,person_8405,card_2968,41
CityB,person_8406,card_4945,16
CityD,person_8407,card_4745,12
CityD,person_8408,card_4052,53
CityD,person_8409,card_3175,72
CityC,person_8410,card_3901,4
CityB,person_8411,card_167,35
CityA,person_8412,card_2984,64
CityA,person_8413,card_275,86
CityC,person_8414,card_1026,12
CityA,person_8415,card_2704,51
CityC,person_8416,card_4066,96
CityD,person_8417,card_267,22
CityB,person_8418,card_3125,95
CityC,person_8419,card_4603,83
CityB,person_8420,card_1356,17
CityA,person_8421,card_523,43
CityD,person_8422,card_2202,1
CityD,person_8423,card_1544,41
CityA,person_8424,card_4951,35
CityD,person_8425,card_3314,64
CityB,person_8426,card_87,66
CityA,person_8427,card_1217,22
CityC,person_8428,card_1431,30
CityC,person_8429,card_3915,50
CityA,person_8430,card_2013,67
CityB,person_8431,card_2081,68
CityB,person_8432,card_3670,74
CityC,person_8433,card_3159,10
CityD,person_8434,card_4342,43
CityC,person_8435,card_4195,15
CityD,person_8436,card_2125,17
CityB,person_8437,card_4970,85
CityA,person_8438,card_1,33
CityD,person_8439,card_1756,17
CityB,person_8440,card_4616,77
CityC,person_8441,card_2474,6
CityD,person_8442,card_3482,65
CityB,person_8443,card_246,19
CityC,person_8444,card_1993,47
CityA,person_8445,card_4375,91
CityC,person_8446,card_701,14
CityB,person_8447,card_462,94
CityD,person_8448,card_2927,76
CityD,person_8449,card_1468,20
CityD,person_8450,card_418,32
CityA,person_8451,card_1165,12
CityD,person_8452,card_1794,57
CityA,person_8453,card_2881,29
CityD,person_8454,card_2702,50
CityA,person_8455,card_3999,67
CityA,person_8456,card_3630,50
CityB,person_8457,card_1329,5
CityA,person_8458,card_950,8
CityB,person_8459,card_2542,78
CityB,person_8460,card_1913,6
CityA,person_8461,card_2298,99
CityD,person_8462,card_1813,6
CityB,person_8463,card_1714,62
CityC,person_8464,card_3213,65
CityB,person_8465,card_246,94
CityC,person_8466,card_1547,68
CityA,person_8467,card_4852,50
CityA,person_8468,card_885,43
CityA,person_8469,card_4239,58
CityA,person_8470,card_2379,15
CityC,person_8471,card_3056,94
CityC,person_8472,card_4137,44
CityC,person_8473,card_850,97
CityC,person_8474,card_2505,86
CityA,person_8475,card_3495,44
CityC,person_8476,card_697,39
CityD,person_8477,card_3261,2
CityA,person_8478,card_540,78
CityB,person_8479,card_1874,62
CityC,person_8480,card_1198,66
CityB,person_8481,card_3558,23
CityB,person_8482,card_4154,45
CityB,person_8483,card_1895,95
CityB,person_8484,card_917,44
CityA,person_8485,card_890,58
CityC,person_8486,card_4383,97
CityD,person_8487,card_2696,72
CityD,person_8488,card_1538,46
