city,person_id,credit_card,transactions
CityA,person_72064,cc_578,20
CityA,person_72065,cc_3118,14
CityA,person_72066,cc_5270,29
CityD,person_72067,cc_2487,25
CityB,person_72068,cc_621,91
CityC,person_72069,cc_2370,15
CityB,person_72070,cc_9181,95
CityA,person_72071,cc_7798,94
CityB,person_72072,cc_8715,27
CityD,person_72073,cc_6103,20
CityC,person_72074,cc_3489,16
CityA,person_72075,cc_1913,17
CityA,person_72076,cc_8792,94
CityB,person_72077,cc_4816,75
CityC,person_72078,cc_6114,73
CityA,person_72079,cc_1404,43
CityC,person_72080,cc_9958,64
CityA,person_72081,cc_5103,65
CityD,person_72082,cc_2272,29
CityB,person_72083,cc_9100,41
CityA,person_72084,cc_7900,44
CityC,person_72085,cc_5287,20
CityC,person_72086,cc_2013,42
CityB,person_72087,cc_9549,55
CityC,person_72088,cc_9929,87
CityB,person_72089,cc_7067,22
CityA,person_72090,cc_5342,86
CityA,person_72091,cc_3336,75
CityD,person_72092,cc_1168,15
CityB,person_72093,cc_5504,54
CityB,person_72094,cc_2674,48
CityC,person_72095,cc_8945,52
CityD,person_72096,cc_6051,47
CityA,person_72097,cc_284,89
CityD,person_72098,cc_3673,23
CityC,person_72099,cc_2334,32
CityB,person_72100,cc_737,45
CityB,person_72101,cc_6504,7
CityA,person_72102,cc_4494,95
CityC,person_72103,cc_6187,93
CityB,person_72104,cc_1886,92
CityA,person_72105,cc_1159,41
CityD,person_72106,cc_8081,3
CityB,person_72107,cc_5906,20
CityB,person_72108,cc_6769,86
CityA,person_72109,cc_7994,74
CityA,person_72110,cc_2602,10
CityA,person_72111,cc_5290,94
CityD,person_72112,cc_516,4
CityD,person_72113,cc_1991,66
CityD,person_72114,cc_6009,26
CityD,person_72115,cc_1073,23
CityC,person_72116,cc_1913,96
CityD,person_72117,cc_3765,52
CityA,person_72118,cc_1943,17
CityD,person_72119,cc_9203,86
CityA,person_72120,cc_8667,3
CityD,person_72121,cc_722,98
CityB,person_72122,cc_4437,99
CityC,person_72123,cc_8051,41
CityB,person_72124,cc_7557,76
CityB,person_72125,cc_3680,37
CityD,person_72126,cc_7714,36
CityC,person_72127,cc_9707,52
CityD,person_72128,cc_6011,68
CityB,person_72129,cc_5853,94
CityC,person_72130,cc_7993,47
CityB,person_72131,cc_9390,85
CityC,person_72132,cc_3871,75
CityD,person_72133,cc_7425,71
CityC,person_72134,cc_4592,6
CityD,person_72135,cc_9691,36
CityD,person_72136,cc_2988,96
CityB,person_72137,cc_9345,96
CityA,person_72138,cc_7125,24
CityD,person_72139,cc_312,96
CityB,person_72140,cc_6777,82
CityA,person_72141,cc_4050,41
CityC,person_72142,cc_2768,68
CityC,person_72143,cc_5715,100
CityB,person_72144,cc_3906,52
CityC,person_72145,cc_5860,49
CityA,person_72146,cc_4883,76
CityD,person_72147,cc_5626,27
CityC,person_72148,cc_9260,47
CityC,person_72149,cc_1257,62
CityB,person_72150,cc_3322,81
CityC,person_72151,cc_8082,22
CityD,person_72152,cc_2296,83
CityC,person_72153,cc_9721,34
CityD,person_72154,cc_6678,21
CityD,person_72155,cc_3508,14
CityC,person_72156,cc_5325,57
CityB,person_72157,cc_2415,66
CityD,person_72158,cc_953,78
CityB,person_72159,cc_6906,1
CityD,person_72160,cc_4972,92
CityA,person_72161,cc_4194,26
CityC,person_72162,cc_4854,38
CityD,person_72163,cc_8266,100
CityB,person_72164,cc_1888,76
CityC,person_72165,cc_4367,37
CityB,person_72166,cc_7384,20
CityB,person_72167,cc_5652,86
CityD,person_72168,cc_7659,70
CityB,person_72169,cc_657,80
CityD,person_72170,cc_9746,67
CityA,person_72171,cc_1563,66
CityD,person_72172,cc_6375,23
CityD,person_72173,cc_8693,89
CityD,person_72174,cc_8773,51
CityB,person_72175,cc_5347,40
CityA,person_72176,cc_1435,9
CityD,person_72177,cc_430,90
CityD,person_72178,cc_8519,21
CityC,person_72179,cc_9446,98
CityD,person_72180,cc_7453,12
CityB,person_72181,cc_9355,100
CityB,person_72182,cc_8985,20
CityC,person_72183,cc_7426,83
CityB,person_72184,cc_2279,77
CityB,person_72185,cc_4581,11
CityC,person_72186,cc_7516,62
CityD,person_72187,cc_7172,43
CityC,person_72188,cc_6440,80
CityC,person_72189,cc_2374,9
CityB,person_72190,cc_7735,93
CityD,person_72191,cc_9837,21
CityC,person_72192,cc_768,68
CityB,person_72193,cc_6761,31
CityB,person_72194,cc_7019,80
CityA,person_72195,cc_654,84
CityD,person_72196,cc_9155,96
CityB,person_72197,cc_7037,100
CityA,person_72198,cc_5493,8
CityC,person_72199,cc_428,70
CityD,person_72200,cc_3288,53
CityB,person_72201,cc_3097,85
CityA,person_72202,cc_4527,80
CityA,person_72203,cc_3774,81
CityA,person_72204,cc_6723,48
CityB,person_72205,cc_2611,64
CityD,person_72206,cc_4699,13
CityA,person_72207,cc_7552,29
CityC,person_72208,cc_2968,100
CityB,person_72209,cc_7738,86
CityA,person_72210,cc_9212,99
CityA,person_72211,cc_9348,87
CityD,person_72212,cc_2924,36
CityB,person_72213,cc_1080,94
CityA,person_72214,cc_1039,97
CityD,person_72215,cc_1813,79
CityD,person_72216,cc_8617,84
CityC,person_72217,cc_2940,39
CityB,person_72218,cc_918,69
CityD,person_72219,cc_5363,70
CityA,person_72220,cc_6232,88
CityC,person_72221,cc_536,17
CityC,person_72222,cc_500,17
CityD,person_72223,cc_7813,87
CityA,person_72224,cc_7536,81
CityA,person_72225,cc_2698,7
CityC,person_72226,cc_5841,45
CityA,person_72227,cc_4918,32
CityB,person_72228,cc_2550,79
CityC,person_72229,cc_9747,29
CityA,person_72230,cc_1605,38
CityC,person_72231,cc_5621,22
CityD,person_72232,cc_5216,95
CityA,person_72233,cc_5257,49
CityA,person_72234,cc_6482,17
CityB,person_72235,cc_400,10
CityC,person_72236,cc_1814,24
CityA,person_72237,cc_2274,83
CityA,person_72238,cc_2512,73
CityC,person_72239,cc_1102,81
CityB,person_72240,cc_7258,18
CityA,person_72241,cc_4489,57
CityB,person_72242,cc_5160,38
CityA,person_72243,cc_4362,40
CityB,person_72244,cc_5181,73
CityB,person_72245,cc_3820,94
CityB,person_72246,cc_865,65
CityB,person_72247,cc_158,90
CityC,person_72248,cc_5783,98
CityB,person_72249,cc_9075,58
CityB,person_72250,cc_4964,90
CityB,person_72251,cc_5033,16
CityA,person_72252,cc_1372,34
CityC,person_72253,cc_4513,54
CityD,person_72254,cc_5581,3
CityD,person_72255,cc_9850,97
CityA,person_72256,cc_5050,84
CityD,person_72257,cc_9699,85
CityD,person_72258,cc_5470,73
CityB,person_72259,cc_7620,82
CityA,person_72260,cc_9162,57
CityC,person_72261,cc_1597,34
CityA,person_72262,cc_6390,12
CityA,person_72263,cc_7020,89
CityD,person_72264,cc_1587,38
CityC,person_72265,cc_9616,36
CityD,person_72266,cc_8066,23
CityA,person_72267,cc_2692,78
CityD,person_72268,cc_9091,57
CityB,person_72269,cc_1266,41
CityC,person_72270,cc_4955,88
CityC,person_72271,cc_3257,99
CityA,person_72272,cc_371,70
CityB,person_72273,cc_9017,38
CityA,person_72274,cc_8445,87
CityC,person_72275,cc_7774,86
CityA,person_72276,cc_5694,17
CityA,person_72277,cc_7653,36
CityC,person_72278,cc_3182,1
CityD,person_72279,cc_6653,63
CityC,person_72280,cc_5499,42
CityA,person_72281,cc_7474,43
CityA,person_72282,cc_2193,37
CityB,person_72283,cc_8636,71
CityC,person_72284,cc_8613,67
CityD,person_72285,cc_7577,46
CityB,person_72286,cc_3804,4
CityA,person_72287,cc_618,32
CityB,person_72288,cc_7834,69
CityC,person_72289,cc_3000,2
CityD,person_72290,cc_9328,66
CityC,person_72291,cc_8914,22
CityC,person_72292,cc_6225,100
CityC,person_72293,cc_2244,56
CityD,person_72294,cc_8016,53
CityA,person_72295,cc_6014,25
CityD,person_72296,cc_2635,78
CityD,person_72297,cc_9405,71
CityC,person_72298,cc_1655,36
CityA,person_72299,cc_6728,66
CityC,person_72300,cc_2999,98
CityA,person_72301,cc_7952,17
CityB,person_72302,cc_640,94
CityD,person_72303,cc_7340,26
CityA,person_72304,cc_6348,45
CityA,person_72305,cc_3473,95
CityA,person_72306,cc_8959,94
CityB,person_72307,cc_6486,30
CityD,person_72308,cc_7787,7
CityD,person_72309,cc_4840,83
CityA,person_72310,cc_8014,90
CityA,person_72311,cc_2817,97
CityB,person_72312,cc_6638,35
CityC,person_72313,cc_7818,9
CityC,person_72314,cc_3515,3
CityB,person_72315,cc_9761,48
CityD,person_72316,cc_8934,15
CityB,person_72317,cc_3051,10
CityB,person_72318,cc_2183,33
CityB,person_72319,cc_2052,2
CityD,person_72320,cc_6843,24
CityC,person_72321,cc_2420,83
CityD,person_72322,cc_150,33
CityB,person_72323,cc_217,13
CityD,person_72324,cc_1867,61
CityC,person_72325,cc_6407,56
CityB,person_72326,cc_6072,84
CityD,person_72327,cc_7061,29
CityA,person_72328,cc_567,5
CityA,person_72329,cc_6929,35
CityD,person_72330,cc_5052,65
CityA,person_72331,cc_6156,39
CityB,person_72332,cc_9165,85
CityD,person_72333,cc_3535,45
CityA,person_72334,cc_126,25
CityA,person_72335,cc_6957,17
CityA,person_72336,cc_9001,39
CityB,person_72337,cc_3752,32
CityD,person_72338,cc_6517,73
CityD,person_72339,cc_6905,50
CityC,person_72340,cc_4815,88
CityC,person_72341,cc_4352,4
CityC,person_72342,cc_4639,15
CityB,person_72343,cc_2610,27
CityC,person_72344,cc_309,8
CityB,person_72345,cc_4230,6
CityA,person_72346,cc_6760,67
CityC,person_72347,cc_2148,4
CityB,person_72348,cc_5139,36
CityA,person_72349,cc_4397,52
CityD,person_72350,cc_79,66
CityB,person_72351,cc_5371,24
CityC,person_72352,cc_2702,6
CityA,person_72353,cc_5127,75
CityB,person_72354,cc_9779,56
CityC,person_72355,cc_952,48
CityB,person_72356,cc_274,45
CityB,person_72357,cc_3803,57
CityA,person_72358,cc_6613,35
CityA,person_72359,cc_970,49
CityC,person_72360,cc_3076,34
CityA,person_72361,cc_5420,77
CityB,person_72362,cc_7347,39
CityA,person_72363,cc_568,23
CityB,person_72364,cc_3444,7
CityD,person_72365,cc_4532,32
CityC,person_72366,cc_523,85
CityB,person_72367,cc_1827,62
CityB,person_72368,cc_4474,86
CityB,person_72369,cc_8035,89
CityC,person_72370,cc_3886,24
CityD,person_72371,cc_9801,64
CityA,person_72372,cc_8814,85
CityD,person_72373,cc_5088,41
CityB,person_72374,cc_5013,21
CityD,person_72375,cc_7306,20
CityB,person_72376,cc_7398,7
CityC,person_72377,cc_4007,2
CityC,person_72378,cc_3476,74
CityA,person_72379,cc_8740,94
CityB,person_72380,cc_6585,74
CityC,person_72381,cc_9181,4
CityA,person_72382,cc_2834,39
CityC,person_72383,cc_3145,67
CityC,person_72384,cc_6340,49
CityB,person_72385,cc_9945,49
CityD,person_72386,cc_3468,58
CityC,person_72387,cc_5869,99
CityB,person_72388,cc_2157,66
CityC,person_72389,cc_7612,44
CityB,person_72390,cc_9706,30
CityB,person_72391,cc_1899,54
CityA,person_72392,cc_379,92
CityC,person_72393,cc_370,20
CityA,person_72394,cc_2835,31
CityA,person_72395,cc_3625,24
CityB,person_72396,cc_5397,72
CityA,person_72397,cc_1933,31
CityD,person_72398,cc_3635,41
CityC,person_72399,cc_4820,14
CityD,person_72400,cc_9425,46
CityA,person_72401,cc_8365,56
CityC,person_72402,cc_393,76
CityC,person_72403,cc_1847,72
CityC,person_72404,cc_7669,63
CityD,person_72405,cc_2940,16
CityC,person_72406,cc_1913,63
CityC,person_72407,cc_5142,65
CityB,person_72408,cc_2294,45
CityB,person_72409,cc_6947,82
CityD,person_72410,cc_4004,75
CityC,person_72411,cc_8304,34
CityA,person_72412,cc_4390,22
CityC,person_72413,cc_3535,77
CityB,person_72414,cc_2845,94
CityD,person_72415,cc_8103,39
CityD,person_72416,cc_9108,10
CityB,person_72417,cc_3750,29
CityA,person_72418,cc_768,32
CityD,person_72419,cc_7542,5
CityC,person_72420,cc_1476,51
CityC,person_72421,cc_7369,94
CityB,person_72422,cc_909,25
CityA,person_72423,cc_814,37
CityC,person_72424,cc_6326,99
CityB,person_72425,cc_3094,36
CityB,person_72426,cc_8512,95
CityD,person_72427,cc_8054,44
CityC,person_72428,cc_8944,13
CityB,person_72429,cc_2331,23
CityC,person_72430,cc_9186,98
CityA,person_72431,cc_5677,18
CityC,person_72432,cc_5053,76
CityA,person_72433,cc_8227,9
CityC,person_72434,cc_7555,67
CityB,person_72435,cc_7720,46
CityA,person_72436,cc_9982,16
CityC,person_72437,cc_5975,24
CityC,person_72438,cc_3420,44
CityC,person_72439,cc_788,12
CityD,person_72440,cc_6537,73
CityC,person_72441,cc_9516,21
CityB,person_72442,cc_6105,10
CityA,person_72443,cc_193,66
CityD,person_72444,cc_1750,32
CityA,person_72445,cc_5170,68
CityC,person_72446,cc_2240,100
CityB,person_72447,cc_8305,3
CityB,person_72448,cc_1887,99
CityB,person_72449,cc_7577,36
CityB,person_72450,cc_2041,94
CityD,person_72451,cc_2575,33
CityB,person_72452,cc_9033,94
CityA,person_72453,cc_1950,69
CityD,person_72454,cc_7166,23
CityD,person_72455,cc_4047,7
CityA,person_72456,cc_7033,19
CityA,person_72457,cc_5982,87
CityC,person_72458,cc_5490,5
CityD,person_72459,cc_64,71
CityC,person_72460,cc_8174,57
CityC,person_72461,cc_1256,66
CityC,person_72462,cc_5693,14
CityA,person_72463,cc_4401,11
CityB,person_72464,cc_4852,48
CityC,person_72465,cc_333,9
CityA,person_72466,cc_2612,53
CityD,person_72467,cc_6831,16
CityA,person_72468,cc_8723,18
CityC,person_72469,cc_6437,27
CityD,person_72470,cc_9361,31
CityB,person_72471,cc_5793,35
CityB,person_72472,cc_7269,58
CityD,person_72473,cc_4773,70
CityD,person_72474,cc_7235,34
CityA,person_72475,cc_1992,57
CityB,person_72476,cc_9523,12
CityC,person_72477,cc_9813,18
CityD,person_72478,cc_226,77
CityD,person_72479,cc_5012,83
CityC,person_72480,cc_6166,28
CityC,person_72481,cc_4945,37
CityA,person_72482,cc_9127,39
CityC,person_72483,cc_8029,71
CityB,person_72484,cc_8971,1
CityD,person_72485,cc_2305,22
CityA,person_72486,cc_151,49
CityB,person_72487,cc_8950,50
CityA,person_72488,cc_7888,42
CityB,person_72489,cc_4380,3
CityC,person_72490,cc_4981,73
CityC,person_72491,cc_8651,79
CityC,person_72492,cc_9688,36
CityA,person_72493,cc_2298,91
CityA,person_72494,cc_5491,43
CityC,person_72495,cc_4568,1
CityC,person_72496,cc_1863,52
CityA,person_72497,cc_1871,76
CityA,person_72498,cc_5162,55
CityB,person_72499,cc_8427,13
CityA,person_72500,cc_8570,60
CityD,person_72501,cc_8973,46
CityD,person_72502,cc_5070,53
CityC,person_72503,cc_8773,83
CityA,person_72504,cc_2513,8
CityD,person_72505,cc_1911,11
CityB,person_72506,cc_6855,88
CityC,person_72507,cc_7040,75
CityA,person_72508,cc_6188,67
CityA,person_72509,cc_989,79
CityC,person_72510,cc_4054,47
CityC,person_72511,cc_1584,85
CityB,person_72512,cc_2760,12
CityD,person_72513,cc_5980,9
CityC,person_72514,cc_835,57
CityA,person_72515,cc_312,9
CityC,person_72516,cc_1158,10
CityC,person_72517,cc_2039,71
CityC,person_72518,cc_8246,53
CityD,person_72519,cc_2615,68
CityA,person_72520,cc_1756,25
CityB,person_72521,cc_5270,55
CityC,person_72522,cc_5200,53
CityD,person_72523,cc_2300,40
CityC,person_72524,cc_1376,43
CityB,person_72525,cc_2100,78
CityD,person_72526,cc_8007,88
CityD,person_72527,cc_2223,59
CityD,person_72528,cc_1895,15
CityB,person_72529,cc_4200,79
CityD,person_72530,cc_6059,76
CityA,person_72531,cc_6602,78
CityC,person_72532,cc_8074,14
CityD,person_72533,cc_1590,67
CityC,person_72534,cc_5664,13
CityB,person_72535,cc_9537,15
CityD,person_72536,cc_6702,23
CityB,person_72537,cc_6690,41
CityD,person_72538,cc_5313,91
CityC,person_72539,cc_3017,51
CityA,person_72540,cc_5181,32
CityC,person_72541,cc_9081,8
CityC,person_72542,cc_2107,97
CityB,person_72543,cc_7068,52
CityA,person_72544,cc_4968,6
CityD,person_72545,cc_7633,77
CityD,person_72546,cc_9281,73
CityC,person_72547,cc_9471,32
CityB,person_72548,cc_1227,3
CityB,person_72549,cc_6787,87
CityD,person_72550,cc_9800,52
CityB,person_72551,cc_5083,76
CityC,person_72552,cc_3678,57
CityC,person_72553,cc_3518,58
CityC,person_72554,cc_8161,81
CityD,person_72555,cc_766,12
CityB,person_72556,cc_3932,26
CityC,person_72557,cc_6296,22
CityC,person_72558,cc_4563,92
CityB,person_72559,cc_1839,80
CityA,person_72560,cc_4384,92
CityC,person_72561,cc_4631,41
CityA,person_72562,cc_9403,30
CityB,person_72563,cc_1412,51
CityC,person_72564,cc_1038,19
CityC,person_72565,cc_7927,72
CityA,person_72566,cc_3430,4
CityC,person_72567,cc_7447,23
CityB,person_72568,cc_2280,51
CityC,person_72569,cc_9467,84
CityA,person_72570,cc_691,58
CityC,person_72571,cc_421,67
CityD,person_72572,cc_9579,30
CityB,person_72573,cc_2688,64
CityD,person_72574,cc_3058,33
CityA,person_72575,cc_4324,74
CityC,person_72576,cc_4241,46
CityC,person_72577,cc_4915,15
CityB,person_72578,cc_9670,62
CityD,person_72579,cc_9612,2
CityA,person_72580,cc_882,17
CityA,person_72581,cc_1879,14
CityD,person_72582,cc_9481,79
CityA,person_72583,cc_68,99
CityC,person_72584,cc_3622,11
CityC,person_72585,cc_1396,59
CityB,person_72586,cc_2382,4
CityA,person_72587,cc_1940,95
CityA,person_72588,cc_2371,33
CityA,person_72589,cc_6510,29
CityD,person_72590,cc_6009,55
CityB,person_72591,cc_2536,56
CityD,person_72592,cc_5309,4
CityD,person_72593,cc_1413,41
CityD,person_72594,cc_1652,24
CityB,person_72595,cc_9960,57
CityA,person_72596,cc_9670,27
CityB,person_72597,cc_5833,96
CityC,person_72598,cc_4349,83
CityC,person_72599,cc_4473,21
CityC,person_72600,cc_3800,71
CityA,person_72601,cc_8702,44
CityB,person_72602,cc_3091,92
CityA,person_72603,cc_8691,33
CityD,person_72604,cc_9544,46
CityD,person_72605,cc_6847,23
CityD,person_72606,cc_8002,91
CityC,person_72607,cc_2164,97
CityA,person_72608,cc_1966,33
CityC,person_72609,cc_5681,17
CityD,person_72610,cc_2632,99
CityA,person_72611,cc_1446,42
CityD,person_72612,cc_5476,93
CityB,person_72613,cc_6155,78
CityB,person_72614,cc_4002,80
CityC,person_72615,cc_2384,26
CityC,person_72616,cc_8989,18
CityB,person_72617,cc_1477,20
CityB,person_72618,cc_8587,38
CityB,person_72619,cc_3525,82
CityD,person_72620,cc_7336,16
CityA,person_72621,cc_6479,39
CityD,person_72622,cc_5455,100
CityD,person_72623,cc_5370,16
CityA,person_72624,cc_171,44
CityC,person_72625,cc_6440,90
CityA,person_72626,cc_1125,57
CityB,person_72627,cc_3162,82
CityC,person_72628,cc_6278,60
CityD,person_72629,cc_893,9
CityA,person_72630,cc_4042,99
CityC,person_72631,cc_2861,28
CityC,person_72632,cc_7772,17
CityA,person_72633,cc_8317,93
CityC,person_72634,cc_778,30
CityC,person_72635,cc_3747,85
CityD,person_72636,cc_8808,16
CityC,person_72637,cc_4275,50
CityD,person_72638,cc_5915,55
CityB,person_72639,cc_4989,83
CityA,person_72640,cc_9807,59
CityC,person_72641,cc_6331,95
CityD,person_72642,cc_6041,64
CityC,person_72643,cc_1405,86
CityC,person_72644,cc_6025,24
CityB,person_72645,cc_9938,10
CityC,person_72646,cc_2694,92
CityC,person_72647,cc_1690,23
CityC,person_72648,cc_2433,100
CityA,person_72649,cc_7043,17
CityA,person_72650,cc_6668,90
CityC,person_72651,cc_5663,34
CityC,person_72652,cc_4854,9
CityB,person_72653,cc_796,47
CityC,person_72654,cc_2262,46
CityD,person_72655,cc_1021,31
CityD,person_72656,cc_3357,98
CityC,person_72657,cc_3721,21
CityA,person_72658,cc_2343,43
CityA,person_72659,cc_9968,88
CityA,person_72660,cc_8135,18
CityA,person_72661,cc_6659,87
CityA,person_72662,cc_7116,62
CityD,person_72663,cc_2403,12
CityC,person_72664,cc_9352,3
CityC,person_72665,cc_7206,33
CityB,person_72666,cc_5745,72
CityD,person_72667,cc_4169,33
CityC,person_72668,cc_5579,56
CityD,person_72669,cc_9580,89
CityD,person_72670,cc_5604,13
CityD,person_72671,cc_6974,17
CityB,person_72672,cc_54,50
CityC,person_72673,cc_8800,85
CityB,person_72674,cc_533,32
CityC,person_72675,cc_2369,48
CityA,person_72676,cc_3008,45
CityB,person_72677,cc_1414,64
CityA,person_72678,cc_1014,20
CityD,person_72679,cc_4412,100
CityB,person_72680,cc_201,82
CityA,person_72681,cc_4304,87
CityA,person_72682,cc_5151,86
CityB,person_72683,cc_7340,29
CityB,person_72684,cc_300,54
CityC,person_72685,cc_4863,5
CityC,person_72686,cc_2326,73
CityA,person_72687,cc_4736,15
CityA,person_72688,cc_6363,96
CityA,person_72689,cc_4032,10
CityB,person_72690,cc_3570,40
CityD,person_72691,cc_9491,35
CityA,person_72692,cc_2777,27
CityD,person_72693,cc_3468,98
CityB,person_72694,cc_1095,100
CityB,person_72695,cc_1913,69
CityD,person_72696,cc_1465,48
CityC,person_72697,cc_4594,71
CityD,person_72698,cc_3984,56
CityC,person_72699,cc_3535,66
CityC,person_72700,cc_6061,100
CityA,person_72701,cc_9802,2
CityB,person_72702,cc_130,1
CityB,person_72703,cc_7174,21
CityC,person_72704,cc_7923,25
CityC,person_72705,cc_2846,2
CityB,person_72706,cc_2956,91
CityD,person_72707,cc_7104,100
CityD,person_72708,cc_2233,66
CityA,person_72709,cc_7882,18
CityB,person_72710,cc_740,99
CityB,person_72711,cc_3658,55
CityD,person_72712,cc_8280,57
CityD,person_72713,cc_7870,65
CityC,person_72714,cc_19,5
CityC,person_72715,cc_5052,5
CityC,person_72716,cc_3711,5
CityC,person_72717,cc_5546,14
CityD,person_72718,cc_7474,89
CityC,person_72719,cc_8424,64
CityA,person_72720,cc_1371,84
CityD,person_72721,cc_5194,61
CityA,person_72722,cc_7688,62
CityD,person_72723,cc_8234,30
CityA,person_72724,cc_1656,36
CityD,person_72725,cc_1629,48
CityD,person_72726,cc_958,6
CityC,person_72727,cc_637,14
CityC,person_72728,cc_4372,38
CityA,person_72729,cc_1086,38
CityC,person_72730,cc_444,40
CityB,person_72731,cc_8342,49
CityA,person_72732,cc_6842,49
CityB,person_72733,cc_8920,86
CityB,person_72734,cc_8875,77
CityB,person_72735,cc_1839,49
CityC,person_72736,cc_7996,5
CityB,person_72737,cc_258,82
CityC,person_72738,cc_3482,52
CityD,person_72739,cc_9670,80
CityA,person_72740,cc_8475,2
CityD,person_72741,cc_6421,52
CityB,person_72742,cc_8737,64
CityB,person_72743,cc_986,9
CityD,person_72744,cc_7853,20
CityA,person_72745,cc_1592,24
CityC,person_72746,cc_7399,67
CityC,person_72747,cc_3830,91
CityA,person_72748,cc_1455,73
CityA,person_72749,cc_8034,60
CityD,person_72750,cc_6673,28
CityC,person_72751,cc_7488,30
CityC,person_72752,cc_70,14
CityD,person_72753,cc_7725,27
CityC,person_72754,cc_4875,31
CityD,person_72755,cc_6330,14
CityC,person_72756,cc_8206,50
CityD,person_72757,cc_401,51
CityB,person_72758,cc_4047,23
CityC,person_72759,cc_4708,93
CityD,person_72760,cc_6677,40
CityC,person_72761,cc_2927,86
CityB,person_72762,cc_5847,48
CityB,person_72763,cc_607,12
CityC,person_72764,cc_3566,12
CityC,person_72765,cc_1779,19
CityA,person_72766,cc_9681,96
CityD,person_72767,cc_4125,59
CityD,person_72768,cc_4369,97
CityC,person_72769,cc_4002,24
CityD,person_72770,cc_6574,11
CityB,person_72771,cc_8763,86
CityA,person_72772,cc_2789,33
CityD,person_72773,cc_9416,25
CityC,person_72774,cc_3169,79
CityB,person_72775,cc_74,16
CityD,person_72776,cc_486,61
CityA,person_72777,cc_4294,79
CityD,person_72778,cc_7237,77
CityA,person_72779,cc_9913,12
CityD,person_72780,cc_2019,59
CityA,person_72781,cc_9401,27
CityC,person_72782,cc_6440,29
CityC,person_72783,cc_3723,39
CityC,person_72784,cc_4608,72
CityC,person_72785,cc_1132,56
CityC,person_72786,cc_9719,53
CityB,person_72787,cc_3402,65
CityC,person_72788,cc_7992,92
CityA,person_72789,cc_5633,39
CityB,person_72790,cc_9914,23
CityB,person_72791,cc_5070,78
CityC,person_72792,cc_9622,27
CityD,person_72793,cc_6160,29
CityA,person_72794,cc_9501,85
CityB,person_72795,cc_6815,97
CityA,person_72796,cc_9341,30
CityB,person_72797,cc_2150,54
CityB,person_72798,cc_3985,87
CityB,person_72799,cc_7967,27
CityB,person_72800,cc_32,59
CityD,person_72801,cc_8766,87
CityC,person_72802,cc_899,37
CityA,person_72803,cc_5511,74
CityC,person_72804,cc_3589,44
CityC,person_72805,cc_2525,65
CityB,person_72806,cc_9235,1
CityA,person_72807,cc_2219,34
CityA,person_72808,cc_5543,78
CityC,person_72809,cc_721,42
CityC,person_72810,cc_5672,78
CityA,person_72811,cc_8370,44
CityB,person_72812,cc_8240,69
CityD,person_72813,cc_5692,65
CityA,person_72814,cc_6595,33
CityA,person_72815,cc_2675,61
CityA,person_72816,cc_3850,66
CityC,person_72817,cc_5921,91
CityC,person_72818,cc_1796,83
CityA,person_72819,cc_5180,46
CityD,person_72820,cc_900,33
CityA,person_72821,cc_6535,94
CityB,person_72822,cc_51,28
CityB,person_72823,cc_1872,55
CityD,person_72824,cc_403,71
CityA,person_72825,cc_5027,68
CityA,person_72826,cc_1812,25
CityD,person_72827,cc_8286,29
CityB,person_72828,cc_1001,2
CityD,person_72829,cc_814,40
CityA,person_72830,cc_4480,47
CityB,person_72831,cc_8748,18
CityC,person_72832,cc_3618,71
CityC,person_72833,cc_3943,100
CityC,person_72834,cc_8751,47
CityD,person_72835,cc_6459,36
CityC,person_72836,cc_112,72
CityD,person_72837,cc_8511,57
CityA,person_72838,cc_7105,18
CityB,person_72839,cc_3602,65
CityB,person_72840,cc_2305,67
CityB,person_72841,cc_2046,68
CityA,person_72842,cc_6039,98
CityC,person_72843,cc_7785,18
CityC,person_72844,cc_7548,15
CityA,person_72845,cc_4402,34
CityD,person_72846,cc_7381,44
CityC,person_72847,cc_1333,96
CityA,person_72848,cc_2450,98
CityA,person_72849,cc_3588,65
CityB,person_72850,cc_1416,20
CityB,person_72851,cc_8632,73
CityA,person_72852,cc_3179,22
CityC,person_72853,cc_1653,71
CityC,person_72854,cc_9050,92
CityB,person_72855,cc_5607,71
CityC,person_72856,cc_3841,21
CityA,person_72857,cc_2910,19
CityD,person_72858,cc_9021,70
CityD,person_72859,cc_5974,52
CityD,person_72860,cc_9601,22
CityB,person_72861,cc_1768,6
CityC,person_72862,cc_7141,35
CityB,person_72863,cc_1949,88
CityB,person_72864,cc_4608,29
CityD,person_72865,cc_7805,32
CityA,person_72866,cc_6227,89
CityA,person_72867,cc_8951,87
CityB,person_72868,cc_8746,53
CityB,person_72869,cc_5135,85
CityC,person_72870,cc_8287,82
CityD,person_72871,cc_1761,46
CityD,person_72872,cc_9433,58
CityA,person_72873,cc_4576,78
CityD,person_72874,cc_6258,41
CityA,person_72875,cc_5018,49
CityD,person_72876,cc_6784,34
CityD,person_72877,cc_1967,56
CityA,person_72878,cc_696,2
CityA,person_72879,cc_490,60
CityC,person_72880,cc_5989,33
CityA,person_72881,cc_5909,93
CityB,person_72882,cc_7732,56
CityC,person_72883,cc_124,69
CityC,person_72884,cc_3669,68
CityC,person_72885,cc_4781,98
CityC,person_72886,cc_9745,91
CityA,person_72887,cc_6800,63
CityD,person_72888,cc_1109,57
CityD,person_72889,cc_6447,31
CityD,person_72890,cc_2991,97
