city,person_id,credit_card,transactions
CityA,person_22859,card_34628,36
CityB,person_22860,card_26475,43
CityB,person_22861,card_42155,62
CityB,person_22862,card_22675,17
CityC,person_22863,card_18854,10
CityA,person_22864,card_5763,87
CityA,person_22865,card_3790,53
CityA,person_22866,card_18630,45
CityD,person_22867,card_26818,61
CityD,person_22868,card_25394,25
CityB,person_22869,card_20864,69
CityA,person_22870,card_7501,47
CityC,person_22871,card_42883,25
CityC,person_22872,card_26884,94
CityC,person_22873,card_11010,88
CityD,person_22874,card_27127,24
CityA,person_22875,card_47014,14
CityD,person_22876,card_18617,87
CityA,person_22877,card_37632,31
CityD,person_22878,card_34526,67
CityD,person_22879,card_32589,32
CityD,person_22880,card_1599,78
CityA,person_22881,card_333,45
CityD,person_22882,card_44843,28
CityD,person_22883,card_29052,11
CityA,person_22884,card_41394,53
CityB,person_22885,card_28274,68
CityC,person_22886,card_48230,16
CityA,person_22887,card_10879,35
CityB,person_22888,card_31232,56
CityB,person_22889,card_8798,35
CityD,person_22890,card_16454,5
CityB,person_22891,card_1444,98
CityA,person_22892,card_36157,36
CityB,person_22893,card_15098,23
CityD,person_22894,card_17903,15
CityC,person_22895,card_18904,36
CityD,person_22896,card_12684,15
CityB,person_22897,card_15530,1
CityC,person_22898,card_14103,31
CityC,person_22899,card_27923,34
CityD,person_22900,card_16544,81
CityC,person_22901,card_46938,34
CityB,person_22902,card_2170,34
CityC,person_22903,card_8711,4
CityD,person_22904,card_40246,11
CityB,person_22905,card_29991,31
CityB,person_22906,card_23296,58
CityA,person_22907,card_36138,90
CityD,person_22908,card_38715,86
CityA,person_22909,card_19141,65
CityA,person_22910,card_49989,36
CityB,person_22911,card_47128,100
CityD,person_22912,card_36318,80
CityB,person_22913,card_23724,69
CityC,person_22914,card_2865,28
CityD,person_22915,card_49621,11
CityC,person_22916,card_49235,100
CityD,person_22917,card_19894,26
CityA,person_22918,card_23028,29
CityD,person_22919,card_7698,80
CityB,person_22920,card_46544,86
CityC,person_22921,card_35032,43
CityA,person_22922,card_32007,67
CityD,person_22923,card_48787,47
CityA,person_22924,card_36275,88
CityD,person_22925,card_28427,48
CityD,person_22926,card_40903,17
CityA,person_22927,card_42006,33
CityC,person_22928,card_8676,48
CityA,person_22929,card_33234,25
CityB,person_22930,card_14597,56
CityC,person_22931,card_23596,20
CityA,person_22932,card_41878,8
CityA,person_22933,card_44377,16
CityC,person_22934,card_48863,6
CityA,person_22935,card_17457,94
CityD,person_22936,card_41769,69
CityC,person_22937,card_1872,100
CityD,person_22938,card_10307,19
CityA,person_22939,card_26710,72
CityC,person_22940,card_48091,91
CityC,person_22941,card_16627,56
CityC,person_22942,card_42642,32
CityC,person_22943,card_44909,11
CityC,person_22944,card_44734,52
CityC,person_22945,card_28006,99
CityA,person_22946,card_36472,81
CityD,person_22947,card_37466,44
CityD,person_22948,card_4588,45
CityA,person_22949,card_36199,20
CityD,person_22950,card_97,8
CityD,person_22951,card_22853,47
CityA,person_22952,card_1047,68
CityB,person_22953,card_32642,42
CityC,person_22954,card_36668,80
CityB,person_22955,card_14721,79
CityA,person_22956,card_30129,62
CityD,person_22957,card_8847,58
CityA,person_22958,card_48551,10
CityB,person_22959,card_17340,41
CityD,person_22960,card_674,89
CityD,person_22961,card_41377,9
CityC,person_22962,card_37141,16
CityB,person_22963,card_676,62
CityD,person_22964,card_9890,64
CityD,person_22965,card_38023,24
CityB,person_22966,card_30619,74
CityC,person_22967,card_17353,54
CityD,person_22968,card_4293,78
CityC,person_22969,card_41031,77
CityA,person_22970,card_34739,56
CityC,person_22971,card_10094,8
CityD,person_22972,card_47797,53
CityC,person_22973,card_44886,8
CityA,person_22974,card_22398,93
CityA,person_22975,card_7656,40
CityC,person_22976,card_12069,48
CityA,person_22977,card_17732,5
CityB,person_22978,card_38926,90
CityA,person_22979,card_40013,2
CityC,person_22980,card_44691,8
CityC,person_22981,card_27130,28
CityC,person_22982,card_2997,80
CityC,person_22983,card_19320,4
CityB,person_22984,card_32250,35
CityC,person_22985,card_21400,12
CityA,person_22986,card_38762,17
CityD,person_22987,card_15905,1
CityB,person_22988,card_40196,1
CityA,person_22989,card_46994,93
CityD,person_22990,card_12350,81
CityD,person_22991,card_44462,34
CityD,person_22992,card_10578,18
CityA,person_22993,card_38106,94
CityC,person_22994,card_45630,30
CityA,person_22995,card_39774,83
CityD,person_22996,card_1952,85
CityB,person_22997,card_506,58
CityC,person_22998,card_35257,40
CityC,person_22999,card_48929,15
CityB,person_23000,card_24667,21
CityD,person_23001,card_36753,42
CityA,person_23002,card_49173,77
CityD,person_23003,card_46539,14
CityB,person_23004,card_18649,17
CityB,person_23005,card_15181,69
CityB,person_23006,card_25714,16
CityB,person_23007,card_24193,87
CityB,person_23008,card_21720,29
CityC,person_23009,card_33004,34
CityA,person_23010,card_8008,59
CityD,person_23011,card_31192,90
CityD,person_23012,card_21816,18
CityA,person_23013,card_30328,100
CityD,person_23014,card_41129,89
CityD,person_23015,card_29985,51
CityB,person_23016,card_35818,55
CityD,person_23017,card_18244,44
CityA,person_23018,card_46685,43
CityA,person_23019,card_15219,95
CityB,person_23020,card_16925,48
CityC,person_23021,card_22341,72
CityC,person_23022,card_42569,57
CityD,person_23023,card_45941,4
CityD,person_23024,card_39967,60
CityD,person_23025,card_44049,30
CityB,person_23026,card_16207,4
CityB,person_23027,card_14244,62
CityC,person_23028,card_25473,95
CityD,person_23029,card_35453,56
CityC,person_23030,card_47922,22
CityA,person_23031,card_20350,30
CityC,person_23032,card_31035,80
CityA,person_23033,card_6331,73
CityA,person_23034,card_21161,26
CityC,person_23035,card_26403,78
CityA,person_23036,card_4256,69
CityA,person_23037,card_5901,47
CityC,person_23038,card_36471,74
CityA,person_23039,card_25131,28
CityD,person_23040,card_30222,48
CityA,person_23041,card_11680,75
CityD,person_23042,card_1827,28
CityA,person_23043,card_6481,21
CityC,person_23044,card_8134,74
CityC,person_23045,card_28226,96
CityD,person_23046,card_17284,82
CityC,person_23047,card_33433,96
CityA,person_23048,card_33450,58
CityD,person_23049,card_11851,51
CityC,person_23050,card_10183,62
CityB,person_23051,card_20726,43
CityA,person_23052,card_36098,16
CityD,person_23053,card_39751,52
CityA,person_23054,card_27709,69
CityC,person_23055,card_13524,99
CityC,person_23056,card_5910,74
CityB,person_23057,card_16374,11
CityB,person_23058,card_48124,15
CityB,person_23059,card_29958,67
CityC,person_23060,card_34718,75
CityC,person_23061,card_37988,70
CityC,person_23062,card_40767,41
CityC,person_23063,card_26902,79
CityD,person_23064,card_6305,98
CityD,person_23065,card_39664,21
CityC,person_23066,card_41228,94
CityD,person_23067,card_107,24
CityD,person_23068,card_17331,30
CityC,person_23069,card_22797,4
CityB,person_23070,card_42230,46
CityB,person_23071,card_6535,65
CityA,person_23072,card_27678,42
CityC,person_23073,card_35355,24
CityD,person_23074,card_26545,20
CityA,person_23075,card_46599,51
CityC,person_23076,card_47000,32
CityA,person_23077,card_16124,80
CityD,person_23078,card_3871,3
CityB,person_23079,card_26123,1
CityA,person_23080,card_20855,83
CityB,person_23081,card_20986,11
CityB,person_23082,card_41527,37
CityA,person_23083,card_20106,95
CityD,person_23084,card_38592,91
CityB,person_23085,card_13596,68
CityD,person_23086,card_18418,33
CityC,person_23087,card_38230,79
CityB,person_23088,card_27707,44
CityB,person_23089,card_24502,30
CityD,person_23090,card_11640,33
CityC,person_23091,card_16890,60
CityD,person_23092,card_22254,43
CityC,person_23093,card_39934,93
CityA,person_23094,card_4510,8
CityA,person_23095,card_29867,93
CityC,person_23096,card_49332,79
CityD,person_23097,card_25242,81
CityB,person_23098,card_41250,17
CityD,person_23099,card_39774,39
CityA,person_23100,card_18880,91
CityD,person_23101,card_7576,4
CityA,person_23102,card_49271,63
CityB,person_23103,card_8698,74
CityC,person_23104,card_4113,6
CityB,person_23105,card_20000,52
CityB,person_23106,card_38894,47
CityC,person_23107,card_22331,23
CityA,person_23108,card_34132,14
CityD,person_23109,card_12805,96
CityB,person_23110,card_28555,37
CityD,person_23111,card_15441,82
CityA,person_23112,card_36343,72
CityD,person_23113,card_14272,18
CityA,person_23114,card_15440,6
CityD,person_23115,card_19638,31
CityA,person_23116,card_24324,62
CityD,person_23117,card_2012,46
CityC,person_23118,card_26539,57
CityD,person_23119,card_7282,16
CityC,person_23120,card_21636,6
CityA,person_23121,card_33632,78
CityD,person_23122,card_5356,49
CityD,person_23123,card_8424,57
CityD,person_23124,card_1932,19
CityD,person_23125,card_17512,68
CityD,person_23126,card_22047,26
CityC,person_23127,card_22176,30
CityD,person_23128,card_25977,76
CityC,person_23129,card_48978,65
CityA,person_23130,card_12008,2
CityC,person_23131,card_41319,20
CityB,person_23132,card_10455,94
CityB,person_23133,card_40518,92
CityA,person_23134,card_43239,51
CityB,person_23135,card_33203,47
CityA,person_23136,card_41333,11
CityD,person_23137,card_43844,54
CityD,person_23138,card_25808,56
CityD,person_23139,card_21261,48
CityB,person_23140,card_38925,37
CityC,person_23141,card_9893,21
CityC,person_23142,card_2339,23
CityC,person_23143,card_26234,70
CityB,person_23144,card_31957,90
CityA,person_23145,card_21232,79
CityD,person_23146,card_24184,80
CityD,person_23147,card_44566,78
CityC,person_23148,card_1843,29
CityB,person_23149,card_18105,49
CityB,person_23150,card_22360,69
CityC,person_23151,card_9112,87
CityC,person_23152,card_7412,52
CityC,person_23153,card_20589,79
CityD,person_23154,card_10814,69
CityA,person_23155,card_31288,3
CityD,person_23156,card_43655,66
CityA,person_23157,card_28772,31
CityB,person_23158,card_46520,72
CityB,person_23159,card_2264,10
CityC,person_23160,card_39568,85
CityD,person_23161,card_8149,81
CityA,person_23162,card_22189,57
CityA,person_23163,card_44040,82
CityA,person_23164,card_11860,61
CityD,person_23165,card_32946,2
CityD,person_23166,card_14621,97
CityA,person_23167,card_6858,49
CityB,person_23168,card_24076,15
CityC,person_23169,card_23581,14
CityA,person_23170,card_34603,34
CityD,person_23171,card_30814,52
CityB,person_23172,card_43345,8
CityC,person_23173,card_36692,12
CityD,person_23174,card_21637,59
CityA,person_23175,card_30162,13
CityB,person_23176,card_42246,68
CityB,person_23177,card_20818,52
CityC,person_23178,card_39693,64
CityD,person_23179,card_45260,87
CityD,person_23180,card_6915,48
CityC,person_23181,card_4229,55
CityC,person_23182,card_36974,71
CityA,person_23183,card_33739,5
CityD,person_23184,card_14382,32
CityB,person_23185,card_25282,41
CityB,person_23186,card_25211,86
CityA,person_23187,card_35839,70
CityD,person_23188,card_39058,73
CityC,person_23189,card_38793,49
CityB,person_23190,card_30620,65
CityB,person_23191,card_27796,83
CityB,person_23192,card_5851,87
CityB,person_23193,card_46174,6
CityB,person_23194,card_11993,47
CityC,person_23195,card_10256,96
CityA,person_23196,card_42272,57
CityB,person_23197,card_48574,99
CityB,person_23198,card_30241,46
CityC,person_23199,card_8585,37
CityC,person_23200,card_43131,90
CityD,person_23201,card_25209,85
CityD,person_23202,card_40198,86
CityD,person_23203,card_12503,40
CityD,person_23204,card_18166,49
CityC,person_23205,card_13444,23
CityC,person_23206,card_35629,2
CityC,person_23207,card_33371,85
CityC,person_23208,card_35816,25
CityC,person_23209,card_17013,52
CityD,person_23210,card_27194,69
CityA,person_23211,card_12159,65
CityC,person_23212,card_41026,86
CityB,person_23213,card_37205,63
CityB,person_23214,card_49736,44
CityD,person_23215,card_6203,88
CityD,person_23216,card_23747,59
CityB,person_23217,card_17818,97
CityC,person_23218,card_27559,80
CityC,person_23219,card_32024,77
CityD,person_23220,card_44334,92
CityC,person_23221,card_24096,39
CityD,person_23222,card_4182,81
CityA,person_23223,card_47046,8
CityA,person_23224,card_32001,18
CityC,person_23225,card_25786,60
CityB,person_23226,card_16085,2
CityD,person_23227,card_36405,34
CityC,person_23228,card_23441,7
CityC,person_23229,card_36994,91
CityD,person_23230,card_13166,78
CityA,person_23231,card_36009,78
CityC,person_23232,card_10414,79
CityB,person_23233,card_825,90
CityB,person_23234,card_28016,46
CityA,person_23235,card_46553,41
CityC,person_23236,card_40829,30
CityC,person_23237,card_2214,50
CityB,person_23238,card_44583,29
CityB,person_23239,card_42332,43
CityA,person_23240,card_2560,21
CityC,person_23241,card_21445,43
CityD,person_23242,card_42628,71
CityB,person_23243,card_16730,85
CityA,person_23244,card_9682,47
CityC,person_23245,card_13369,85
CityA,person_23246,card_38639,38
CityC,person_23247,card_11104,47
CityB,person_23248,card_6554,16
CityC,person_23249,card_41306,88
CityC,person_23250,card_20650,9
CityD,person_23251,card_14994,91
CityC,person_23252,card_43214,33
CityB,person_23253,card_5873,72
CityA,person_23254,card_26201,89
CityD,person_23255,card_45365,8
CityB,person_23256,card_42047,73
CityC,person_23257,card_25865,21
CityA,person_23258,card_17,85
CityB,person_23259,card_9685,42
CityD,person_23260,card_33663,61
CityB,person_23261,card_31367,32
CityD,person_23262,card_1406,54
CityB,person_23263,card_11940,84
CityA,person_23264,card_45196,81
CityC,person_23265,card_1200,20
CityC,person_23266,card_21484,7
CityC,person_23267,card_34086,35
CityC,person_23268,card_3610,79
CityB,person_23269,card_9240,70
CityB,person_23270,card_35671,76
CityA,person_23271,card_16840,94
CityC,person_23272,card_14375,1
CityB,person_23273,card_29374,18
CityA,person_23274,card_27914,51
CityA,person_23275,card_31338,26
CityD,person_23276,card_20689,6
CityC,person_23277,card_7170,4
CityD,person_23278,card_42657,30
CityB,person_23279,card_17918,91
CityD,person_23280,card_23055,99
CityD,person_23281,card_48313,91
CityC,person_23282,card_5436,59
CityD,person_23283,card_1944,26
CityB,person_23284,card_13905,60
CityB,person_23285,card_42330,67
CityA,person_23286,card_28377,21
CityB,person_23287,card_21823,43
CityC,person_23288,card_47026,35
CityB,person_23289,card_4617,12
CityC,person_23290,card_2576,41
CityB,person_23291,card_25280,65
CityB,person_23292,card_7346,38
CityD,person_23293,card_21327,23
CityA,person_23294,card_24667,90
CityB,person_23295,card_19453,85
CityB,person_23296,card_24681,14
CityC,person_23297,card_15270,6
CityC,person_23298,card_34363,64
CityD,person_23299,card_46607,7
CityB,person_23300,card_23110,22
CityD,person_23301,card_7444,47
CityC,person_23302,card_43850,61
CityD,person_23303,card_22861,59
CityC,person_23304,card_1180,22
CityD,person_23305,card_31618,70
CityC,person_23306,card_42008,71
CityC,person_23307,card_40323,48
CityA,person_23308,card_34881,16
CityD,person_23309,card_8986,14
CityD,person_23310,card_23808,99
CityA,person_23311,card_8690,21
CityB,person_23312,card_31937,51
CityD,person_23313,card_36178,86
CityD,person_23314,card_3717,17
CityD,person_23315,card_14289,81
CityD,person_23316,card_14210,59
CityD,person_23317,card_22532,87
CityB,person_23318,card_17244,46
CityB,person_23319,card_33448,52
CityD,person_23320,card_30745,36
CityC,person_23321,card_2403,97
CityD,person_23322,card_41086,79
CityA,person_23323,card_9971,79
CityB,person_23324,card_3675,33
CityC,person_23325,card_31406,19
CityA,person_23326,card_20947,51
CityC,person_23327,card_46530,78
CityB,person_23328,card_46768,16
CityA,person_23329,card_14843,9
CityC,person_23330,card_28846,78
CityC,person_23331,card_35039,37
CityC,person_23332,card_37213,47
CityB,person_23333,card_2467,47
CityA,person_23334,card_20089,40
CityD,person_23335,card_30125,38
CityC,person_23336,card_32525,42
CityD,person_23337,card_26891,42
CityC,person_23338,card_8514,67
CityA,person_23339,card_40326,5
CityA,person_23340,card_33812,10
CityC,person_23341,card_33493,60
CityC,person_23342,card_1597,51
CityC,person_23343,card_26244,77
CityB,person_23344,card_26313,68
CityA,person_23345,card_13975,4
CityA,person_23346,card_27281,55
CityA,person_23347,card_5640,8
CityD,person_23348,card_23355,12
CityB,person_23349,card_40327,79
CityA,person_23350,card_17463,15
CityB,person_23351,card_41954,80
CityC,person_23352,card_3759,34
CityB,person_23353,card_13397,3
CityA,person_23354,card_12479,15
CityA,person_23355,card_7438,36
CityA,person_23356,card_4292,39
CityC,person_23357,card_3090,70
CityD,person_23358,card_5588,13
CityD,person_23359,card_40584,58
CityA,person_23360,card_2238,78
CityC,person_23361,card_139,95
CityA,person_23362,card_1016,22
CityB,person_23363,card_35979,86
CityA,person_23364,card_25425,20
CityA,person_23365,card_26795,33
CityC,person_23366,card_48663,55
CityD,person_23367,card_29698,38
CityC,person_23368,card_6857,91
CityC,person_23369,card_24449,39
CityB,person_23370,card_15824,42
CityC,person_23371,card_20208,61
CityA,person_23372,card_44426,68
CityA,person_23373,card_22487,6
CityB,person_23374,card_43980,89
CityC,person_23375,card_33145,75
CityB,person_23376,card_19381,76
CityC,person_23377,card_23749,50
CityC,person_23378,card_4823,12
CityB,person_23379,card_9217,79
CityA,person_23380,card_24772,51
CityC,person_23381,card_44029,74
CityC,person_23382,card_8905,51
CityA,person_23383,card_29853,57
CityA,person_23384,card_37927,33
CityA,person_23385,card_2872,36
CityA,person_23386,card_30419,91
CityA,person_23387,card_12865,86
CityA,person_23388,card_38716,73
CityA,person_23389,card_43563,82
CityA,person_23390,card_15493,53
CityB,person_23391,card_35073,86
CityB,person_23392,card_49485,91
CityB,person_23393,card_5970,6
CityA,person_23394,card_22160,23
CityD,person_23395,card_27932,66
CityC,person_23396,card_18702,38
CityB,person_23397,card_20891,99
CityD,person_23398,card_34434,7
CityC,person_23399,card_41324,47
CityB,person_23400,card_11851,44
CityD,person_23401,card_9649,35
CityD,person_23402,card_38780,65
CityC,person_23403,card_30661,24
CityD,person_23404,card_9162,12
CityB,person_23405,card_33734,71
CityD,person_23406,card_17582,42
CityC,person_23407,card_27352,3
CityC,person_23408,card_18126,98
CityA,person_23409,card_29821,21
CityB,person_23410,card_7928,74
CityD,person_23411,card_35739,19
CityA,person_23412,card_27353,18
CityB,person_23413,card_7561,93
CityB,person_23414,card_47490,57
CityB,person_23415,card_17959,41
CityD,person_23416,card_19457,63
CityB,person_23417,card_31697,78
CityC,person_23418,card_28456,79
CityB,person_23419,card_25114,68
CityA,person_23420,card_3454,64
CityD,person_23421,card_11035,75
CityC,person_23422,card_4085,45
CityC,person_23423,card_29500,56
CityA,person_23424,card_14472,100
CityC,person_23425,card_34032,41
CityB,person_23426,card_15838,29
CityA,person_23427,card_22012,20
CityD,person_23428,card_46838,26
CityA,person_23429,card_47273,80
CityC,person_23430,card_10819,3
CityB,person_23431,card_37362,12
CityA,person_23432,card_20808,76
CityB,person_23433,card_39948,90
CityA,person_23434,card_37876,82
CityB,person_23435,card_1745,35
CityA,person_23436,card_24030,37
CityB,person_23437,card_8262,97
CityB,person_23438,card_30420,45
CityC,person_23439,card_1840,67
CityD,person_23440,card_32236,85
CityA,person_23441,card_5668,51
CityA,person_23442,card_32972,59
CityA,person_23443,card_18973,54
CityD,person_23444,card_4522,52
CityA,person_23445,card_10701,9
CityA,person_23446,card_17066,74
CityD,person_23447,card_4259,43
CityB,person_23448,card_26131,28
CityC,person_23449,card_801,72
CityA,person_23450,card_25570,100
CityB,person_23451,card_14825,75
CityD,person_23452,card_12710,20
CityA,person_23453,card_30034,53
CityD,person_23454,card_31536,12
CityC,person_23455,card_5296,85
CityB,person_23456,card_38641,99
CityB,person_23457,card_15677,29
CityC,person_23458,card_25122,85
CityB,person_23459,card_35359,78
CityB,person_23460,card_49954,56
CityC,person_23461,card_42538,83
CityB,person_23462,card_13486,7
CityB,person_23463,card_24781,55
CityB,person_23464,card_7416,48
CityD,person_23465,card_41520,95
CityA,person_23466,card_17234,3
CityA,person_23467,card_27668,15
CityA,person_23468,card_27428,5
CityA,person_23469,card_32419,61
CityC,person_23470,card_42853,98
CityC,person_23471,card_15528,98
CityB,person_23472,card_30883,83
CityA,person_23473,card_24112,3
CityA,person_23474,card_19886,7
CityA,person_23475,card_30901,84
CityA,person_23476,card_14323,50
CityA,person_23477,card_47786,59
CityB,person_23478,card_6492,50
CityB,person_23479,card_37629,21
CityC,person_23480,card_47062,22
CityC,person_23481,card_26292,11
CityC,person_23482,card_24438,99
CityA,person_23483,card_41291,31
CityD,person_23484,card_29988,67
CityA,person_23485,card_6406,2
CityA,person_23486,card_12470,5
CityD,person_23487,card_48955,50
CityD,person_23488,card_1036,51
CityC,person_23489,card_17076,5
CityD,person_23490,card_28049,17
CityC,person_23491,card_28568,13
CityB,person_23492,card_6693,68
CityD,person_23493,card_21003,91
CityD,person_23494,card_4828,34
CityA,person_23495,card_16535,74
CityD,person_23496,card_36457,67
CityC,person_23497,card_4708,22
CityA,person_23498,card_25428,29
CityA,person_23499,card_40012,99
CityA,person_23500,card_43195,77
CityB,person_23501,card_43059,32
CityD,person_23502,card_48698,47
CityC,person_23503,card_26282,99
CityC,person_23504,card_34950,76
CityB,person_23505,card_32317,33
CityC,person_23506,card_46928,1
CityB,person_23507,card_11316,41
CityA,person_23508,card_8147,69
CityA,person_23509,card_10204,35
CityD,person_23510,card_28380,84
CityB,person_23511,card_24235,47
CityD,person_23512,card_32165,63
CityB,person_23513,card_20647,16
CityA,person_23514,card_42322,84
CityB,person_23515,card_551,82
CityB,person_23516,card_45957,83
CityA,person_23517,card_48944,62
CityD,person_23518,card_48113,89
CityA,person_23519,card_18347,93
CityD,person_23520,card_8919,45
CityA,person_23521,card_38946,65
CityC,person_23522,card_17631,75
CityC,person_23523,card_44654,49
CityC,person_23524,card_38408,88
CityD,person_23525,card_14546,6
CityD,person_23526,card_36928,39
CityA,person_23527,card_23845,52
CityA,person_23528,card_40161,8
CityB,person_23529,card_6730,82
CityA,person_23530,card_37002,93
CityC,person_23531,card_16921,7
CityD,person_23532,card_34106,65
CityB,person_23533,card_42642,26
CityA,person_23534,card_28959,93
CityB,person_23535,card_28358,53
CityD,person_23536,card_10516,31
CityB,person_23537,card_34671,73
CityA,person_23538,card_21182,58
CityC,person_23539,card_42089,73
CityB,person_23540,card_38841,23
CityC,person_23541,card_2405,68
CityC,person_23542,card_5720,45
CityB,person_23543,card_10510,29
CityA,person_23544,card_38281,33
CityC,person_23545,card_8857,4
CityD,person_23546,card_13539,78
CityB,person_23547,card_12038,4
CityD,person_23548,card_46931,3
CityA,person_23549,card_25181,18
CityC,person_23550,card_33443,20
CityD,person_23551,card_30872,76
CityC,person_23552,card_9315,51
CityA,person_23553,card_22229,85
CityA,person_23554,card_18721,93
CityD,person_23555,card_5380,62
CityC,person_23556,card_42531,4
CityC,person_23557,card_25753,60
CityD,person_23558,card_44224,68
CityC,person_23559,card_28686,67
CityD,person_23560,card_47092,72
CityB,person_23561,card_45766,66
CityA,person_23562,card_32513,18
CityC,person_23563,card_33179,89
CityB,person_23564,card_37711,41
CityB,person_23565,card_1001,45
CityB,person_23566,card_25152,32
CityA,person_23567,card_32389,91
CityA,person_23568,card_23198,74
CityD,person_23569,card_13764,41
CityC,person_23570,card_46738,21
CityC,person_23571,card_19159,28
CityB,person_23572,card_40757,100
CityB,person_23573,card_4840,45
CityA,person_23574,card_30614,58
CityC,person_23575,card_3194,60
CityC,person_23576,card_35380,40
CityA,person_23577,card_5012,90
CityD,person_23578,card_36119,43
CityA,person_23579,card_13642,67
CityA,person_23580,card_13807,79
CityC,person_23581,card_31048,98
CityB,person_23582,card_17894,2
CityC,person_23583,card_13534,61
CityA,person_23584,card_728,10
CityC,person_23585,card_27019,58
CityD,person_23586,card_20261,21
CityC,person_23587,card_15120,72
CityD,person_23588,card_32789,5
CityD,person_23589,card_17646,89
CityB,person_23590,card_142,88
CityA,person_23591,card_24436,56
CityA,person_23592,card_37558,3
CityD,person_23593,card_4691,68
CityB,person_23594,card_20492,28
CityC,person_23595,card_35662,3
CityD,person_23596,card_3691,99
CityD,person_23597,card_43490,27
CityA,person_23598,card_18361,39
CityC,person_23599,card_39270,19
CityD,person_23600,card_6711,87
CityA,person_23601,card_40154,67
CityA,person_23602,card_16099,100
CityB,person_23603,card_6621,65
CityB,person_23604,card_39315,70
CityC,person_23605,card_47205,12
CityC,person_23606,card_12389,82
CityC,person_23607,card_17100,26
CityA,person_23608,card_24587,28
CityB,person_23609,card_7568,88
CityA,person_23610,card_35236,38
CityA,person_23611,card_23665,75
CityB,person_23612,card_10435,25
CityB,person_23613,card_47168,80
CityA,person_23614,card_48904,81
CityA,person_23615,card_24361,67
CityB,person_23616,card_29972,65
CityD,person_23617,card_40447,61
CityC,person_23618,card_13563,100
CityA,person_23619,card_13344,32
CityC,person_23620,card_28049,77
CityA,person_23621,card_44908,72
CityC,person_23622,card_1617,28
CityD,person_23623,card_8949,73
CityB,person_23624,card_43275,86
CityC,person_23625,card_46940,33
CityA,person_23626,card_12011,71
CityA,person_23627,card_1612,80
CityB,person_23628,card_31645,37
CityD,person_23629,card_10874,13
CityB,person_23630,card_25141,29
CityA,person_23631,card_37322,13
CityB,person_23632,card_23208,92
CityA,person_23633,card_13635,9
CityC,person_23634,card_31577,24
CityC,person_23635,card_19888,5
CityB,person_23636,card_29854,66
CityD,person_23637,card_33389,56
CityC,person_23638,card_42111,48
CityB,person_23639,card_13030,61
CityB,person_23640,card_13306,67
CityD,person_23641,card_2561,95
CityA,person_23642,card_42444,14
CityD,person_23643,card_976,37
CityD,person_23644,card_19172,67
CityC,person_23645,card_17760,62
CityC,person_23646,card_17703,54
CityA,person_23647,card_20629,6
CityC,person_23648,card_5981,73
CityB,person_23649,card_45715,54
CityB,person_23650,card_18065,45
CityD,person_23651,card_42814,56
CityD,person_23652,card_23040,23
CityC,person_23653,card_7068,60
CityA,person_23654,card_9440,100
CityD,person_23655,card_11948,33
CityD,person_23656,card_11541,98
CityB,person_23657,card_47291,86
CityD,person_23658,card_39375,68
CityB,person_23659,card_45414,73
CityD,person_23660,card_4320,96
CityA,person_23661,card_1003,33
CityC,person_23662,card_4065,53
CityC,person_23663,card_17826,81
CityC,person_23664,card_48938,7
CityB,person_23665,card_48066,8
CityB,person_23666,card_30068,34
CityC,person_23667,card_103,13
CityD,person_23668,card_29125,30
CityB,person_23669,card_7632,25
CityC,person_23670,card_21872,80
CityD,person_23671,card_19275,52
CityD,person_23672,card_45670,53
CityC,person_23673,card_26687,98
CityB,person_23674,card_44317,5
CityD,person_23675,card_35097,84
CityA,person_23676,card_23050,49
CityA,person_23677,card_21242,87
CityB,person_23678,card_14895,66
CityB,person_23679,card_11393,4
CityC,person_23680,card_43025,90
CityD,person_23681,card_35916,1
CityB,person_23682,card_8922,36
CityA,person_23683,card_27091,93
CityC,person_23684,card_42364,17
CityC,person_23685,card_7866,48
CityC,person_23686,card_25701,81
CityC,person_23687,card_45246,24
CityD,person_23688,card_4323,74
CityA,person_23689,card_48325,18
CityC,person_23690,card_25384,60
CityB,person_23691,card_4998,27
CityA,person_23692,card_24332,36
CityB,person_23693,card_45019,27
CityB,person_23694,card_19339,68
CityD,person_23695,card_48418,64
CityD,person_23696,card_6020,50
CityA,person_23697,card_49233,3
CityC,person_23698,card_37165,56
CityC,person_23699,card_7986,92
CityA,person_23700,card_31729,15
CityB,person_23701,card_20184,8
CityA,person_23702,card_14112,78
CityD,person_23703,card_9832,91
CityC,person_23704,card_620,81
CityA,person_23705,card_28453,24
CityA,person_23706,card_3372,96
CityB,person_23707,card_38987,86
CityA,person_23708,card_40716,38
CityA,person_23709,card_20412,76
CityA,person_23710,card_31086,33
CityD,person_23711,card_19925,100
CityD,person_23712,card_25404,35
CityC,person_23713,card_32999,51
CityB,person_23714,card_1449,74
CityD,person_23715,card_39682,13
CityD,person_23716,card_6215,41
CityA,person_23717,card_25665,8
CityB,person_23718,card_49023,12
CityB,person_23719,card_14042,32
CityD,person_23720,card_31490,33
CityA,person_23721,card_28111,88
CityD,person_23722,card_36269,56
CityD,person_23723,card_7092,71
CityB,person_23724,card_15514,73
CityC,person_23725,card_7772,70
CityC,person_23726,card_35258,93
CityA,person_23727,card_22835,10
CityB,person_23728,card_29521,20
CityC,person_23729,card_18362,70
CityB,person_23730,card_46241,25
CityA,person_23731,card_18793,15
CityA,person_23732,card_26858,98
CityB,person_23733,card_1918,40
