city,person_id,credit_card,transactions
CityD,person_8387,card_4824,65
CityA,person_8388,card_975,15
CityA,person_8389,card_3604,69
CityD,person_8390,card_4684,17
CityB,person_8391,card_4050,84
CityB,person_8392,card_51,57
CityD,person_8393,card_2657,81
CityD,person_8394,card_528,41
CityD,person_8395,card_58,89
CityD,person_8396,card_3399,7
CityD,person_8397,card_1612,64
CityA,person_8398,card_4011,8
CityB,person_8399,card_4750,26
CityC,person_8400,card_697,60
CityD,person_8401,card_199,20
CityC,person_8402,card_1700,86
CityC,person_8403,card_2920,65
CityA,person_8404,card_3940,38
CityD,person_8405,card_3057,34
CityC,person_8406,card_1731,23
CityA,person_8407,card_150,43
CityD,person_8408,card_2965,88
CityD,person_8409,card_359,81
CityC,person_8410,card_3989,33
CityC,person_8411,card_2224,81
CityB,person_8412,card_3361,77
CityC,person_8413,card_4190,89
CityD,person_8414,card_1371,100
CityD,person_8415,card_3487,65
CityB,person_8416,card_3541,27
CityC,person_8417,card_3018,39
CityC,person_8418,card_2785,28
CityC,person_8419,card_1364,53
CityD,person_8420,card_3324,17
CityD,person_8421,card_1951,55
CityB,person_8422,card_944,32
CityC,person_8423,card_818,58
CityC,person_8424,card_3915,65
CityD,person_8425,card_2042,26
CityD,person_8426,card_1038,84
CityD,person_8427,card_2895,76
CityA,person_8428,card_2809,71
CityD,person_8429,card_565,57
CityC,person_8430,card_2938,94
CityC,person_8431,card_4106,83
CityC,person_8432,card_1560,48
CityC,person_8433,card_2686,17
CityC,person_8434,card_3832,8
CityD,person_8435,card_1659,99
CityC,person_8436,card_2997,51
CityD,person_8437,card_4506,40
CityD,person_8438,card_2307,38
CityD,person_8439,card_2877,63
CityA,person_8440,card_4516,42
CityB,person_8441,card_1539,79
CityC,person_8442,card_3787,75
CityD,person_8443,card_4959,74
CityC,person_8444,card_3166,96
CityB,person_8445,card_4541,64
CityD,person_8446,card_490,78
CityD,person_8447,card_781,75
CityC,person_8448,card_4484,29
CityA,person_8449,card_2497,39
CityA,person_8450,card_3919,66
CityA,person_8451,card_2367,5
CityC,person_8452,card_1376,15
CityA,person_8453,card_1634,43
CityA,person_8454,card_4891,38
CityC,person_8455,card_253,71
CityC,person_8456,card_1377,68
CityB,person_8457,card_2487,58
CityA,person_8458,card_3086,51
CityA,person_8459,card_2133,95
CityA,person_8460,card_4722,31
CityA,person_8461,card_4549,8
CityB,person_8462,card_917,88
CityA,person_8463,card_1257,32
CityA,person_8464,card_3801,5
CityC,person_8465,card_2824,54
CityD,person_8466,card_4451,15
CityA,person_8467,card_1368,92
CityC,person_8468,card_4942,1
CityD,person_8469,card_403,74
CityD,person_8470,card_3306,94
CityD,person_8471,card_2639,5
CityA,person_8472,card_1731,68
CityA,person_8473,card_2867,18
CityC,person_8474,card_1712,19
CityB,person_8475,card_1021,5
CityA,person_8476,card_329,48
CityB,person_8477,card_3747,11
CityA,person_8478,card_1339,25
CityD,person_8479,card_4633,92
CityC,person_8480,card_4291,52
CityD,person_8481,card_3285,47
CityC,person_8482,card_3911,98
CityD,person_8483,card_569,40
CityA,person_8484,card_3602,77
CityC,person_8485,card_2327,27
CityA,person_8486,card_425,6
CityD,person_8487,card_2477,83
CityA,person_8488,card_1099,26
CityC,person_8489,card_83,76
CityB,person_8490,card_3524,78
CityD,person_8491,card_3740,36
CityC,person_8492,card_1542,28
CityD,person_8493,card_3844,98
CityA,person_8494,card_4405,14
CityA,person_8495,card_251,50
CityA,person_8496,card_4706,63
CityC,person_8497,card_4045,47
CityC,person_8498,card_97,45
CityC,person_8499,card_4193,8
CityB,person_8500,card_4137,61
CityB,person_8501,card_1562,2
CityD,person_8502,card_663,10
CityD,person_8503,card_219,41
CityA,person_8504,card_1913,26
CityD,person_8505,card_3316,5
CityD,person_8506,card_2272,74
CityD,person_8507,card_987,43
CityB,person_8508,card_3677,39
CityC,person_8509,card_3001,4
CityD,person_8510,card_3153,56
CityB,person_8511,card_3669,28
CityA,person_8512,card_3429,44
CityA,person_8513,card_3057,2
CityB,person_8514,card_4005,20
CityC,person_8515,card_1234,88
CityD,person_8516,card_428,58
CityD,person_8517,card_2727,63
CityC,person_8518,card_1612,39
CityD,person_8519,card_1547,46
CityA,person_8520,card_3068,16
CityC,person_8521,card_2784,85
CityC,person_8522,card_1805,34
CityB,person_8523,card_3339,66
CityC,person_8524,card_4596,57
CityB,person_8525,card_3421,87
CityC,person_8526,card_2533,44
CityC,person_8527,card_4327,54
CityC,person_8528,card_2914,85
CityB,person_8529,card_2580,88
CityB,person_8530,card_3303,96
CityB,person_8531,card_2309,78
CityB,person_8532,card_801,88
CityC,person_8533,card_4178,69
CityC,person_8534,card_2902,61
CityD,person_8535,card_4134,32
CityB,person_8536,card_2309,55
CityB,person_8537,card_432,89
CityA,person_8538,card_4549,94
CityA,person_8539,card_3264,9
CityC,person_8540,card_3841,79
CityD,person_8541,card_3445,60
CityB,person_8542,card_1788,34
CityB,person_8543,card_1682,20
CityB,person_8544,card_4174,80
CityC,person_8545,card_1761,78
CityD,person_8546,card_487,14
CityC,person_8547,card_61,61
CityA,person_8548,card_3893,27
CityC,person_8549,card_1200,36
CityA,person_8550,card_4481,66
CityC,person_8551,card_683,67
CityB,person_8552,card_435,1
CityB,person_8553,card_561,17
CityC,person_8554,card_2109,100
CityC,person_8555,card_3854,94
CityD,person_8556,card_3920,55
CityA,person_8557,card_1002,22
CityC,person_8558,card_3604,9
CityB,person_8559,card_4709,57
CityA,person_8560,card_78,30
CityA,person_8561,card_307,82
CityC,person_8562,card_93,66
CityB,person_8563,card_3103,27
CityD,person_8564,card_3132,2
CityC,person_8565,card_3636,38
CityA,person_8566,card_2487,26
CityA,person_8567,card_1127,56
CityD,person_8568,card_2707,1
CityC,person_8569,card_1238,46
CityD,person_8570,card_1825,43
CityC,person_8571,card_2255,58
CityA,person_8572,card_126,47
CityB,person_8573,card_352,90
CityC,person_8574,card_593,16
CityB,person_8575,card_1439,23
CityA,person_8576,card_2316,22
CityC,person_8577,card_1629,34
CityA,person_8578,card_2191,76
CityC,person_8579,card_1661,50
CityA,person_8580,card_1626,2
CityD,person_8581,card_608,80
CityB,person_8582,card_1373,11
CityD,person_8583,card_2456,56
CityC,person_8584,card_852,59
CityD,person_8585,card_2950,55
CityA,person_8586,card_3051,39
CityA,person_8587,card_2751,81
CityA,person_8588,card_1913,70
CityB,person_8589,card_4791,70
CityB,person_8590,card_1692,11
CityC,person_8591,card_3482,15
CityD,person_8592,card_4380,64
CityC,person_8593,card_2588,62
CityD,person_8594,card_1699,8
CityD,person_8595,card_4516,60
CityD,person_8596,card_335,4
CityA,person_8597,card_95,20
CityC,person_8598,card_2582,89
CityA,person_8599,card_4881,85
CityC,person_8600,card_1129,51
CityA,person_8601,card_1763,19
CityC,person_8602,card_4097,16
CityB,person_8603,card_1225,6
CityA,person_8604,card_207,54
CityC,person_8605,card_1261,30
CityD,person_8606,card_46,34
CityA,person_8607,card_1688,77
CityC,person_8608,card_3948,55
CityB,person_8609,card_483,79
CityD,person_8610,card_4117,33
CityD,person_8611,card_1636,92
CityC,person_8612,card_4646,38
CityB,person_8613,card_4773,52
CityC,person_8614,card_4323,42
CityA,person_8615,card_946,90
CityC,person_8616,card_1971,43
CityB,person_8617,card_152,70
CityB,person_8618,card_3544,10
CityC,person_8619,card_4784,46
CityD,person_8620,card_3109,31
CityB,person_8621,card_51,30
CityA,person_8622,card_4244,58
CityA,person_8623,card_3110,94
CityA,person_8624,card_1379,86
CityD,person_8625,card_465,17
CityC,person_8626,card_4550,16
CityD,person_8627,card_2274,24
CityA,person_8628,card_3485,44
CityD,person_8629,card_3707,38
CityA,person_8630,card_738,82
CityD,person_8631,card_4617,72
CityD,person_8632,card_516,3
CityD,person_8633,card_1789,18
CityC,person_8634,card_988,6
CityC,person_8635,card_1389,15
CityD,person_8636,card_99,18
CityA,person_8637,card_692,34
CityA,person_8638,card_1728,97
CityC,person_8639,card_3662,79
CityA,person_8640,card_3234,7
CityA,person_8641,card_2476,72
CityA,person_8642,card_3297,87
CityA,person_8643,card_1430,7
CityD,person_8644,card_1125,31
CityC,person_8645,card_1407,6
CityB,person_8646,card_4327,12
CityC,person_8647,card_1487,25
CityC,person_8648,card_2968,88
CityB,person_8649,card_2901,56
CityB,person_8650,card_2287,67
CityB,person_8651,card_4624,14
CityA,person_8652,card_1252,21
CityD,person_8653,card_427,51
CityC,person_8654,card_4186,44
CityB,person_8655,card_190,89
CityC,person_8656,card_2541,72
CityB,person_8657,card_4127,43
CityA,person_8658,card_3327,77
CityC,person_8659,card_1713,40
CityB,person_8660,card_2496,49
CityB,person_8661,card_1802,50
CityC,person_8662,card_1407,20
CityB,person_8663,card_2444,60
CityD,person_8664,card_4804,38
CityB,person_8665,card_898,65
CityB,person_8666,card_4145,66
CityD,person_8667,card_2517,51
CityB,person_8668,card_1392,27
CityB,person_8669,card_3200,68
CityD,person_8670,card_4883,37
CityC,person_8671,card_1860,99
CityD,person_8672,card_66,44
CityA,person_8673,card_935,15
CityA,person_8674,card_1268,65
CityB,person_8675,card_1791,67
CityD,person_8676,card_2832,4
CityD,person_8677,card_228,62
CityA,person_8678,card_2937,18
CityB,person_8679,card_3184,64
CityD,person_8680,card_654,15
CityC,person_8681,card_4761,58
CityD,person_8682,card_4308,32
CityA,person_8683,card_1847,13
CityA,person_8684,card_1230,78
CityC,person_8685,card_2595,55
CityC,person_8686,card_1547,97
CityB,person_8687,card_835,47
CityD,person_8688,card_2679,61
CityA,person_8689,card_3443,36
CityA,person_8690,card_133,90
CityB,person_8691,card_1479,48
CityA,person_8692,card_3865,47
CityD,person_8693,card_238,25
CityB,person_8694,card_582,61
CityA,person_8695,card_130,24
CityB,person_8696,card_4748,70
CityB,person_8697,card_3354,9
CityA,person_8698,card_2840,9
CityD,person_8699,card_3934,96
CityC,person_8700,card_4180,28
CityA,person_8701,card_3162,29
CityD,person_8702,card_1191,41
CityD,person_8703,card_1885,63
CityB,person_8704,card_3131,4
CityB,person_8705,card_3718,1
CityC,person_8706,card_377,21
CityC,person_8707,card_1921,49
CityD,person_8708,card_2629,16
CityC,person_8709,card_4890,15
CityD,person_8710,card_4489,1
CityC,person_8711,card_1460,49
CityB,person_8712,card_1018,86
CityB,person_8713,card_3060,31
CityA,person_8714,card_1606,81
CityA,person_8715,card_1626,87
CityD,person_8716,card_3787,88
CityA,person_8717,card_3021,80
CityC,person_8718,card_661,37
CityC,person_8719,card_1676,42
CityC,person_8720,card_371,65
CityD,person_8721,card_2605,94
CityB,person_8722,card_1001,43
CityA,person_8723,card_221,9
CityA,person_8724,card_987,10
CityA,person_8725,card_4909,42
CityD,person_8726,card_2269,82
CityB,person_8727,card_3135,31
CityB,person_8728,card_2941,28
CityD,person_8729,card_3996,4
CityA,person_8730,card_365,93
CityD,person_8731,card_3623,73
CityC,person_8732,card_4693,57
CityD,person_8733,card_4142,79
CityA,person_8734,card_927,16
CityA,person_8735,card_4541,49
CityC,person_8736,card_4026,44
CityA,person_8737,card_427,53
CityD,person_8738,card_4695,4
CityC,person_8739,card_362,9
CityB,person_8740,card_3840,79
CityB,person_8741,card_692,22
CityB,person_8742,card_3607,80
CityB,person_8743,card_2347,32
CityB,person_8744,card_1092,49
CityA,person_8745,card_2833,93
CityB,person_8746,card_62,19
CityB,person_8747,card_2655,24
CityD,person_8748,card_387,12
CityC,person_8749,card_407,11
CityA,person_8750,card_1566,13
CityA,person_8751,card_682,76
CityC,person_8752,card_4471,30
CityA,person_8753,card_1250,20
CityD,person_8754,card_4834,4
CityC,person_8755,card_4130,82
CityD,person_8756,card_4664,55
CityB,person_8757,card_4040,22
CityB,person_8758,card_2605,93
CityA,person_8759,card_2860,72
CityD,person_8760,card_4460,75
CityB,person_8761,card_3847,23
CityB,person_8762,card_2965,93
CityB,person_8763,card_3682,89
CityC,person_8764,card_2842,3
CityD,person_8765,card_1662,77
CityD,person_8766,card_2619,68
CityC,person_8767,card_1156,77
CityB,person_8768,card_2348,56
CityB,person_8769,card_4222,86
CityC,person_8770,card_4538,97
CityD,person_8771,card_2290,81
CityD,person_8772,card_3055,96
CityC,person_8773,card_1160,47
CityC,person_8774,card_990,78
CityC,person_8775,card_3866,73
CityB,person_8776,card_2949,73
CityB,person_8777,card_1955,48
CityB,person_8778,card_8,73
CityD,person_8779,card_2878,58
CityA,person_8780,card_3039,97
CityB,person_8781,card_251,96
CityD,person_8782,card_147,44
CityD,person_8783,card_423,92
CityA,person_8784,card_2970,18
CityD,person_8785,card_1330,17
CityC,person_8786,card_1438,56
CityD,person_8787,card_2957,75
CityC,person_8788,card_540,80
CityD,person_8789,card_1026,50
CityB,person_8790,card_3776,96
CityD,person_8791,card_4805,13
CityD,person_8792,card_1544,100
CityB,person_8793,card_743,76
CityD,person_8794,card_3901,30
CityB,person_8795,card_636,91
CityC,person_8796,card_2448,100
CityB,person_8797,card_2157,29
CityB,person_8798,card_4957,12
CityD,person_8799,card_4324,25
CityB,person_8800,card_999,37
CityC,person_8801,card_2437,45
CityD,person_8802,card_1843,11
CityA,person_8803,card_3001,33
CityD,person_8804,card_2446,81
CityD,person_8805,card_2693,38
CityC,person_8806,card_2958,52
CityA,person_8807,card_3281,57
CityC,person_8808,card_4377,52
CityB,person_8809,card_973,19
CityD,person_8810,card_153,79
CityB,person_8811,card_370,66
CityC,person_8812,card_573,8
CityA,person_8813,card_3767,27
CityC,person_8814,card_191,95
CityC,person_8815,card_471,29
CityB,person_8816,card_448,27
CityB,person_8817,card_995,36
CityA,person_8818,card_3780,29
CityD,person_8819,card_4014,12
CityC,person_8820,card_602,56
CityA,person_8821,card_3363,3
CityC,person_8822,card_3774,67
CityC,person_8823,card_384,61
CityA,person_8824,card_975,92
CityA,person_8825,card_540,68
CityA,person_8826,card_187,41
CityB,person_8827,card_1886,26
CityD,person_8828,card_4430,8
CityB,person_8829,card_4529,7
CityA,person_8830,card_1893,32
CityA,person_8831,card_1936,11
CityB,person_8832,card_4861,62
CityB,person_8833,card_601,95
CityD,person_8834,card_1024,64
CityD,person_8835,card_3357,84
CityC,person_8836,card_4101,50
CityC,person_8837,card_3665,17
CityC,person_8838,card_153,29
CityB,person_8839,card_3989,44
CityC,person_8840,card_4537,16
CityC,person_8841,card_3149,58
CityB,person_8842,card_2702,69
CityD,person_8843,card_159,9
CityA,person_8844,card_4584,86
CityD,person_8845,card_263,9
CityD,person_8846,card_1055,72
CityA,person_8847,card_4231,43
CityB,person_8848,card_2686,92
CityC,person_8849,card_1676,66
CityD,person_8850,card_462,64
CityC,person_8851,card_1859,61
CityA,person_8852,card_4928,9
CityB,person_8853,card_4677,81
CityC,person_8854,card_703,53
CityA,person_8855,card_3226,24
CityA,person_8856,card_3665,62
CityC,person_8857,card_4681,41
CityC,person_8858,card_3652,36
CityC,person_8859,card_866,74
CityD,person_8860,card_506,23
CityC,person_8861,card_3493,58
CityA,person_8862,card_3893,13
CityD,person_8863,card_690,5
CityA,person_8864,card_362,86
CityD,person_8865,card_2186,22
CityA,person_8866,card_3129,56
CityB,person_8867,card_300,37
CityA,person_8868,card_3260,69
CityD,person_8869,card_4197,36
CityD,person_8870,card_4555,28
CityC,person_8871,card_4107,32
CityC,person_8872,card_1974,93
CityC,person_8873,card_4065,44
CityC,person_8874,card_958,42
CityB,person_8875,card_1051,81
CityA,person_8876,card_3208,33
CityC,person_8877,card_2474,32
CityB,person_8878,card_1857,30
CityB,person_8879,card_236,31
CityA,person_8880,card_3911,13
CityA,person_8881,card_200,64
CityC,person_8882,card_3805,83
CityD,person_8883,card_1538,69
CityC,person_8884,card_287,81
CityC,person_8885,card_2206,5
CityC,person_8886,card_862,54
CityA,person_8887,card_3248,4
CityB,person_8888,card_3382,2
CityD,person_8889,card_1466,52
CityB,person_8890,card_3549,25
CityA,person_8891,card_2735,82
CityB,person_8892,card_1210,9
CityD,person_8893,card_287,17
CityA,person_8894,card_1925,84
CityC,person_8895,card_4472,65
CityB,person_8896,card_513,66
CityB,person_8897,card_2485,2
CityC,person_8898,card_909,55
CityC,person_8899,card_2858,59
CityC,person_8900,card_4446,98
CityC,person_8901,card_2818,59
CityB,person_8902,card_1587,2
CityB,person_8903,card_2294,90
CityA,person_8904,card_2152,64
CityA,person_8905,card_383,12
CityB,person_8906,card_1245,3
CityC,person_8907,card_3366,90
CityC,person_8908,card_2442,81
CityC,person_8909,card_2857,45
CityD,person_8910,card_2455,2
CityD,person_8911,card_4829,77
CityA,person_8912,card_3938,84
CityB,person_8913,card_1837,81
CityC,person_8914,card_2346,93
CityD,person_8915,card_175,25
CityB,person_8916,card_3240,93
CityB,person_8917,card_3796,96
CityC,person_8918,card_2448,93
CityB,person_8919,card_2275,38
CityA,person_8920,card_4749,83
CityD,person_8921,card_2063,12
CityC,person_8922,card_1612,52
CityB,person_8923,card_99,31
CityA,person_8924,card_955,80
CityB,person_8925,card_4621,59
CityC,person_8926,card_4699,21
CityD,person_8927,card_4028,57
CityD,person_8928,card_3635,55
CityB,person_8929,card_2079,48
CityB,person_8930,card_2326,31
CityB,person_8931,card_745,58
CityC,person_8932,card_3236,93
CityB,person_8933,card_2033,66
CityD,person_8934,card_4659,36
CityB,person_8935,card_3408,64
CityB,person_8936,card_2313,63
CityC,person_8937,card_1034,7
CityA,person_8938,card_1269,24
CityB,person_8939,card_1936,78
CityA,person_8940,card_4008,10
CityA,person_8941,card_3743,69
CityA,person_8942,card_4371,4
CityB,person_8943,card_3135,35
CityD,person_8944,card_3820,6
CityC,person_8945,card_4155,53
CityB,person_8946,card_3258,44
CityB,person_8947,card_3219,45
CityD,person_8948,card_2743,89
CityC,person_8949,card_2910,63
CityC,person_8950,card_4578,90
CityD,person_8951,card_2624,80
CityA,person_8952,card_2209,12
CityA,person_8953,card_4915,52
CityB,person_8954,card_1838,34
CityB,person_8955,card_2674,25
CityB,person_8956,card_933,39
CityB,person_8957,card_3791,88
CityA,person_8958,card_1502,72
CityC,person_8959,card_1624,61
CityD,person_8960,card_1260,50
CityA,person_8961,card_1598,16
CityD,person_8962,card_3056,69
CityA,person_8963,card_2573,11
CityB,person_8964,card_3339,94
CityC,person_8965,card_2603,50
CityB,person_8966,card_1915,59
CityA,person_8967,card_2454,94
CityC,person_8968,card_2939,12
CityC,person_8969,card_4650,43
CityA,person_8970,card_2489,55
CityA,person_8971,card_3666,35
CityC,person_8972,card_4130,88
CityD,person_8973,card_2211,100
CityD,person_8974,card_3262,99
CityC,person_8975,card_4070,100
CityB,person_8976,card_3638,88
CityA,person_8977,card_4743,26
CityD,person_8978,card_2918,59
CityC,person_8979,card_3508,22
CityB,person_8980,card_3983,99
CityC,person_8981,card_4715,85
CityC,person_8982,card_4116,39
CityC,person_8983,card_4137,48
CityB,person_8984,card_1022,74
CityC,person_8985,card_2387,46
CityA,person_8986,card_2632,85
CityB,person_8987,card_4852,54
CityA,person_8988,card_2609,38
CityC,person_8989,card_1942,94
CityD,person_8990,card_522,37
CityC,person_8991,card_4807,44
CityC,person_8992,card_2452,10
CityC,person_8993,card_4520,51
CityA,person_8994,card_4745,70
CityA,person_8995,card_658,2
CityD,person_8996,card_2768,77
CityC,person_8997,card_3522,100
CityD,person_8998,card_712,67
CityB,person_8999,card_2077,84
CityC,person_9000,card_4545,76
CityD,person_9001,card_271,93
CityB,person_9002,card_3407,15
CityC,person_9003,card_3788,31
CityD,person_9004,card_2458,17
CityA,person_9005,card_3355,5
CityC,person_9006,card_3267,31
CityA,person_9007,card_938,49
CityA,person_9008,card_3755,41
CityC,person_9009,card_57,38
CityB,person_9010,card_1228,37
CityB,person_9011,card_941,58
CityB,person_9012,card_3054,60
CityD,person_9013,card_2729,85
CityC,person_9014,card_748,49
CityC,person_9015,card_4135,29
CityA,person_9016,card_1850,1
CityB,person_9017,card_2261,86
CityB,person_9018,card_3429,85
CityB,person_9019,card_2450,41
CityA,person_9020,card_3384,74
CityD,person_9021,card_209,48
CityA,person_9022,card_331,60
CityB,person_9023,card_4232,79
CityC,person_9024,card_332,34
CityA,person_9025,card_1896,15
CityA,person_9026,card_2079,43
CityB,person_9027,card_3237,59
CityC,person_9028,card_3974,94
CityC,person_9029,card_683,85
CityC,person_9030,card_666,66
CityA,person_9031,card_298,10
CityC,person_9032,card_3708,59
CityC,person_9033,card_3922,27
CityC,person_9034,card_3865,32
CityC,person_9035,card_4977,54
CityC,person_9036,card_3123,64
CityA,person_9037,card_4351,8
CityD,person_9038,card_2265,48
CityC,person_9039,card_747,38
CityA,person_9040,card_4213,89
CityC,person_9041,card_4574,81
CityD,person_9042,card_2092,35
CityD,person_9043,card_3666,61
CityC,person_9044,card_3590,68
CityA,person_9045,card_3509,49
CityA,person_9046,card_4609,83
CityD,person_9047,card_2415,83
CityB,person_9048,card_3016,65
CityC,person_9049,card_1770,32
CityC,person_9050,card_2780,48
CityB,person_9051,card_3785,97
CityB,person_9052,card_325,6
CityA,person_9053,card_3332,49
CityA,person_9054,card_1790,1
CityD,person_9055,card_1972,10
CityD,person_9056,card_433,43
CityB,person_9057,card_3929,66
CityB,person_9058,card_1554,29
CityA,person_9059,card_1183,3
CityA,person_9060,card_4099,20
CityD,person_9061,card_4079,74
CityD,person_9062,card_3081,3
CityC,person_9063,card_4719,27
CityB,person_9064,card_3611,70
CityC,person_9065,card_4469,97
CityD,person_9066,card_2822,73
CityD,person_9067,card_4947,42
CityB,person_9068,card_1696,67
CityD,person_9069,card_2939,77
CityB,person_9070,card_987,15
CityD,person_9071,card_1792,53
CityD,person_9072,card_932,27
CityB,person_9073,card_1537,68
CityC,person_9074,card_551,73
CityB,person_9075,card_4565,38
CityA,person_9076,card_3135,51
CityC,person_9077,card_4533,16
CityB,person_9078,card_488,6
CityD,person_9079,card_3593,34
CityC,person_9080,card_1125,23
CityA,person_9081,card_337,20
CityB,person_9082,card_46,31
CityA,person_9083,card_2137,84
CityD,person_9084,card_1317,18
CityD,person_9085,card_4753,14
CityC,person_9086,card_1362,76
CityD,person_9087,card_4779,99
CityD,person_9088,card_2591,50
CityC,person_9089,card_2296,100
CityC,person_9090,card_1905,14
CityB,person_9091,card_1951,60
CityC,person_9092,card_1686,18
CityA,person_9093,card_3453,7
CityA,person_9094,card_3274,62
CityD,person_9095,card_133,81
CityA,person_9096,card_4222,75
CityA,person_9097,card_3664,3
CityC,person_9098,card_4986,70
CityB,person_9099,card_35,42
CityA,person_9100,card_521,71
CityA,person_9101,card_1256,68
CityD,person_9102,card_3113,36
CityC,person_9103,card_1311,46
CityA,person_9104,card_4656,33
CityD,person_9105,card_4093,71
CityA,person_9106,card_4343,2
CityA,person_9107,card_1288,41
CityD,person_9108,card_3814,15
CityA,person_9109,card_4929,11
CityD,person_9110,card_214,29
CityD,person_9111,card_2380,58
CityA,person_9112,card_500,49
CityC,person_9113,card_3563,96
CityC,person_9114,card_2743,47
CityB,person_9115,card_458,22
CityC,person_9116,card_2946,3
CityB,person_9117,card_4071,38
CityC,person_9118,card_1943,21
CityC,person_9119,card_2097,28
CityC,person_9120,card_1174,56
CityD,person_9121,card_3461,100
CityB,person_9122,card_1618,72
CityD,person_9123,card_2547,45
CityA,person_9124,card_1534,68
CityD,person_9125,card_1569,18
CityC,person_9126,card_2607,91
CityC,person_9127,card_773,85
CityD,person_9128,card_2370,44
CityD,person_9129,card_365,85
CityA,person_9130,card_4951,1
CityB,person_9131,card_3605,60
CityA,person_9132,card_1136,67
CityA,person_9133,card_2289,75
CityB,person_9134,card_741,1
CityD,person_9135,card_1051,38
CityA,person_9136,card_2188,91
CityC,person_9137,card_483,12
CityD,person_9138,card_4126,14
CityB,person_9139,card_2248,80
CityD,person_9140,card_4166,12
CityD,person_9141,card_337,89
CityC,person_9142,card_2121,29
CityD,person_9143,card_682,71
CityC,person_9144,card_578,91
CityD,person_9145,card_2192,66
CityB,person_9146,card_3633,91
CityB,person_9147,card_882,24
CityA,person_9148,card_2742,4
CityC,person_9149,card_890,35
CityD,person_9150,card_1573,1
CityA,person_9151,card_779,80
CityA,person_9152,card_1687,81
CityA,person_9153,card_4562,100
CityB,person_9154,card_2833,24
CityC,person_9155,card_414,4
CityD,person_9156,card_3924,80
CityB,person_9157,card_576,43
CityA,person_9158,card_828,46
CityD,person_9159,card_3998,66
CityA,person_9160,card_479,74
CityC,person_9161,card_4210,75
CityB,person_9162,card_1974,14
CityD,person_9163,card_3306,74
CityA,person_9164,card_1530,21
CityA,person_9165,card_896,51
CityD,person_9166,card_56,13
CityC,person_9167,card_3382,36
CityB,person_9168,card_1730,48
CityB,person_9169,card_2408,3
CityD,person_9170,card_175,43
CityB,person_9171,card_4658,41
CityC,person_9172,card_1218,40
CityA,person_9173,card_26,15
CityA,person_9174,card_996,17
CityA,person_9175,card_2902,23
CityD,person_9176,card_4777,42
CityA,person_9177,card_3131,98
CityC,person_9178,card_1700,63
CityD,person_9179,card_2849,29
CityD,person_9180,card_1088,46
CityA,person_9181,card_1022,36
CityD,person_9182,card_4838,95
CityB,person_9183,card_1062,3
CityA,person_9184,card_2052,95
CityD,person_9185,card_3919,59
CityA,person_9186,card_373,81
CityA,person_9187,card_3774,62
CityA,person_9188,card_4345,93
CityC,person_9189,card_326,59
CityA,person_9190,card_4431,25
CityB,person_9191,card_2664,65
CityC,person_9192,card_189,53
CityD,person_9193,card_3012,57
CityA,person_9194,card_2689,70
CityA,person_9195,card_387,82
CityA,person_9196,card_2579,1
CityB,person_9197,card_1060,90
CityA,person_9198,card_2511,1
CityD,person_9199,card_385,77
CityA,person_9200,card_888,97
CityC,person_9201,card_2375,38
CityD,person_9202,card_4831,38
CityD,person_9203,card_2017,31
CityC,person_9204,card_3946,55
CityC,person_9205,card_2464,41
CityD,person_9206,card_720,12
CityC,person_9207,card_4364,21
CityC,person_9208,card_2975,59
CityB,person_9209,card_1470,79
CityD,person_9210,card_904,8
CityA,person_9211,card_1633,83
CityC,person_9212,card_4483,56
CityD,person_9213,card_4381,31
CityA,person_9214,card_2318,87
CityA,person_9215,card_2280,96
CityD,person_9216,card_2576,48
CityA,person_9217,card_1839,36
CityA,person_9218,card_1720,63
CityD,person_9219,card_2077,88
CityA,person_9220,card_1860,50
CityB,person_9221,card_2408,56
CityA,person_9222,card_1599,40
CityD,person_9223,card_4555,37
CityA,person_9224,card_4339,77
CityC,person_9225,card_2571,69
CityB,person_9226,card_943,22
CityA,person_9227,card_3682,91
CityA,person_9228,card_503,94
CityD,person_9229,card_3849,76
CityC,person_9230,card_2769,1
CityC,person_9231,card_1794,21
CityB,person_9232,card_988,26
CityC,person_9233,card_3137,100
CityC,person_9234,card_1339,27
CityC,person_9235,card_4618,46
CityC,person_9236,card_3656,21
CityC,person_9237,card_2304,21
CityD,person_9238,card_4531,3
CityD,person_9239,card_2627,98
CityB,person_9240,card_144,37
CityD,person_9241,card_803,76
CityB,person_9242,card_1500,98
CityC,person_9243,card_777,26
CityD,person_9244,card_3393,69
CityA,person_9245,card_2013,16
CityB,person_9246,card_3135,9
CityB,person_9247,card_4833,57
CityB,person_9248,card_4493,73
CityA,person_9249,card_4990,60
CityD,person_9250,card_1460,42
CityD,person_9251,card_2872,98
CityD,person_9252,card_4330,74
CityB,person_9253,card_4804,86
CityD,person_9254,card_4783,2
CityA,person_9255,card_180,7
CityB,person_9256,card_1711,40
CityC,person_9257,card_3026,50
CityB,person_9258,card_818,9
CityC,person_9259,card_3039,65
CityC,person_9260,card_3324,29
CityD,person_9261,card_4049,86
CityB,person_9262,card_4355,58
CityD,person_9263,card_1615,39
CityD,person_9264,card_1802,43
CityD,person_9265,card_487,6
CityB,person_9266,card_734,51
CityB,person_9267,card_2284,53
CityC,person_9268,card_1306,17
CityC,person_9269,card_2208,31
CityA,person_9270,card_383,78
CityA,person_9271,card_1633,63
CityD,person_9272,card_56,32
