city,person_id,credit_card,transactions
CityD,person_2716,card_4944,35
CityC,person_2717,card_1344,36
CityB,person_2718,card_211,95
CityC,person_2719,card_820,55
CityD,person_2720,card_4730,31
CityC,person_2721,card_1594,52
CityA,person_2722,card_462,7
CityD,person_2723,card_3290,83
CityD,person_2724,card_2532,80
CityC,person_2725,card_3765,72
CityA,person_2726,card_1380,55
CityD,person_2727,card_2392,63
CityA,person_2728,card_3433,97
CityD,person_2729,card_1436,10
CityB,person_2730,card_2906,77
CityA,person_2731,card_2988,1
CityB,person_2732,card_1231,85
CityD,person_2733,card_1776,58
CityB,person_2734,card_3639,95
CityC,person_2735,card_570,94
CityC,person_2736,card_76,88
CityA,person_2737,card_1685,23
CityB,person_2738,card_4103,6
CityD,person_2739,card_1889,55
CityD,person_2740,card_4573,43
CityD,person_2741,card_4291,93
CityC,person_2742,card_2948,79
CityD,person_2743,card_1737,65
CityB,person_2744,card_4100,98
CityD,person_2745,card_3544,51
CityC,person_2746,card_1995,71
CityA,person_2747,card_172,78
CityB,person_2748,card_2686,93
CityC,person_2749,card_2863,90
CityB,person_2750,card_4095,100
CityA,person_2751,card_1956,18
CityB,person_2752,card_1947,40
CityB,person_2753,card_3112,69
CityA,person_2754,card_238,43
CityB,person_2755,card_880,2
CityD,person_2756,card_182,69
CityC,person_2757,card_720,59
CityA,person_2758,card_494,62
CityA,person_2759,card_1595,78
CityC,person_2760,card_4278,73
CityA,person_2761,card_3100,16
CityA,person_2762,card_4372,96
CityA,person_2763,card_1790,77
CityB,person_2764,card_4325,13
CityD,person_2765,card_3178,54
CityD,person_2766,card_1153,84
CityC,person_2767,card_2316,87
CityB,person_2768,card_2427,2
CityC,person_2769,card_1948,76
CityD,person_2770,card_4785,32
CityC,person_2771,card_2351,23
CityC,person_2772,card_4864,26
CityC,person_2773,card_2099,98
CityB,person_2774,card_3427,54
CityD,person_2775,card_4282,35
CityB,person_2776,card_4686,44
CityB,person_2777,card_1838,71
CityD,person_2778,card_3064,38
CityB,person_2779,card_4185,89
CityC,person_2780,card_2582,85
CityA,person_2781,card_3564,10
CityC,person_2782,card_480,85
CityA,person_2783,card_1446,95
CityA,person_2784,card_2409,97
CityA,person_2785,card_1964,2
CityA,person_2786,card_4189,49
CityC,person_2787,card_2915,66
CityD,person_2788,card_4882,11
CityB,person_2789,card_3044,25
CityA,person_2790,card_4297,27
CityA,person_2791,card_1580,51
CityB,person_2792,card_2737,83
CityA,person_2793,card_3296,65
CityD,person_2794,card_2472,28
CityC,person_2795,card_1964,41
CityD,person_2796,card_4372,56
CityC,person_2797,card_1958,6
CityD,person_2798,card_1743,18
CityC,person_2799,card_4674,16
CityB,person_2800,card_2874,46
CityD,person_2801,card_4410,46
CityB,person_2802,card_3730,46
CityA,person_2803,card_3791,10
CityD,person_2804,card_3765,95
CityA,person_2805,card_605,20
CityD,person_2806,card_4688,8
CityC,person_2807,card_963,5
CityC,person_2808,card_2778,5
CityD,person_2809,card_3598,20
CityA,person_2810,card_3206,47
CityC,person_2811,card_2777,44
CityB,person_2812,card_3556,90
CityC,person_2813,card_4096,37
CityD,person_2814,card_1333,94
CityB,person_2815,card_1275,24
CityC,person_2816,card_1662,78
CityA,person_2817,card_3492,98
CityC,person_2818,card_4265,46
CityB,person_2819,card_4571,24
CityB,person_2820,card_3080,61
CityB,person_2821,card_4080,37
CityB,person_2822,card_1580,38
CityC,person_2823,card_2530,67
CityC,person_2824,card_3777,48
CityA,person_2825,card_700,53
CityC,person_2826,card_2747,28
CityB,person_2827,card_981,69
CityD,person_2828,card_2458,27
CityD,person_2829,card_2147,82
CityD,person_2830,card_1622,32
CityD,person_2831,card_2405,13
CityC,person_2832,card_1816,81
CityB,person_2833,card_2615,26
CityC,person_2834,card_1913,7
CityC,person_2835,card_2364,44
CityD,person_2836,card_1758,22
CityC,person_2837,card_3077,13
CityA,person_2838,card_2338,80
CityA,person_2839,card_4572,17
CityB,person_2840,card_3984,78
CityD,person_2841,card_4371,33
CityD,person_2842,card_3767,15
CityC,person_2843,card_1646,54
CityB,person_2844,card_2709,98
CityA,person_2845,card_4905,7
CityC,person_2846,card_1758,85
CityB,person_2847,card_4174,43
CityD,person_2848,card_717,38
CityB,person_2849,card_3241,21
CityC,person_2850,card_440,85
CityA,person_2851,card_2421,37
CityA,person_2852,card_3593,15
CityD,person_2853,card_2090,90
CityC,person_2854,card_1224,23
CityD,person_2855,card_3030,68
CityD,person_2856,card_373,49
CityC,person_2857,card_4072,85
CityD,person_2858,card_3989,95
CityC,person_2859,card_2894,28
CityC,person_2860,card_4717,60
CityB,person_2861,card_4544,1
CityA,person_2862,card_4640,23
CityD,person_2863,card_2513,5
CityC,person_2864,card_1064,44
CityA,person_2865,card_2571,13
CityD,person_2866,card_2724,82
CityB,person_2867,card_4895,5
CityA,person_2868,card_2479,4
CityB,person_2869,card_2305,30
CityC,person_2870,card_3357,28
CityB,person_2871,card_3849,24
CityA,person_2872,card_4983,79
CityC,person_2873,card_3973,35
CityA,person_2874,card_95,43
CityC,person_2875,card_1254,78
CityB,person_2876,card_3666,84
CityC,person_2877,card_1018,72
CityD,person_2878,card_4808,2
CityC,person_2879,card_3022,28
CityD,person_2880,card_953,64
CityA,person_2881,card_2930,67
CityB,person_2882,card_316,94
CityB,person_2883,card_1803,57
CityC,person_2884,card_3377,61
CityA,person_2885,card_166,79
CityA,person_2886,card_4608,36
CityB,person_2887,card_2407,3
CityD,person_2888,card_796,79
CityC,person_2889,card_299,42
CityB,person_2890,card_2715,14
CityD,person_2891,card_3859,43
CityA,person_2892,card_3113,59
CityD,person_2893,card_2290,21
CityA,person_2894,card_1888,81
CityA,person_2895,card_377,3
CityA,person_2896,card_2922,23
CityC,person_2897,card_580,7
CityA,person_2898,card_4420,68
CityD,person_2899,card_3232,9
CityA,person_2900,card_3590,88
CityC,person_2901,card_3716,23
CityB,person_2902,card_756,61
CityC,person_2903,card_739,87
CityA,person_2904,card_3904,77
CityD,person_2905,card_1384,46
CityB,person_2906,card_1986,47
CityD,person_2907,card_3635,58
CityA,person_2908,card_4546,80
CityC,person_2909,card_2209,56
CityC,person_2910,card_4819,9
CityD,person_2911,card_2351,48
CityA,person_2912,card_4953,32
CityA,person_2913,card_4226,47
CityD,person_2914,card_2889,73
CityA,person_2915,card_4125,27
CityA,person_2916,card_4618,17
CityB,person_2917,card_1375,29
CityD,person_2918,card_213,77
CityA,person_2919,card_2137,12
CityD,person_2920,card_1991,79
CityC,person_2921,card_391,10
CityD,person_2922,card_3181,41
CityC,person_2923,card_713,60
CityB,person_2924,card_3413,95
CityC,person_2925,card_3488,16
CityD,person_2926,card_4584,93
CityC,person_2927,card_4809,75
CityC,person_2928,card_1027,35
CityB,person_2929,card_3111,96
CityC,person_2930,card_4426,53
CityB,person_2931,card_1519,69
CityD,person_2932,card_3308,29
CityD,person_2933,card_457,61
CityC,person_2934,card_4117,80
CityC,person_2935,card_1179,35
CityD,person_2936,card_1772,3
CityA,person_2937,card_3381,47
CityC,person_2938,card_1133,53
CityB,person_2939,card_4557,28
CityA,person_2940,card_3016,17
CityD,person_2941,card_3223,12
CityD,person_2942,card_1520,21
CityC,person_2943,card_2484,20
CityD,person_2944,card_3061,74
CityA,person_2945,card_605,73
CityB,person_2946,card_446,62
CityD,person_2947,card_1427,26
CityB,person_2948,card_714,96
CityA,person_2949,card_2276,36
CityC,person_2950,card_1713,70
CityA,person_2951,card_728,94
CityA,person_2952,card_3623,13
CityA,person_2953,card_150,62
CityA,person_2954,card_1828,60
CityA,person_2955,card_4940,83
CityC,person_2956,card_4004,79
CityA,person_2957,card_4866,34
CityC,person_2958,card_764,36
CityB,person_2959,card_945,7
CityB,person_2960,card_923,68
CityC,person_2961,card_3830,85
CityA,person_2962,card_2290,75
CityD,person_2963,card_2681,63
CityD,person_2964,card_1080,74
CityD,person_2965,card_503,34
CityB,person_2966,card_196,89
CityD,person_2967,card_4363,35
CityB,person_2968,card_1371,33
CityC,person_2969,card_2804,40
CityB,person_2970,card_4952,90
CityC,person_2971,card_4726,51
CityA,person_2972,card_3859,74
CityB,person_2973,card_3369,87
CityB,person_2974,card_822,33
CityA,person_2975,card_329,30
CityC,person_2976,card_983,28
CityB,person_2977,card_4741,26
CityD,person_2978,card_4824,33
CityC,person_2979,card_949,13
CityD,person_2980,card_4016,81
CityD,person_2981,card_3267,13
CityD,person_2982,card_2134,69
CityD,person_2983,card_2569,71
CityD,person_2984,card_2371,36
CityD,person_2985,card_2463,91
CityC,person_2986,card_1707,100
CityC,person_2987,card_619,8
CityD,person_2988,card_2904,13
CityC,person_2989,card_3634,26
CityC,person_2990,card_4687,91
CityC,person_2991,card_644,41
CityD,person_2992,card_208,80
CityA,person_2993,card_4489,58
CityA,person_2994,card_4145,10
CityA,person_2995,card_4167,95
CityC,person_2996,card_242,66
CityB,person_2997,card_360,71
CityA,person_2998,card_903,72
CityD,person_2999,card_2772,63
CityD,person_3000,card_1512,63
CityA,person_3001,card_474,16
CityD,person_3002,card_3628,7
CityB,person_3003,card_927,63
CityA,person_3004,card_270,50
CityB,person_3005,card_2792,62
CityD,person_3006,card_1541,47
CityA,person_3007,card_4693,55
CityD,person_3008,card_2765,67
CityC,person_3009,card_1860,66
CityC,person_3010,card_676,62
CityA,person_3011,card_2242,32
CityA,person_3012,card_2526,81
CityB,person_3013,card_4100,47
CityA,person_3014,card_2196,16
CityD,person_3015,card_20,10
CityA,person_3016,card_3442,81
CityC,person_3017,card_2055,85
CityA,person_3018,card_1267,43
CityC,person_3019,card_4118,63
CityD,person_3020,card_3417,96
CityC,person_3021,card_3450,95
CityA,person_3022,card_3800,31
CityB,person_3023,card_4687,32
CityC,person_3024,card_1671,1
CityD,person_3025,card_218,59
CityB,person_3026,card_720,88
CityC,person_3027,card_4455,33
CityD,person_3028,card_2201,3
CityB,person_3029,card_4979,47
CityC,person_3030,card_2289,98
CityA,person_3031,card_3444,30
CityC,person_3032,card_1805,17
CityC,person_3033,card_3590,29
CityA,person_3034,card_1270,83
CityB,person_3035,card_4780,56
CityC,person_3036,card_3715,18
CityC,person_3037,card_1954,40
CityD,person_3038,card_1455,38
CityD,person_3039,card_251,97
CityB,person_3040,card_1154,62
CityB,person_3041,card_2078,31
CityB,person_3042,card_2643,83
CityA,person_3043,card_2951,33
CityD,person_3044,card_3833,58
CityA,person_3045,card_4510,70
CityA,person_3046,card_3454,9
CityD,person_3047,card_1684,32
CityD,person_3048,card_3974,19
CityD,person_3049,card_1092,56
CityA,person_3050,card_2138,83
CityD,person_3051,card_4686,77
CityD,person_3052,card_1870,14
CityB,person_3053,card_3940,8
CityC,person_3054,card_1015,25
CityB,person_3055,card_2297,3
CityA,person_3056,card_1893,31
CityA,person_3057,card_3112,29
CityD,person_3058,card_3553,56
CityD,person_3059,card_2266,21
CityA,person_3060,card_180,43
CityB,person_3061,card_2368,17
CityC,person_3062,card_2289,56
CityC,person_3063,card_4345,62
CityB,person_3064,card_450,35
CityC,person_3065,card_4739,42
CityD,person_3066,card_1672,30
CityB,person_3067,card_1205,3
CityD,person_3068,card_219,82
CityC,person_3069,card_4939,34
CityD,person_3070,card_2468,95
CityA,person_3071,card_2107,45
CityD,person_3072,card_4033,45
CityA,person_3073,card_893,22
CityD,person_3074,card_1496,76
CityA,person_3075,card_2555,40
CityA,person_3076,card_2974,2
CityC,person_3077,card_2490,50
CityB,person_3078,card_4075,15
CityD,person_3079,card_3055,79
CityB,person_3080,card_4679,75
CityC,person_3081,card_16,47
CityD,person_3082,card_1134,55
CityB,person_3083,card_403,68
CityD,person_3084,card_4956,55
CityC,person_3085,card_3600,48
CityA,person_3086,card_4781,3
CityC,person_3087,card_3954,70
CityB,person_3088,card_114,83
CityB,person_3089,card_455,75
CityD,person_3090,card_1929,29
CityB,person_3091,card_2072,50
CityD,person_3092,card_2673,60
CityD,person_3093,card_2943,91
CityA,person_3094,card_3386,43
CityD,person_3095,card_4102,69
CityA,person_3096,card_4872,74
CityA,person_3097,card_2479,80
CityB,person_3098,card_704,18
CityB,person_3099,card_4466,14
CityD,person_3100,card_3339,54
CityA,person_3101,card_4528,81
CityD,person_3102,card_4251,54
CityC,person_3103,card_2485,62
CityB,person_3104,card_4867,88
CityD,person_3105,card_447,100
CityA,person_3106,card_3707,55
CityB,person_3107,card_498,66
CityC,person_3108,card_4071,73
CityD,person_3109,card_3384,73
CityC,person_3110,card_1550,22
CityD,person_3111,card_4452,25
CityD,person_3112,card_2354,46
CityD,person_3113,card_142,74
CityC,person_3114,card_1328,47
CityC,person_3115,card_4648,34
CityC,person_3116,card_4168,66
CityB,person_3117,card_3797,23
CityD,person_3118,card_4663,54
CityD,person_3119,card_3261,90
CityA,person_3120,card_2232,40
CityC,person_3121,card_4743,38
CityC,person_3122,card_3208,42
CityA,person_3123,card_2440,53
CityA,person_3124,card_1118,75
CityA,person_3125,card_2018,55
CityD,person_3126,card_3163,41
CityA,person_3127,card_1147,39
CityB,person_3128,card_2245,42
CityC,person_3129,card_4959,78
CityA,person_3130,card_2220,63
CityC,person_3131,card_1850,27
CityB,person_3132,card_3283,62
CityB,person_3133,card_2342,43
CityB,person_3134,card_3118,100
CityD,person_3135,card_3944,72
CityB,person_3136,card_619,8
CityC,person_3137,card_3000,60
CityA,person_3138,card_2229,78
CityB,person_3139,card_4801,30
CityB,person_3140,card_4012,12
CityC,person_3141,card_534,27
CityB,person_3142,card_4885,84
CityA,person_3143,card_3160,15
CityC,person_3144,card_782,38
CityB,person_3145,card_3990,85
CityA,person_3146,card_673,29
CityC,person_3147,card_4359,10
CityD,person_3148,card_561,28
CityC,person_3149,card_2598,74
CityD,person_3150,card_4466,49
CityB,person_3151,card_4123,36
CityA,person_3152,card_2888,89
CityD,person_3153,card_1790,79
CityD,person_3154,card_794,44
CityD,person_3155,card_3813,44
CityD,person_3156,card_3519,64
CityB,person_3157,card_1086,40
CityD,person_3158,card_3893,24
CityA,person_3159,card_4886,97
CityA,person_3160,card_3434,20
CityD,person_3161,card_3616,19
CityB,person_3162,card_3832,87
CityD,person_3163,card_1320,52
CityA,person_3164,card_364,88
CityC,person_3165,card_4634,37
CityD,person_3166,card_878,65
CityC,person_3167,card_1854,84
CityC,person_3168,card_2846,85
CityD,person_3169,card_2292,91
CityD,person_3170,card_4304,15
CityB,person_3171,card_312,70
CityB,person_3172,card_2877,44
CityB,person_3173,card_4552,1
CityB,person_3174,card_4352,32
CityD,person_3175,card_4731,89
CityD,person_3176,card_4954,72
CityD,person_3177,card_2964,55
CityC,person_3178,card_1994,48
CityC,person_3179,card_1173,35
CityD,person_3180,card_4161,92
CityB,person_3181,card_4634,100
CityD,person_3182,card_1109,100
CityD,person_3183,card_1102,72
CityB,person_3184,card_1212,82
CityB,person_3185,card_2107,75
CityB,person_3186,card_679,94
CityD,person_3187,card_2196,2
CityB,person_3188,card_2211,99
CityB,person_3189,card_740,81
CityA,person_3190,card_515,59
CityC,person_3191,card_4003,57
CityB,person_3192,card_4048,35
CityC,person_3193,card_2864,76
CityC,person_3194,card_3356,57
CityB,person_3195,card_1995,60
CityC,person_3196,card_3591,25
CityD,person_3197,card_1428,78
CityA,person_3198,card_4155,51
CityA,person_3199,card_1888,16
CityC,person_3200,card_1008,70
CityC,person_3201,card_2257,38
CityD,person_3202,card_4142,26
CityD,person_3203,card_1603,14
CityB,person_3204,card_438,5
CityA,person_3205,card_4184,12
CityB,person_3206,card_4280,33
CityB,person_3207,card_1196,82
CityD,person_3208,card_1734,100
CityB,person_3209,card_2663,21
CityB,person_3210,card_1912,93
CityC,person_3211,card_543,99
CityB,person_3212,card_2604,10
CityB,person_3213,card_2076,7
CityB,person_3214,card_24,78
CityD,person_3215,card_436,89
CityA,person_3216,card_3814,96
CityA,person_3217,card_1224,49
CityA,person_3218,card_3024,9
CityA,person_3219,card_4556,11
CityA,person_3220,card_3133,26
CityB,person_3221,card_2585,70
CityB,person_3222,card_4299,58
CityB,person_3223,card_4450,18
CityB,person_3224,card_2035,94
CityC,person_3225,card_1996,64
CityA,person_3226,card_1445,52
CityB,person_3227,card_927,70
CityD,person_3228,card_3202,85
CityB,person_3229,card_330,98
CityD,person_3230,card_2682,10
CityB,person_3231,card_3352,11
CityB,person_3232,card_77,96
CityD,person_3233,card_3960,9
CityA,person_3234,card_1353,84
CityB,person_3235,card_1344,80
CityA,person_3236,card_4375,55
CityC,person_3237,card_718,24
CityB,person_3238,card_4835,55
CityA,person_3239,card_1621,52
CityB,person_3240,card_2477,32
CityC,person_3241,card_4481,21
CityA,person_3242,card_1091,20
CityA,person_3243,card_2383,59
CityA,person_3244,card_3645,49
CityC,person_3245,card_454,33
CityA,person_3246,card_4987,93
CityC,person_3247,card_3000,7
CityB,person_3248,card_3478,33
CityA,person_3249,card_1640,88
CityC,person_3250,card_3284,29
CityD,person_3251,card_4841,60
CityA,person_3252,card_1574,1
CityC,person_3253,card_4328,3
CityD,person_3254,card_2886,28
CityB,person_3255,card_685,74
CityC,person_3256,card_3980,75
CityC,person_3257,card_3023,60
CityA,person_3258,card_1643,43
CityC,person_3259,card_3008,20
CityA,person_3260,card_1856,34
CityC,person_3261,card_2894,33
CityC,person_3262,card_4804,18
CityA,person_3263,card_4500,27
CityB,person_3264,card_3102,36
CityD,person_3265,card_1714,15
CityB,person_3266,card_3346,16
CityD,person_3267,card_3174,74
CityD,person_3268,card_1962,16
CityC,person_3269,card_4952,8
CityA,person_3270,card_14,9
CityA,person_3271,card_620,40
CityB,person_3272,card_401,28
CityD,person_3273,card_2306,76
CityB,person_3274,card_3448,48
CityC,person_3275,card_4444,24
CityD,person_3276,card_2367,11
CityA,person_3277,card_2665,55
CityD,person_3278,card_1415,71
CityA,person_3279,card_2792,61
CityC,person_3280,card_3733,54
CityB,person_3281,card_1498,78
CityB,person_3282,card_2454,95
CityD,person_3283,card_1425,12
CityC,person_3284,card_4079,15
CityA,person_3285,card_3231,43
CityC,person_3286,card_4203,56
CityA,person_3287,card_1561,17
CityB,person_3288,card_3607,48
CityD,person_3289,card_3550,50
CityB,person_3290,card_606,23
CityB,person_3291,card_938,30
CityD,person_3292,card_1267,18
CityB,person_3293,card_921,87
CityC,person_3294,card_4515,12
CityC,person_3295,card_158,20
CityA,person_3296,card_3259,72
CityD,person_3297,card_3752,3
CityC,person_3298,card_1543,96
CityB,person_3299,card_3919,65
CityD,person_3300,card_2978,71
CityB,person_3301,card_4620,89
CityD,person_3302,card_3648,16
CityC,person_3303,card_2354,46
CityA,person_3304,card_4732,91
CityC,person_3305,card_400,25
CityB,person_3306,card_1305,95
CityD,person_3307,card_4024,96
CityA,person_3308,card_4446,17
CityB,person_3309,card_4984,54
CityA,person_3310,card_2600,74
CityD,person_3311,card_4531,48
CityD,person_3312,card_3922,67
CityA,person_3313,card_1079,82
CityD,person_3314,card_3214,53
CityB,person_3315,card_364,85
CityC,person_3316,card_1703,79
CityB,person_3317,card_2713,31
CityB,person_3318,card_4099,31
CityA,person_3319,card_230,75
CityA,person_3320,card_894,67
CityA,person_3321,card_3930,26
CityC,person_3322,card_1577,53
CityA,person_3323,card_51,37
CityD,person_3324,card_4851,30
CityB,person_3325,card_2482,65
CityD,person_3326,card_2084,46
CityA,person_3327,card_975,70
CityC,person_3328,card_2097,98
CityD,person_3329,card_3043,81
CityA,person_3330,card_1187,94
CityA,person_3331,card_4066,99
CityC,person_3332,card_700,65
CityD,person_3333,card_983,59
CityA,person_3334,card_3314,43
CityD,person_3335,card_1711,63
CityD,person_3336,card_4781,41
CityD,person_3337,card_593,41
CityC,person_3338,card_3254,60
CityB,person_3339,card_3059,63
CityD,person_3340,card_3440,12
CityA,person_3341,card_2280,98
CityA,person_3342,card_972,76
CityB,person_3343,card_138,100
CityB,person_3344,card_4991,41
CityD,person_3345,card_4418,2
CityA,person_3346,card_3329,60
CityB,person_3347,card_1212,16
CityB,person_3348,card_272,12
CityA,person_3349,card_980,53
CityB,person_3350,card_1830,52
CityB,person_3351,card_143,95
CityC,person_3352,card_2425,75
CityC,person_3353,card_1606,16
CityA,person_3354,card_2568,43
CityB,person_3355,card_4503,45
CityB,person_3356,card_189,9
CityB,person_3357,card_3650,24
CityC,person_3358,card_2985,19
CityA,person_3359,card_1135,98
CityD,person_3360,card_3428,14
CityB,person_3361,card_3205,2
CityC,person_3362,card_3665,6
CityC,person_3363,card_3696,78
CityA,person_3364,card_3367,84
CityA,person_3365,card_4523,35
CityC,person_3366,card_818,45
CityA,person_3367,card_189,54
CityA,person_3368,card_2388,14
CityD,person_3369,card_2753,91
CityD,person_3370,card_3985,24
CityC,person_3371,card_1275,26
CityD,person_3372,card_987,91
CityC,person_3373,card_4315,4
CityD,person_3374,card_4528,27
CityB,person_3375,card_367,90
CityC,person_3376,card_1962,95
CityD,person_3377,card_4861,11
CityD,person_3378,card_886,17
CityA,person_3379,card_1505,61
CityC,person_3380,card_1554,65
CityB,person_3381,card_867,98
CityD,person_3382,card_322,33
CityA,person_3383,card_653,78
CityD,person_3384,card_4425,35
CityA,person_3385,card_4003,51
CityA,person_3386,card_1280,7
CityB,person_3387,card_3962,56
CityD,person_3388,card_989,24
CityC,person_3389,card_3818,86
CityA,person_3390,card_3515,83
CityC,person_3391,card_935,82
CityA,person_3392,card_610,6
CityD,person_3393,card_2087,5
CityC,person_3394,card_3309,66
CityD,person_3395,card_3169,45
CityB,person_3396,card_1616,87
CityD,person_3397,card_3595,12
CityC,person_3398,card_3150,64
CityD,person_3399,card_4063,24
CityA,person_3400,card_3639,57
CityB,person_3401,card_3849,77
CityD,person_3402,card_2464,11
CityB,person_3403,card_1618,73
CityB,person_3404,card_4246,71
CityD,person_3405,card_402,81
CityC,person_3406,card_2499,47
CityB,person_3407,card_1203,79
CityA,person_3408,card_3859,75
CityD,person_3409,card_4584,11
CityA,person_3410,card_4129,82
CityA,person_3411,card_4468,96
CityB,person_3412,card_4800,23
CityC,person_3413,card_3300,67
CityD,person_3414,card_3520,44
CityB,person_3415,card_3366,21
CityD,person_3416,card_4169,94
CityC,person_3417,card_731,81
CityC,person_3418,card_1285,26
CityC,person_3419,card_1516,48
CityD,person_3420,card_1090,49
CityC,person_3421,card_4561,26
CityA,person_3422,card_2570,60
CityA,person_3423,card_1072,95
CityA,person_3424,card_2741,44
CityD,person_3425,card_4424,32
CityB,person_3426,card_2289,93
CityA,person_3427,card_2807,87
CityD,person_3428,card_3698,34
CityC,person_3429,card_3344,32
CityC,person_3430,card_1363,68
CityC,person_3431,card_2692,79
CityB,person_3432,card_51,55
CityA,person_3433,card_1877,15
CityA,person_3434,card_3877,11
CityB,person_3435,card_3660,98
CityD,person_3436,card_885,53
CityC,person_3437,card_4045,89
CityA,person_3438,card_4801,19
CityA,person_3439,card_3333,22
CityA,person_3440,card_2577,43
CityD,person_3441,card_3013,37
CityA,person_3442,card_1836,96
CityA,person_3443,card_3825,19
CityA,person_3444,card_4442,16
CityC,person_3445,card_705,54
CityA,person_3446,card_127,77
CityC,person_3447,card_2473,45
CityC,person_3448,card_56,88
CityC,person_3449,card_3455,17
CityA,person_3450,card_2506,3
CityC,person_3451,card_3115,73
CityD,person_3452,card_393,6
CityA,person_3453,card_4837,96
CityD,person_3454,card_2748,83
CityC,person_3455,card_2596,51
CityB,person_3456,card_4292,7
CityD,person_3457,card_775,82
CityA,person_3458,card_374,11
CityB,person_3459,card_1519,18
CityB,person_3460,card_2173,51
CityA,person_3461,card_2181,59
CityB,person_3462,card_878,7
CityD,person_3463,card_2609,18
CityA,person_3464,card_3097,100
CityB,person_3465,card_4764,27
CityD,person_3466,card_2269,68
CityD,person_3467,card_4128,14
CityA,person_3468,card_3380,96
CityD,person_3469,card_4986,28
CityB,person_3470,card_3995,34
CityB,person_3471,card_2998,69
CityC,person_3472,card_3013,99
CityA,person_3473,card_3263,44
CityC,person_3474,card_501,99
CityB,person_3475,card_4314,33
CityA,person_3476,card_3791,63
CityD,person_3477,card_2715,9
CityB,person_3478,card_4106,16
CityD,person_3479,card_4312,18
CityD,person_3480,card_1067,97
CityA,person_3481,card_505,28
CityC,person_3482,card_3161,26
CityA,person_3483,card_2138,3
CityA,person_3484,card_1705,98
CityA,person_3485,card_2378,38
CityD,person_3486,card_3620,77
CityA,person_3487,card_1361,18
CityC,person_3488,card_4417,90
CityC,person_3489,card_3317,56
CityC,person_3490,card_4964,99
CityA,person_3491,card_2831,83
CityD,person_3492,card_2007,90
CityD,person_3493,card_1041,26
CityD,person_3494,card_4894,32
CityC,person_3495,card_2158,39
CityB,person_3496,card_4264,83
CityD,person_3497,card_1704,60
CityC,person_3498,card_195,67
CityD,person_3499,card_3715,38
CityC,person_3500,card_730,54
CityA,person_3501,card_4583,52
CityB,person_3502,card_4290,83
CityB,person_3503,card_1707,99
CityB,person_3504,card_4440,69
CityB,person_3505,card_1424,65
CityB,person_3506,card_4610,95
CityA,person_3507,card_2454,67
CityC,person_3508,card_4445,90
CityA,person_3509,card_295,23
CityD,person_3510,card_1103,27
CityB,person_3511,card_381,95
CityB,person_3512,card_2415,94
CityC,person_3513,card_2155,77
CityC,person_3514,card_83,39
CityB,person_3515,card_962,60
CityC,person_3516,card_381,65
CityC,person_3517,card_3046,91
CityB,person_3518,card_4982,22
CityC,person_3519,card_2570,35
CityB,person_3520,card_4889,76
CityD,person_3521,card_4009,86
CityC,person_3522,card_1306,79
CityC,person_3523,card_1011,84
CityA,person_3524,card_2100,34
CityB,person_3525,card_2213,49
CityD,person_3526,card_2384,25
CityC,person_3527,card_375,25
CityA,person_3528,card_913,96
CityB,person_3529,card_3030,70
CityA,person_3530,card_991,32
CityA,person_3531,card_3664,10
CityD,person_3532,card_323,67
CityA,person_3533,card_924,5
CityB,person_3534,card_344,65
CityB,person_3535,card_83,21
CityB,person_3536,card_1329,87
CityD,person_3537,card_3225,80
CityD,person_3538,card_3627,46
CityB,person_3539,card_2341,90
CityD,person_3540,card_803,82
CityB,person_3541,card_1721,51
CityC,person_3542,card_2796,54
CityB,person_3543,card_285,77
CityC,person_3544,card_298,65
CityB,person_3545,card_47,55
CityC,person_3546,card_4369,85
CityC,person_3547,card_4280,4
CityA,person_3548,card_4802,25
CityA,person_3549,card_3416,46
CityC,person_3550,card_3892,51
CityC,person_3551,card_1123,69
CityD,person_3552,card_2150,48
CityD,person_3553,card_1285,99
CityC,person_3554,card_4987,88
CityA,person_3555,card_4491,51
CityD,person_3556,card_3671,21
CityB,person_3557,card_2521,63
CityB,person_3558,card_3870,14
CityC,person_3559,card_4251,2
CityA,person_3560,card_4992,27
CityD,person_3561,card_2677,32
CityC,person_3562,card_2811,78
CityC,person_3563,card_386,21
CityB,person_3564,card_3574,57
CityA,person_3565,card_4035,95
CityC,person_3566,card_4308,55
CityA,person_3567,card_7,69
CityC,person_3568,card_2496,78
CityC,person_3569,card_1339,87
CityA,person_3570,card_2963,80
CityA,person_3571,card_4345,52
CityD,person_3572,card_1450,16
CityD,person_3573,card_2836,89
CityB,person_3574,card_525,80
CityB,person_3575,card_208,27
CityC,person_3576,card_598,62
CityA,person_3577,card_2146,6
CityD,person_3578,card_875,30
CityB,person_3579,card_1955,87
CityA,person_3580,card_4005,28
CityA,person_3581,card_680,92
CityB,person_3582,card_652,60
CityB,person_3583,card_4233,23
CityA,person_3584,card_4541,3
CityA,person_3585,card_1376,47
CityD,person_3586,card_2423,25
CityA,person_3587,card_3734,64
CityC,person_3588,card_2854,54
CityA,person_3589,card_33,36
CityB,person_3590,card_3999,61
CityD,person_3591,card_4867,63
CityD,person_3592,card_216,14
CityB,person_3593,card_4429,88
CityD,person_3594,card_4428,41
CityB,person_3595,card_1566,16
CityD,person_3596,card_639,82
CityB,person_3597,card_1669,4
CityD,person_3598,card_1361,97
CityC,person_3599,card_267,50
