city,person_id,credit_card,transactions
CityC,person_60089,card_8383,32
CityC,person_60090,card_6570,11
CityB,person_60091,card_3711,57
CityA,person_60092,card_22683,75
CityA,person_60093,card_23742,67
CityA,person_60094,card_639,38
CityD,person_60095,card_17392,5
CityC,person_60096,card_14053,58
CityD,person_60097,card_33344,60
CityA,person_60098,card_42755,77
CityD,person_60099,card_46363,46
CityC,person_60100,card_38553,37
CityB,person_60101,card_8002,26
CityC,person_60102,card_32787,27
CityC,person_60103,card_12457,64
CityC,person_60104,card_17418,82
CityC,person_60105,card_24613,85
CityA,person_60106,card_21453,9
CityD,person_60107,card_37069,15
CityB,person_60108,card_16246,18
CityD,person_60109,card_39946,70
CityD,person_60110,card_3855,99
CityA,person_60111,card_36306,67
CityD,person_60112,card_19219,22
CityD,person_60113,card_41295,39
CityD,person_60114,card_45997,39
CityC,person_60115,card_4371,78
CityD,person_60116,card_26514,30
CityB,person_60117,card_2933,51
CityA,person_60118,card_165,63
CityA,person_60119,card_41132,83
CityD,person_60120,card_14351,56
CityB,person_60121,card_23849,61
CityD,person_60122,card_48657,58
CityA,person_60123,card_7444,39
CityB,person_60124,card_30710,85
CityA,person_60125,card_20330,91
CityA,person_60126,card_44285,51
CityC,person_60127,card_1352,2
CityD,person_60128,card_47562,69
CityB,person_60129,card_34713,27
CityD,person_60130,card_41873,83
CityC,person_60131,card_39971,60
CityA,person_60132,card_16860,63
CityC,person_60133,card_36755,16
CityA,person_60134,card_6926,6
CityC,person_60135,card_39887,64
CityC,person_60136,card_16451,38
CityB,person_60137,card_19706,26
CityA,person_60138,card_31427,94
CityB,person_60139,card_46423,97
CityC,person_60140,card_34732,94
CityD,person_60141,card_5497,7
CityB,person_60142,card_4373,35
CityA,person_60143,card_24558,83
CityD,person_60144,card_24784,25
CityD,person_60145,card_16002,74
CityC,person_60146,card_30887,11
CityB,person_60147,card_49703,3
CityA,person_60148,card_29268,79
CityA,person_60149,card_14559,81
CityD,person_60150,card_28723,77
CityB,person_60151,card_26173,40
CityC,person_60152,card_47321,15
CityB,person_60153,card_17382,73
CityA,person_60154,card_18858,88
CityC,person_60155,card_17348,72
CityB,person_60156,card_42332,82
CityA,person_60157,card_15421,78
CityC,person_60158,card_41693,31
CityA,person_60159,card_19171,65
CityD,person_60160,card_43329,9
CityD,person_60161,card_28343,1
CityB,person_60162,card_29162,30
CityD,person_60163,card_28227,100
CityD,person_60164,card_22413,99
CityB,person_60165,card_16943,29
CityB,person_60166,card_19167,82
CityA,person_60167,card_47672,9
CityC,person_60168,card_37665,95
CityC,person_60169,card_42424,34
CityC,person_60170,card_44675,25
CityC,person_60171,card_20863,7
CityD,person_60172,card_2556,79
CityA,person_60173,card_49905,10
CityA,person_60174,card_23961,53
CityA,person_60175,card_41894,32
CityA,person_60176,card_11444,78
CityB,person_60177,card_36125,20
CityD,person_60178,card_28974,5
CityB,person_60179,card_40471,10
CityC,person_60180,card_40913,13
CityB,person_60181,card_16603,48
CityC,person_60182,card_14130,42
CityC,person_60183,card_31109,19
CityB,person_60184,card_14299,76
CityA,person_60185,card_16433,61
CityC,person_60186,card_40310,13
CityD,person_60187,card_22039,52
CityC,person_60188,card_20392,85
CityC,person_60189,card_4241,29
CityA,person_60190,card_11200,72
CityA,person_60191,card_41836,42
CityA,person_60192,card_37329,82
CityA,person_60193,card_1888,41
CityD,person_60194,card_38035,72
CityC,person_60195,card_1775,57
CityD,person_60196,card_6795,16
CityC,person_60197,card_35217,80
CityA,person_60198,card_13949,84
CityA,person_60199,card_30978,68
CityC,person_60200,card_13923,69
CityD,person_60201,card_16475,43
CityA,person_60202,card_14204,48
CityC,person_60203,card_2539,60
CityD,person_60204,card_20202,53
CityB,person_60205,card_7491,64
CityD,person_60206,card_4508,64
CityC,person_60207,card_15654,67
CityD,person_60208,card_14301,64
CityD,person_60209,card_22751,79
CityA,person_60210,card_8405,69
CityD,person_60211,card_28813,89
CityB,person_60212,card_2133,98
CityD,person_60213,card_36818,70
CityA,person_60214,card_41955,31
CityD,person_60215,card_31224,4
CityB,person_60216,card_37301,6
CityA,person_60217,card_37865,30
CityD,person_60218,card_43080,46
CityD,person_60219,card_7886,47
CityB,person_60220,card_29788,49
CityC,person_60221,card_34456,4
CityB,person_60222,card_25282,7
CityB,person_60223,card_39363,34
CityD,person_60224,card_25270,50
CityA,person_60225,card_152,51
CityA,person_60226,card_33259,51
CityA,person_60227,card_34977,82
CityC,person_60228,card_34928,40
CityD,person_60229,card_5379,23
CityC,person_60230,card_19513,60
CityB,person_60231,card_14856,13
CityB,person_60232,card_49146,90
CityA,person_60233,card_46281,4
CityC,person_60234,card_935,88
CityB,person_60235,card_47421,51
CityA,person_60236,card_3613,15
CityC,person_60237,card_25410,39
CityB,person_60238,card_47333,12
CityB,person_60239,card_4107,20
CityA,person_60240,card_6504,69
CityB,person_60241,card_17022,61
CityD,person_60242,card_2169,60
CityD,person_60243,card_48218,69
CityD,person_60244,card_10855,16
CityC,person_60245,card_22874,65
CityB,person_60246,card_25517,86
CityD,person_60247,card_19803,15
CityB,person_60248,card_32477,41
CityA,person_60249,card_48872,10
CityB,person_60250,card_33329,1
CityA,person_60251,card_40429,87
CityC,person_60252,card_39784,40
CityD,person_60253,card_5083,90
CityA,person_60254,card_34496,20
CityD,person_60255,card_21878,31
CityC,person_60256,card_23428,61
CityC,person_60257,card_11044,95
CityC,person_60258,card_28338,70
CityA,person_60259,card_39504,45
CityD,person_60260,card_24952,27
CityA,person_60261,card_42472,1
CityB,person_60262,card_10778,61
CityD,person_60263,card_30426,8
CityD,person_60264,card_22364,100
CityC,person_60265,card_24740,4
CityB,person_60266,card_1468,10
CityA,person_60267,card_12647,13
CityA,person_60268,card_10270,43
CityC,person_60269,card_34938,26
CityD,person_60270,card_16794,16
CityD,person_60271,card_31486,9
CityB,person_60272,card_38943,14
CityC,person_60273,card_30799,78
CityB,person_60274,card_22909,86
CityD,person_60275,card_31874,44
CityA,person_60276,card_32800,3
CityB,person_60277,card_15586,69
CityC,person_60278,card_47529,29
CityD,person_60279,card_2005,58
CityA,person_60280,card_18785,64
CityD,person_60281,card_42153,39
CityA,person_60282,card_41811,84
CityD,person_60283,card_32613,89
CityC,person_60284,card_9856,33
CityD,person_60285,card_35714,92
CityD,person_60286,card_49249,4
CityD,person_60287,card_46997,53
CityD,person_60288,card_6969,54
CityC,person_60289,card_45087,82
CityC,person_60290,card_27608,63
CityC,person_60291,card_36972,33
CityD,person_60292,card_33356,39
CityC,person_60293,card_16574,68
CityD,person_60294,card_21208,9
CityA,person_60295,card_27182,54
CityB,person_60296,card_40431,42
CityB,person_60297,card_29420,16
CityD,person_60298,card_3793,47
CityC,person_60299,card_2781,96
CityC,person_60300,card_18705,64
CityC,person_60301,card_44084,29
CityC,person_60302,card_18453,1
CityD,person_60303,card_32368,64
CityA,person_60304,card_17028,83
CityB,person_60305,card_29875,60
CityB,person_60306,card_18418,74
CityC,person_60307,card_44923,9
CityD,person_60308,card_32267,20
CityD,person_60309,card_21771,41
CityC,person_60310,card_29420,61
CityC,person_60311,card_36323,88
CityC,person_60312,card_5337,94
CityD,person_60313,card_13786,29
CityC,person_60314,card_42359,57
CityB,person_60315,card_220,12
CityB,person_60316,card_16007,58
CityD,person_60317,card_36700,45
CityD,person_60318,card_4884,99
CityD,person_60319,card_21449,7
CityD,person_60320,card_21582,76
CityA,person_60321,card_251,32
CityB,person_60322,card_40059,62
CityD,person_60323,card_39528,97
CityB,person_60324,card_30338,75
CityB,person_60325,card_24384,57
CityB,person_60326,card_6715,5
CityD,person_60327,card_23098,63
CityA,person_60328,card_36396,8
CityD,person_60329,card_24548,91
CityA,person_60330,card_36868,94
CityD,person_60331,card_2690,37
CityC,person_60332,card_49581,68
CityC,person_60333,card_37292,15
CityB,person_60334,card_31623,70
CityC,person_60335,card_18782,28
CityC,person_60336,card_3332,90
CityA,person_60337,card_12667,2
CityA,person_60338,card_37804,25
CityA,person_60339,card_29032,79
CityC,person_60340,card_35921,32
CityA,person_60341,card_1476,40
CityA,person_60342,card_22327,87
CityD,person_60343,card_34470,93
CityA,person_60344,card_21870,100
CityA,person_60345,card_25689,42
CityC,person_60346,card_716,29
CityD,person_60347,card_45883,33
CityD,person_60348,card_6714,81
CityA,person_60349,card_27962,57
CityA,person_60350,card_44349,56
CityA,person_60351,card_9129,49
CityD,person_60352,card_24210,84
CityD,person_60353,card_30184,42
CityC,person_60354,card_48908,6
CityC,person_60355,card_39345,60
CityC,person_60356,card_25651,36
CityB,person_60357,card_28,45
CityA,person_60358,card_43813,22
CityB,person_60359,card_27017,48
CityD,person_60360,card_10575,23
CityD,person_60361,card_30679,12
CityC,person_60362,card_20739,18
CityC,person_60363,card_20226,63
CityA,person_60364,card_24420,72
CityC,person_60365,card_33884,75
CityB,person_60366,card_34740,52
CityC,person_60367,card_46936,25
CityB,person_60368,card_5248,61
CityD,person_60369,card_3827,33
CityB,person_60370,card_22533,71
CityD,person_60371,card_2741,94
CityA,person_60372,card_30726,91
CityC,person_60373,card_5636,2
CityA,person_60374,card_34560,31
CityC,person_60375,card_11575,62
CityD,person_60376,card_18971,31
CityC,person_60377,card_22573,8
CityA,person_60378,card_34450,33
CityC,person_60379,card_47825,97
CityC,person_60380,card_22316,79
CityC,person_60381,card_4803,86
CityB,person_60382,card_837,40
CityB,person_60383,card_18314,91
CityA,person_60384,card_12202,34
CityD,person_60385,card_47335,52
CityB,person_60386,card_11890,39
CityC,person_60387,card_17756,49
CityA,person_60388,card_39829,73
CityB,person_60389,card_36634,94
CityC,person_60390,card_16580,51
CityB,person_60391,card_14139,3
CityA,person_60392,card_20889,24
CityD,person_60393,card_25464,23
CityD,person_60394,card_44214,46
CityA,person_60395,card_35727,40
CityC,person_60396,card_32129,36
CityC,person_60397,card_3657,40
CityB,person_60398,card_39562,30
CityA,person_60399,card_2962,52
CityC,person_60400,card_11680,85
CityA,person_60401,card_13717,41
CityC,person_60402,card_478,47
CityA,person_60403,card_18075,44
CityA,person_60404,card_10658,39
CityA,person_60405,card_6453,39
CityB,person_60406,card_18700,45
CityD,person_60407,card_38710,51
CityC,person_60408,card_48966,26
CityC,person_60409,card_18302,75
CityA,person_60410,card_10141,31
CityC,person_60411,card_9457,18
CityB,person_60412,card_29567,15
CityD,person_60413,card_46215,32
CityB,person_60414,card_47998,26
CityD,person_60415,card_23348,59
CityA,person_60416,card_15500,8
CityC,person_60417,card_35905,40
CityA,person_60418,card_7774,37
CityD,person_60419,card_38407,21
CityC,person_60420,card_27067,65
CityB,person_60421,card_19114,17
CityD,person_60422,card_19882,61
CityC,person_60423,card_46691,99
CityA,person_60424,card_29296,39
CityB,person_60425,card_33854,33
CityB,person_60426,card_21132,45
CityA,person_60427,card_34037,70
CityC,person_60428,card_28788,7
CityA,person_60429,card_44515,79
CityC,person_60430,card_8067,67
CityC,person_60431,card_28651,13
CityC,person_60432,card_30632,27
CityB,person_60433,card_44625,88
CityD,person_60434,card_23155,22
CityB,person_60435,card_11142,25
CityB,person_60436,card_9371,75
CityD,person_60437,card_16707,2
CityD,person_60438,card_24547,4
CityA,person_60439,card_26037,33
CityB,person_60440,card_14898,52
CityB,person_60441,card_26603,25
CityC,person_60442,card_31671,88
CityD,person_60443,card_24227,53
CityA,person_60444,card_27019,53
CityB,person_60445,card_16913,72
CityA,person_60446,card_37861,87
CityA,person_60447,card_49849,28
CityC,person_60448,card_16442,79
CityD,person_60449,card_49893,54
CityD,person_60450,card_21375,58
CityC,person_60451,card_8384,71
CityC,person_60452,card_4792,52
CityD,person_60453,card_2447,93
CityD,person_60454,card_11077,73
CityA,person_60455,card_2476,66
CityA,person_60456,card_78,11
CityC,person_60457,card_46677,11
CityC,person_60458,card_19775,31
CityC,person_60459,card_29003,95
CityC,person_60460,card_25001,66
CityD,person_60461,card_31579,89
CityA,person_60462,card_38382,58
CityD,person_60463,card_3692,47
CityC,person_60464,card_3028,9
CityA,person_60465,card_41611,46
CityA,person_60466,card_20031,83
CityA,person_60467,card_16279,31
CityC,person_60468,card_43713,52
CityA,person_60469,card_22276,73
CityD,person_60470,card_7084,96
CityC,person_60471,card_2139,18
CityB,person_60472,card_49163,96
CityB,person_60473,card_15026,58
CityA,person_60474,card_39897,64
CityA,person_60475,card_21204,59
CityC,person_60476,card_3363,69
CityB,person_60477,card_48896,78
CityA,person_60478,card_12000,81
CityA,person_60479,card_38102,55
CityA,person_60480,card_23991,26
CityA,person_60481,card_48039,81
CityA,person_60482,card_36464,19
CityD,person_60483,card_27150,25
CityC,person_60484,card_28876,38
CityA,person_60485,card_25670,54
CityD,person_60486,card_7061,83
CityD,person_60487,card_5313,98
CityB,person_60488,card_10421,75
CityC,person_60489,card_17697,45
CityB,person_60490,card_28826,38
CityB,person_60491,card_3881,95
CityB,person_60492,card_36193,88
CityC,person_60493,card_36277,17
CityB,person_60494,card_8341,51
CityB,person_60495,card_40311,36
CityB,person_60496,card_47088,70
CityD,person_60497,card_13787,28
CityB,person_60498,card_19219,98
CityA,person_60499,card_32350,14
CityD,person_60500,card_16920,33
CityD,person_60501,card_48969,98
CityA,person_60502,card_40065,92
CityD,person_60503,card_42854,66
CityC,person_60504,card_36886,61
CityA,person_60505,card_31815,62
CityA,person_60506,card_40243,9
CityC,person_60507,card_13136,87
CityB,person_60508,card_19324,7
CityB,person_60509,card_13993,37
CityC,person_60510,card_17274,68
CityC,person_60511,card_13904,73
CityD,person_60512,card_27567,30
CityA,person_60513,card_13279,75
CityA,person_60514,card_8023,80
CityB,person_60515,card_31542,14
CityC,person_60516,card_49494,92
CityD,person_60517,card_35983,40
CityC,person_60518,card_815,69
CityC,person_60519,card_3367,84
CityB,person_60520,card_35219,99
CityC,person_60521,card_893,74
CityB,person_60522,card_11793,2
CityD,person_60523,card_34623,59
CityA,person_60524,card_26776,11
CityB,person_60525,card_41646,36
CityC,person_60526,card_12685,13
CityA,person_60527,card_31336,5
CityC,person_60528,card_33394,73
CityD,person_60529,card_27274,40
CityA,person_60530,card_35027,95
CityC,person_60531,card_3876,71
CityB,person_60532,card_15068,98
CityA,person_60533,card_10415,92
CityA,person_60534,card_48150,26
CityD,person_60535,card_44082,94
CityA,person_60536,card_34229,54
CityA,person_60537,card_43193,41
CityA,person_60538,card_23129,17
CityA,person_60539,card_45711,89
CityA,person_60540,card_17820,7
CityB,person_60541,card_2035,51
CityB,person_60542,card_23648,90
CityA,person_60543,card_33132,30
CityC,person_60544,card_22154,19
CityA,person_60545,card_36543,30
CityC,person_60546,card_28336,39
CityD,person_60547,card_27114,42
CityB,person_60548,card_22310,92
CityA,person_60549,card_37404,16
CityC,person_60550,card_36279,12
CityC,person_60551,card_29725,63
CityB,person_60552,card_504,55
CityA,person_60553,card_12313,59
CityD,person_60554,card_11872,74
CityA,person_60555,card_14423,60
CityC,person_60556,card_45610,56
CityB,person_60557,card_29570,97
CityC,person_60558,card_11088,81
CityD,person_60559,card_6375,15
CityA,person_60560,card_670,46
CityB,person_60561,card_47613,1
CityD,person_60562,card_49282,57
CityD,person_60563,card_22819,91
CityB,person_60564,card_49799,78
CityB,person_60565,card_16378,63
CityC,person_60566,card_12141,47
CityB,person_60567,card_18230,68
CityA,person_60568,card_5880,39
CityC,person_60569,card_48709,47
CityB,person_60570,card_853,11
CityB,person_60571,card_33776,13
CityB,person_60572,card_22241,18
CityB,person_60573,card_360,42
CityA,person_60574,card_33470,54
CityC,person_60575,card_5445,34
CityC,person_60576,card_20488,92
CityB,person_60577,card_6817,39
CityD,person_60578,card_11673,28
CityA,person_60579,card_8480,93
CityB,person_60580,card_36641,84
CityC,person_60581,card_43060,8
CityD,person_60582,card_14573,67
CityA,person_60583,card_1952,8
CityA,person_60584,card_28243,8
CityB,person_60585,card_19944,14
CityC,person_60586,card_19684,31
CityA,person_60587,card_30561,72
CityC,person_60588,card_27075,68
CityC,person_60589,card_26953,100
CityB,person_60590,card_43050,56
CityD,person_60591,card_34396,26
CityD,person_60592,card_7743,95
CityC,person_60593,card_49510,81
CityB,person_60594,card_12263,42
CityD,person_60595,card_16104,91
CityB,person_60596,card_46542,86
CityD,person_60597,card_6335,80
CityC,person_60598,card_24458,79
CityD,person_60599,card_42187,29
CityA,person_60600,card_19628,59
CityA,person_60601,card_29405,54
CityA,person_60602,card_22374,22
CityB,person_60603,card_5700,79
CityA,person_60604,card_2061,16
CityD,person_60605,card_48033,75
CityD,person_60606,card_32751,70
CityD,person_60607,card_47170,83
CityD,person_60608,card_40901,74
CityD,person_60609,card_34894,66
CityB,person_60610,card_48302,27
CityC,person_60611,card_45071,68
CityA,person_60612,card_38683,78
CityC,person_60613,card_9510,93
CityB,person_60614,card_1136,3
CityD,person_60615,card_17599,63
CityD,person_60616,card_10305,28
CityC,person_60617,card_1820,33
CityC,person_60618,card_21419,95
CityA,person_60619,card_18290,12
CityB,person_60620,card_18983,3
CityA,person_60621,card_46216,39
CityA,person_60622,card_31950,27
CityD,person_60623,card_42844,50
CityA,person_60624,card_33097,72
CityC,person_60625,card_18133,13
CityC,person_60626,card_42272,97
CityB,person_60627,card_14496,100
CityA,person_60628,card_41875,85
CityB,person_60629,card_15938,91
CityD,person_60630,card_4549,61
CityA,person_60631,card_7294,69
CityB,person_60632,card_36667,69
CityB,person_60633,card_21380,66
CityC,person_60634,card_47012,22
CityD,person_60635,card_26032,30
CityB,person_60636,card_23495,88
CityA,person_60637,card_22747,33
CityD,person_60638,card_1409,79
CityA,person_60639,card_31493,83
CityD,person_60640,card_30836,22
CityC,person_60641,card_40947,50
CityB,person_60642,card_38021,50
CityD,person_60643,card_16650,88
CityD,person_60644,card_43443,100
CityB,person_60645,card_37299,24
CityB,person_60646,card_25231,40
CityB,person_60647,card_9814,56
CityD,person_60648,card_43280,39
CityA,person_60649,card_14159,22
CityC,person_60650,card_26267,88
CityB,person_60651,card_25337,31
CityC,person_60652,card_10918,46
CityA,person_60653,card_32999,55
CityD,person_60654,card_9073,82
CityA,person_60655,card_40267,50
CityD,person_60656,card_5290,98
CityB,person_60657,card_11016,21
CityC,person_60658,card_45531,51
CityC,person_60659,card_14070,17
CityB,person_60660,card_44988,64
CityC,person_60661,card_25154,66
CityB,person_60662,card_39807,85
CityA,person_60663,card_20089,53
CityA,person_60664,card_37054,26
CityC,person_60665,card_40666,49
CityC,person_60666,card_13047,15
CityD,person_60667,card_15851,31
CityC,person_60668,card_22456,73
CityB,person_60669,card_16412,81
CityA,person_60670,card_34778,67
CityC,person_60671,card_22228,43
CityA,person_60672,card_18816,43
CityD,person_60673,card_41349,28
CityD,person_60674,card_760,13
CityB,person_60675,card_1646,13
CityD,person_60676,card_6640,49
CityB,person_60677,card_17679,35
CityD,person_60678,card_38043,100
CityD,person_60679,card_17868,16
CityC,person_60680,card_8413,71
CityD,person_60681,card_7283,19
CityD,person_60682,card_24280,13
CityB,person_60683,card_42485,72
CityB,person_60684,card_49939,91
CityA,person_60685,card_40075,37
CityC,person_60686,card_32888,56
CityA,person_60687,card_5438,71
CityB,person_60688,card_6486,65
CityB,person_60689,card_2041,57
CityB,person_60690,card_25337,38
CityB,person_60691,card_22286,85
CityA,person_60692,card_22842,45
CityA,person_60693,card_47028,48
CityC,person_60694,card_32265,89
CityB,person_60695,card_12781,40
CityC,person_60696,card_48429,12
CityA,person_60697,card_17215,99
CityB,person_60698,card_11545,67
CityB,person_60699,card_47436,24
CityA,person_60700,card_39834,6
CityC,person_60701,card_45324,45
CityA,person_60702,card_19304,51
CityC,person_60703,card_37650,44
CityB,person_60704,card_41655,23
CityD,person_60705,card_20007,86
CityA,person_60706,card_41882,60
CityD,person_60707,card_37638,84
CityC,person_60708,card_9113,66
CityA,person_60709,card_5124,81
CityB,person_60710,card_35384,30
CityD,person_60711,card_14957,13
CityD,person_60712,card_16327,9
CityC,person_60713,card_39424,91
CityC,person_60714,card_33443,15
CityA,person_60715,card_16312,75
CityA,person_60716,card_36863,71
CityD,person_60717,card_37416,6
CityC,person_60718,card_20725,57
CityA,person_60719,card_16714,18
CityB,person_60720,card_43598,79
CityB,person_60721,card_30075,91
CityB,person_60722,card_15062,35
CityD,person_60723,card_48559,61
CityB,person_60724,card_13249,29
CityB,person_60725,card_44628,90
CityA,person_60726,card_24833,57
CityB,person_60727,card_34955,81
CityA,person_60728,card_34588,90
CityA,person_60729,card_3913,62
CityD,person_60730,card_19198,15
CityD,person_60731,card_41504,23
CityA,person_60732,card_18132,35
CityC,person_60733,card_33253,46
CityA,person_60734,card_13812,68
CityC,person_60735,card_24359,90
CityC,person_60736,card_26645,28
CityC,person_60737,card_49916,21
CityA,person_60738,card_1169,32
CityA,person_60739,card_33401,41
CityA,person_60740,card_45596,1
CityA,person_60741,card_13573,4
CityC,person_60742,card_8733,50
CityB,person_60743,card_43042,89
CityA,person_60744,card_27473,18
CityB,person_60745,card_41924,60
CityC,person_60746,card_20020,23
CityB,person_60747,card_11879,23
CityA,person_60748,card_34838,36
CityD,person_60749,card_46172,20
CityC,person_60750,card_25738,75
CityB,person_60751,card_823,8
CityD,person_60752,card_36910,42
CityA,person_60753,card_20657,80
CityC,person_60754,card_22666,62
CityC,person_60755,card_24843,1
CityB,person_60756,card_49937,51
CityB,person_60757,card_34200,10
CityA,person_60758,card_31384,20
CityB,person_60759,card_23596,14
CityC,person_60760,card_48202,42
CityA,person_60761,card_14787,64
CityC,person_60762,card_46846,65
CityB,person_60763,card_42959,94
CityA,person_60764,card_19002,67
CityA,person_60765,card_48506,86
CityD,person_60766,card_41427,7
CityB,person_60767,card_3999,60
CityD,person_60768,card_44118,41
CityD,person_60769,card_39629,69
CityD,person_60770,card_39479,41
CityD,person_60771,card_35840,28
CityD,person_60772,card_26378,13
CityA,person_60773,card_32857,54
CityC,person_60774,card_48759,97
CityB,person_60775,card_4811,45
CityB,person_60776,card_13571,33
CityB,person_60777,card_46931,64
CityC,person_60778,card_31409,23
CityB,person_60779,card_1196,34
CityA,person_60780,card_9006,8
CityB,person_60781,card_34888,10
CityD,person_60782,card_617,29
CityD,person_60783,card_1212,41
CityB,person_60784,card_4722,49
CityC,person_60785,card_14876,37
CityC,person_60786,card_9752,16
CityD,person_60787,card_33362,70
CityD,person_60788,card_49694,98
CityA,person_60789,card_38152,9
CityA,person_60790,card_372,30
CityC,person_60791,card_9656,64
CityC,person_60792,card_32103,25
CityA,person_60793,card_8570,67
CityB,person_60794,card_40993,39
CityA,person_60795,card_16962,4
CityB,person_60796,card_18017,30
CityD,person_60797,card_19038,82
CityB,person_60798,card_17182,98
CityB,person_60799,card_31255,71
CityA,person_60800,card_27832,79
CityD,person_60801,card_21221,6
CityA,person_60802,card_28593,46
CityC,person_60803,card_42475,65
CityD,person_60804,card_46787,97
CityB,person_60805,card_11897,82
CityC,person_60806,card_40012,99
CityB,person_60807,card_33914,45
CityD,person_60808,card_1710,81
CityB,person_60809,card_30825,64
CityB,person_60810,card_12450,90
CityC,person_60811,card_36936,54
CityB,person_60812,card_39526,18
CityC,person_60813,card_31109,50
CityA,person_60814,card_31278,19
CityD,person_60815,card_6900,54
CityD,person_60816,card_42787,9
CityB,person_60817,card_27989,85
CityD,person_60818,card_40111,74
CityC,person_60819,card_7240,84
CityA,person_60820,card_44279,61
CityA,person_60821,card_15692,2
CityC,person_60822,card_1817,45
CityB,person_60823,card_36088,19
CityA,person_60824,card_12816,32
CityB,person_60825,card_31742,67
CityC,person_60826,card_7396,10
CityA,person_60827,card_43315,60
CityD,person_60828,card_38039,4
CityD,person_60829,card_48283,88
CityB,person_60830,card_22197,61
CityA,person_60831,card_5479,70
CityA,person_60832,card_35985,39
CityB,person_60833,card_43179,18
CityC,person_60834,card_46469,10
CityB,person_60835,card_4901,88
CityA,person_60836,card_8512,97
CityD,person_60837,card_24240,92
CityC,person_60838,card_32063,46
CityD,person_60839,card_1026,49
CityB,person_60840,card_30419,58
CityB,person_60841,card_11551,85
CityD,person_60842,card_30680,100
CityD,person_60843,card_37851,58
CityA,person_60844,card_27221,72
CityD,person_60845,card_23200,32
CityC,person_60846,card_11496,19
CityA,person_60847,card_43215,46
CityC,person_60848,card_1132,27
CityB,person_60849,card_9560,22
CityC,person_60850,card_3670,85
CityB,person_60851,card_26006,64
CityB,person_60852,card_18637,53
CityC,person_60853,card_34355,80
CityD,person_60854,card_26045,73
CityA,person_60855,card_33219,99
CityB,person_60856,card_46012,8
CityC,person_60857,card_38951,69
CityC,person_60858,card_10393,16
CityA,person_60859,card_28574,10
CityC,person_60860,card_36733,8
CityD,person_60861,card_33750,62
CityC,person_60862,card_42372,1
CityA,person_60863,card_46996,23
CityA,person_60864,card_20180,58
CityB,person_60865,card_29663,29
CityC,person_60866,card_27626,22
CityC,person_60867,card_37697,58
CityB,person_60868,card_9783,93
CityB,person_60869,card_40063,83
CityA,person_60870,card_43158,15
CityC,person_60871,card_28244,22
CityD,person_60872,card_28453,63
CityD,person_60873,card_39433,4
CityB,person_60874,card_20418,87
CityC,person_60875,card_32000,21
CityA,person_60876,card_43781,6
CityA,person_60877,card_19684,81
CityB,person_60878,card_25784,89
CityD,person_60879,card_12239,16
CityD,person_60880,card_40167,56
CityC,person_60881,card_5302,73
CityA,person_60882,card_43743,12
CityB,person_60883,card_30136,18
CityD,person_60884,card_44477,4
CityA,person_60885,card_8677,18
CityB,person_60886,card_49182,61
CityB,person_60887,card_23556,99
CityD,person_60888,card_44655,81
CityA,person_60889,card_21372,71
CityD,person_60890,card_15773,49
CityD,person_60891,card_16712,42
CityB,person_60892,card_7008,55
CityC,person_60893,card_2914,16
CityB,person_60894,card_19441,44
CityC,person_60895,card_22412,30
CityB,person_60896,card_3054,52
CityC,person_60897,card_17097,12
CityC,person_60898,card_26621,30
CityA,person_60899,card_43278,40
CityA,person_60900,card_20835,70
CityA,person_60901,card_23872,94
CityC,person_60902,card_37881,51
CityD,person_60903,card_25230,32
CityC,person_60904,card_29747,66
CityD,person_60905,card_49761,68
CityB,person_60906,card_48320,74
CityA,person_60907,card_20697,22
CityB,person_60908,card_47166,2
CityB,person_60909,card_47782,91
CityC,person_60910,card_30455,44
CityB,person_60911,card_31513,84
CityB,person_60912,card_40631,75
CityD,person_60913,card_39050,36
CityB,person_60914,card_25097,97
CityC,person_60915,card_21499,46
CityA,person_60916,card_13124,38
CityA,person_60917,card_43565,99
CityC,person_60918,card_35891,93
CityB,person_60919,card_9033,99
CityA,person_60920,card_46459,51
CityD,person_60921,card_9783,1
CityD,person_60922,card_37284,9
CityD,person_60923,card_20068,56
CityA,person_60924,card_27398,50
CityD,person_60925,card_21035,49
CityD,person_60926,card_45046,84
CityB,person_60927,card_33517,94
CityA,person_60928,card_14232,67
CityD,person_60929,card_47599,7
CityD,person_60930,card_10452,54
CityA,person_60931,card_42924,25
CityA,person_60932,card_8383,28
CityC,person_60933,card_28218,72
CityD,person_60934,card_12652,53
CityB,person_60935,card_24427,68
CityD,person_60936,card_36055,82
CityC,person_60937,card_27716,62
CityA,person_60938,card_32461,29
CityC,person_60939,card_14904,39
CityC,person_60940,card_45363,79
CityD,person_60941,card_7059,11
CityD,person_60942,card_8005,59
CityA,person_60943,card_29219,60
CityB,person_60944,card_9044,65
CityC,person_60945,card_42346,57
CityA,person_60946,card_19873,96
CityD,person_60947,card_25132,81
CityD,person_60948,card_46888,94
CityB,person_60949,card_28278,13
CityA,person_60950,card_46383,6
CityA,person_60951,card_7799,69
CityD,person_60952,card_16542,21
CityB,person_60953,card_18439,69
CityB,person_60954,card_27340,20
CityC,person_60955,card_26490,29
CityC,person_60956,card_8650,47
CityC,person_60957,card_9356,84
CityA,person_60958,card_29344,58
CityC,person_60959,card_14983,98
CityB,person_60960,card_32379,30
CityC,person_60961,card_17104,76
CityB,person_60962,card_48579,40
CityD,person_60963,card_25182,15
